"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.280822950E1,1.414084640E0,-3.283168100E-1,-6.903969781E-1,1.607505920E0
2.281822750E1,1.403892651E0,-3.415777835E-1,-6.889112006E-1,1.600683791E0
2.282822750E1,7.319961899E-1,7.367165009E-1,4.528207689E-1,1.132967905E0
2.283822850E1,9.857166711E-2,1.161384936E0,6.801630351E-1,1.349501055E0
2.284822650E1,-3.570777289E-1,1.338292007E0,6.743581387E-1,1.540548247E0
2.285822650E1,-3.715785679E-1,1.032457705E0,4.456665909E-1,1.184338742E0
2.286822650E1,-7.145845247E-2,6.859058779E-1,1.725368757E-2,6.898339464E-1
2.287822450E1,2.679434861E-1,1.507621964E-1,-1.765666717E-1,3.545401828E-1
2.288822350E1,4.963167078E-1,-8.137051997E-2,-4.279652419E-1,6.603829830E-1
2.289822350E1,3.739102913E-1,6.610633153E-2,-9.320548545E-2,3.909810936E-1
2.290822150E1,-2.124317932E-1,4.171039292E-1,3.803025040E-1,6.031027683E-1
2.291822250E1,-1.414011331E-1,9.920483286E-1,6.129661385E-1,1.174683640E0
2.292822150E1,1.421540169E-1,1.455384547E0,1.239663659E0,1.917059710E0
2.293821950E1,3.085779621E-1,1.483948488E0,1.861656692E0,2.400643479E0
2.294821950E1,7.569604386E-1,1.231009487E0,1.440820449E0,2.040670730E0
2.295821850E1,7.571963737E-1,1.174795964E0,1.452390919E0,2.015671424E0
2.296821650E1,8.975326192E-1,6.579201537E-1,6.066534114E-1,1.267458912E0
2.297821050E1,4.471085143E-1,-1.282874144E0,1.196262408E0,1.810170114E0
2.298821750E1,2.528478026E-1,-6.092655088E-1,-7.659640543E-1,1.010859735E0
2.299821550E1,-1.344742827E-3,-1.191613872E0,-5.503863860E-1,1.312581655E0
2.300820050E1,3.977114192E-1,-6.764789238E-1,-3.258750493E-1,8.497015094E-1
2.301820250E1,1.505987850E-1,-6.510002663E-1,4.296917054E-1,7.944282865E-1
2.302820050E1,3.758130850E-1,1.260148246E-1,1.397567772E-1,4.202941442E-1
2.303820150E1,3.034532248E-1,3.111035299E-2,-1.379510200E-1,3.347867943E-1
2.304818650E1,1.734513300E-1,-7.320921390E-2,4.031298878E-1,4.449254536E-1
2.305818450E1,1.632666133E-1,2.038437135E-1,4.264236235E-1,5.000453511E-1
2.306820650E1,-1.768155073E-1,-3.646723484E-1,6.015336624E-1,7.253222679E-1
2.307819150E1,-2.751432541E-1,-7.405739091E-1,2.315774410E-1,8.232749457E-1
2.308818950E1,-2.325355621E-1,-9.694722290E-1,1.056297589E-1,1.002550166E0
2.309821050E1,1.661090727E-2,-1.399820065E0,-6.172735995E-1,1.529966939E0
2.310819050E1,1.220625362E-1,-1.771430354E0,-8.093180886E-1,1.951374011E0
2.311818850E1,2.647980496E-1,-1.788874645E0,-5.448528004E-1,1.888664893E0
2.312820750E1,1.741881523E-1,-1.507226400E0,-5.666706624E-1,1.619626059E0
2.313818350E1,1.378452128E-1,-9.103520548E-1,1.360357828E-1,9.307243956E-1
2.314818150E1,-6.675988579E-2,5.430528447E-2,8.407634642E-1,8.451562867E-1
2.315820650E1,-4.901530390E-2,3.022255105E-1,9.242323945E-1,9.736263546E-1
2.316820550E1,9.142636045E-2,3.223483012E-1,1.161767271E0,1.209119679E0
2.317820350E1,6.033116454E-2,5.692713942E-1,9.661561268E-1,1.123017111E0
2.318820350E1,4.164336738E-2,-5.399471966E-2,1.198485154E-1,1.378886016E-1
2.319820350E1,-2.136769395E-1,-4.714833637E-1,-1.113484820E-1,5.294835985E-1
2.320820150E1,-1.436321656E-1,-1.043798161E0,2.636368611E-2,1.053963872E0
2.321820150E1,2.389056513E-2,-1.061045181E0,-9.761463140E-1,1.441960215E0
2.322818550E1,3.044286317E-1,-1.361878214E0,-1.127196413E0,1.793867557E0
2.323818350E1,3.054008775E-1,-1.303449765E0,-1.131119894E0,1.752621808E0
2.324819950E1,4.422109961E-1,-1.321143293E0,-1.259289838E0,1.877972594E0
2.325819550E1,-2.321379149E-1,-1.195158911E-1,-3.237921249E-1,4.159487948E-1
2.326819350E1,-5.344807900E-1,1.450610698E-1,5.888543590E-2,5.569379888E-1
2.327819750E1,-2.469981932E-1,1.591105586E-1,5.144199433E-1,5.924121499E-1
2.328818350E1,6.294479410E-1,6.593302097E-1,1.234922006E0,1.534911527E0
2.329818150E1,7.281325690E-1,4.825301427E-1,1.688544464E0,1.901103570E0
2.330819550E1,1.777346896E-1,2.610665393E-1,6.999484780E-1,7.679018359E-1
2.331819450E1,1.052675787E-1,1.609423450E-1,1.140683509E-1,2.235962661E-1
2.332819250E1,8.620337161E-2,1.875674771E-1,1.123339936E-1,2.350138418E-1
2.333819450E1,2.651027991E-2,-4.537416323E-1,3.238092554E-2,4.556674096E-1
2.334817850E1,-2.225641408E-1,-3.143752572E-1,6.979857139E-1,7.972143099E-1
2.335817650E1,-2.506681981E-1,-2.754377894E-1,6.960017536E-1,7.893788459E-1
2.336819050E1,2.316976927E-1,-1.691397394E-1,1.540469283E0,1.566951717E0
2.337818050E1,1.826064618E-1,1.012864270E0,-4.302026424E-1,1.115487993E0
2.338817850E1,1.820623052E-1,1.000751471E0,-4.302622475E-1,1.104434602E0
2.339818950E1,9.847404602E-2,4.967289365E-1,9.948576964E-2,5.160757623E-1
2.340817650E1,-2.430635698E-2,1.109899106E0,-3.136922659E-1,1.153633244E0
2.341817450E1,-2.120141923E-2,1.098139625E0,-3.134788059E-1,1.142203615E0
2.342818850E1,-3.965084277E-1,6.240799047E-1,-2.923113554E-1,7.950726943E-1
2.343817750E1,-1.738760023E-1,-5.476152718E-2,-1.268237138E-1,2.220719330E-1
2.344817550E1,-1.852048913E-1,-5.133265596E-2,-1.276194376E-1,2.307002692E-1
2.345818650E1,1.606599062E-1,5.406423757E-2,-5.510890752E-1,5.765706514E-1
2.346816350E1,7.963519610E-1,1.999065273E-1,-1.486768783E-3,8.210610671E-1
2.347816150E1,6.610093839E-1,3.282869835E-3,-4.383027172E-1,7.931289017E-1
2.348818350E1,4.964991775E-1,1.661920301E-1,2.654017380E-1,5.870002612E-1
2.349817450E1,5.944040519E-2,-3.589800474E-1,-1.409889957E-1,3.902277965E-1
2.350817250E1,1.205543977E-2,-3.545232997E-1,-1.432009152E-1,3.825422928E-1
2.351818150E1,-4.805455612E-2,-4.068922421E-1,-6.724367436E-2,4.152014557E-1
2.352817350E1,3.948084959E-1,1.947804744E-1,4.877587230E-1,6.570553656E-1
2.353817150E1,3.689380019E-1,1.882422640E-1,4.868751721E-1,6.392165771E-1
2.354815650E1,3.676529666E-1,-5.808284891E-1,3.431380399E-1,7.682930118E-1
2.355817250E1,-2.917569114E-1,-4.317826606E-2,1.327894909E-1,3.234493885E-1
2.356817050E1,-2.856397189E-1,-4.576933177E-2,1.329822206E-1,3.183852253E-1
2.357816650E1,-1.283445015E-1,-1.113332358E-2,-3.591085035E-1,3.815169449E-1
2.358816850E1,-3.226815559E-1,-8.034574243E-1,1.383016794E-1,8.768093144E-1
2.359816650E1,-3.146342888E-1,-8.053040481E-1,1.385571204E-1,8.756183080E-1
2.360817650E1,-7.699834669E-2,-3.898233791E-1,-2.949360243E-1,4.948517664E-1
2.361817550E1,8.003267703E-2,-5.600179197E-1,1.439855932E-1,5.837440799E-1
2.362817350E1,-1.718914025E-1,-1.020924730E0,3.244588902E-1,1.084945865E0
2.363817350E1,1.943117287E-1,-4.604503621E-1,1.039399318E-1,5.104655652E-1
2.364817250E1,7.223065495E-1,6.338990243E-2,9.782082980E-2,7.316515195E-1
2.365817050E1,7.500468370E-1,6.503429936E-2,9.891450581E-2,7.593311512E-1
2.366817150E1,1.193653710E-1,-4.529207928E-1,-3.355529952E-1,5.761780532E-1
2.367817050E1,6.071434446E-2,-5.558983004E-1,-5.075649235E-1,7.552028228E-1
2.368816850E1,4.875046158E-2,-5.610422422E-1,-5.080715847E-1,7.584732957E-1
2.369816950E1,2.421682286E-1,-8.795652218E-1,-4.226409135E-1,1.005438100E0
2.370816950E1,4.596780545E-1,-3.955184210E-1,-5.686959460E-2,6.090754353E-1
2.371816750E1,5.955344557E-1,-5.053383037E-1,1.403743254E-1,7.935572068E-1
2.372816650E1,2.177769523E-1,-3.073235882E-1,-1.188373583E-1,3.949644370E-1
2.373816750E1,-1.066795534E-1,-1.080294653E0,1.390470258E-1,1.094418174E0
2.374816550E1,-1.089925200E-1,-1.083598769E0,1.389915686E-1,1.097899958E0
2.375816550E1,-1.925817934E-1,1.980814103E-1,-3.567662551E-1,4.512273850E-1
2.376816550E1,2.153860441E-1,-6.290730614E-1,1.335705738E-2,6.650582498E-1
2.377816350E1,2.035186996E-1,-6.307949933E-1,1.310836685E-2,6.629434471E-1
2.378816350E1,6.816865271E-1,1.691867547E-1,-1.533095725E-1,7.189050732E-1
2.379816350E1,3.013689665E-1,-3.787818991E-1,1.694812373E-2,4.843410162E-1
2.380816150E1,1.199665561E-1,-1.643693250E-1,-1.321665431E-1,2.426463367E-1
2.381816050E1,2.671126333E-1,-4.966849728E-1,1.521704161E-1,5.841240935E-1
2.382816050E1,3.944790418E-1,-2.100768271E-1,-2.090533633E-1,4.934058131E-1
2.383815850E1,3.799421328E-1,-2.099085734E-1,-2.091878493E-1,4.818476832E-1
2.384815950E1,-8.177310077E-2,-2.573321922E-2,-6.626343434E-3,8.598224821E-2
2.385815950E1,-2.731017171E-1,9.968822035E-3,-2.856678220E-2,2.747726084E-1
2.386815750E1,-2.827121459E-1,8.958793760E-3,-2.861791793E-2,2.842980877E-1
2.387814350E1,-2.703460888E-1,1.321438139E0,2.996703321E-1,1.381697533E0
2.388815750E1,-3.439825240E-1,2.658954367E0,-1.010704839E-1,2.683016501E0
2.389815550E1,-2.439154132E-1,2.679559371E0,-2.447499891E-2,2.690749370E0
2.390813850E1,-2.276256186E-1,1.256953729E0,-1.213194739E-1,1.283146334E0
2.391815450E1,1.360627439E-2,6.931488971E-1,-1.869736375E-1,7.180526898E-1
2.392815250E1,1.061895476E-2,6.868529076E-1,-1.870081726E-1,7.119352046E-1
2.393814050E1,4.293872482E-1,-3.782130015E-1,-4.854008698E-1,7.503549079E-1
2.394815250E1,2.673826103E-1,-5.489602136E-1,-9.271326866E-2,6.176135738E-1
2.395815050E1,3.421629070E-1,-1.060923486E0,3.011996896E-1,1.154710072E0
2.396813950E1,3.063379304E-1,-7.173771275E-1,1.922114271E-1,8.033791778E-1
2.397815150E1,1.327491542E-2,-5.754869114E-1,3.392845786E-1,6.681881725E-1
2.398814950E1,2.373417096E-3,-5.598124631E-1,3.393790842E-1,6.546554741E-1
2.399811950E1,-1.576204002E-2,2.318506887E-1,-1.032086919E-1,2.542739032E-1
2.400814850E1,1.760463814E-2,9.965719356E-2,-9.478526607E-2,1.386568649E-1
2.401814650E1,1.809792273E-2,1.081126694E-1,-9.473541856E-2,1.448816193E-1
2.402814250E1,6.139443411E-1,-6.380919530E-1,-2.289370942E-1,9.146043886E-1
2.403814750E1,7.284811362E-1,-9.100042185E-1,-4.040858344E-1,1.233725174E0
2.404814550E1,5.627242303E-1,-7.166256872E-1,2.055775774E-1,9.340626720E-1
2.405813550E1,2.414903262E-2,-3.598717113E-1,-1.583498289E-2,3.610284906E-1
2.406814550E1,-7.206794887E-1,-2.300078656E-1,-1.541825252E-1,7.720458502E-1
2.407814350E1,-1.083000599E0,-2.751698955E-1,3.051473413E-2,1.117828214E0
2.408812850E1,-9.367713831E-1,-3.960551223E-1,-4.390710779E-2,1.018002023E0
2.409812550E1,-5.627537953E-1,-2.139121255E-1,1.020442189E-1,6.106252977E-1
2.410812350E1,-1.974744145E-1,-1.109370299E-2,-9.597878329E-2,2.198434477E-1
2.411813350E1,1.858437179E-1,6.129575138E-1,6.872074042E-2,6.441873496E-1
2.412814050E1,5.197099193E-1,7.969532740E-1,2.869364394E-2,9.518698684E-1
2.413813850E1,5.414429966E-1,8.052097618E-1,2.885619882E-2,9.707502044E-1
2.414813850E1,7.102003281E-1,3.695365740E-1,1.752448355E-1,8.195441037E-1
2.415813950E1,7.245537807E-1,1.692820679E0,-6.010288650E-1,1.936970761E0
2.416813750E1,6.114081113E-1,1.378091081E0,-5.230986731E-1,1.595802973E0
2.417812350E1,3.430907871E-1,-2.633426228E-1,1.746157299E-1,4.664239255E-1
2.418813650E1,1.593430036E-1,8.558245761E-1,7.781858885E-3,8.705667437E-1
2.419813450E1,6.275022618E-2,1.049375673E0,2.015869709E-3,1.051252091E0
2.420810750E1,-1.486685460E-1,1.166901711E0,1.258014629E-2,1.176401377E0
2.421812650E1,-3.402410734E-1,1.116055567E0,1.391697625E-1,1.175037122E0
2.422812450E1,-3.350708192E-1,1.110553921E0,1.391839054E-1,1.168321285E0
2.423812850E1,-4.647609295E-1,6.391404319E-1,1.227307451E-1,7.997287346E-1
2.424813250E1,-4.164941103E-2,6.107356084E-1,-2.121775672E-1,6.478826876E-1
2.425813050E1,-2.028340866E-2,6.286179288E-1,-1.486387252E-1,6.462703673E-1
2.426811350E1,-1.318132982E-1,8.307351970E-1,-1.330196336E-1,8.515808453E-1
2.427813050E1,-2.715418170E-2,6.084376527E-1,3.993967204E-3,6.090563837E-1
2.428812850E1,7.340864621E-3,5.636140669E-1,2.474879935E-2,5.642049342E-1
2.429811050E1,9.393500783E-2,1.418264632E-1,-3.889919599E-2,1.745040939E-1
2.430812850E1,1.029853465E-1,-2.272773621E-1,-6.122166807E-2,2.569223103E-1
2.431812650E1,1.008141931E-1,-2.298712600E-1,-6.124552289E-2,2.583704933E-1
2.432811550E1,1.145628426E-1,-5.419264517E-1,-4.600513444E-2,5.558105760E-1
2.433812750E1,4.022435230E-1,-1.081342109E0,1.165484657E-1,1.159605171E0
2.434812550E1,4.010615083E-1,-1.081336920E0,1.165412480E-1,1.159190118E0
2.435810650E1,4.390454963E-1,-7.132967942E-1,-2.376299853E-1,8.706441721E-1
2.436810250E1,2.411265289E-1,-4.803935336E-1,7.386132463E-2,5.425637708E-1
2.437810050E1,2.374235238E-1,-4.802371937E-1,7.384130248E-2,5.407866768E-1
2.438810550E1,1.856038541E-1,-4.812727721E-1,-1.405559089E-1,5.346290633E-1
2.439810750E1,1.481187342E-1,-6.418509818E-1,-2.643950668E-1,7.098003899E-1
2.440810550E1,1.336681173E-1,-6.397805558E-1,-2.644192596E-1,7.050559340E-1
2.441810950E1,-3.211790773E-1,-8.257953230E-1,1.325594395E-1,8.959162462E-1
2.442809550E1,-1.227365210E0,-1.475329108E0,-2.714153983E-1,1.938217649E0
2.443809350E1,-1.229862702E0,-1.472592757E0,-2.713998667E-1,1.937717622E0
2.444808950E1,-6.580172174E-1,-1.088868060E0,-5.300150156E-2,1.273353631E0
2.445808950E1,7.590439660E-2,-7.813582382E-1,-1.664753642E-1,8.024937512E-1
2.446808750E1,8.976634506E-2,-7.855506188E-1,-1.664750536E-1,8.079985859E-1
2.447811450E1,9.105710330E-1,-1.115081201E0,8.638242432E-2,1.442223150E0
2.448810450E1,7.488146824E-1,-1.325005087E0,-1.768676571E-1,1.532202362E0
2.449810250E1,7.455233578E-1,-1.318923544E0,-1.768408696E-1,1.525331795E0
2.450808750E1,3.749496705E-1,-5.757792722E-1,-1.341930967E-1,7.000834328E-1
2.451810250E1,1.382011986E-1,-1.236444913E0,-7.029292423E-2,1.246128681E0
2.452810050E1,1.272116857E-1,-1.236293470E0,-7.029605797E-2,1.244807573E0
2.453808350E1,4.240434047E-1,-1.310177279E0,1.824361433E-1,1.389122118E0
2.454810050E1,2.847401247E-1,-1.068263130E0,-7.738326707E-2,1.108264961E0
2.455809850E1,2.805042373E-1,-1.068595325E0,-7.737244972E-2,1.107503992E0
2.456808250E1,1.694230370E-1,-1.276190923E0,-7.976214280E-2,1.289856363E0
2.457809250E1,3.956803066E-2,-1.150152728E0,-2.871968233E-2,1.151191446E0
2.458809050E1,4.043041274E-2,-1.150511162E0,-2.872527829E-2,1.151579651E0
2.459808350E1,3.061190435E-1,-1.492362047E0,-2.663511112E-2,1.523667541E0
2.460809950E1,2.274376854E-1,-9.246859192E-1,-5.777171948E-2,9.539966046E-1
2.461809750E1,2.276931722E-1,-9.249891704E-1,-5.777473901E-2,9.543516472E-1
2.462808250E1,9.860017229E-2,-9.572701497E-2,-4.161341867E-2,1.435873671E-1
2.463809550E1,1.245243237E-1,-3.227310152E-2,-4.146902899E-2,1.351574660E-1
2.464809350E1,1.247349331E-1,-3.252480588E-2,-4.147147295E-2,1.354125164E-1
2.465808150E1,9.938078471E-2,-3.732458649E-2,-3.773133343E-2,1.126646291E-1
2.466810450E1,9.851578052E-2,-3.741396210E-2,-3.772914529E-2,1.119314611E-1
2.467810250E1,1.102747139E-1,-5.805868871E-3,-5.523828995E-2,1.234726258E-1
2.468810350E1,1.242578094E-1,-7.258760463E-2,-5.343615525E-2,1.535069582E-1
2.469810250E1,1.232622113E-1,-7.236230867E-2,-5.343102523E-2,1.525934170E-1
2.470810050E1,1.209653610E-1,-5.437690829E-2,-6.330579389E-2,1.469594851E-1
2.471810150E1,1.014869701E-1,-1.119051666E-2,-7.467595597E-2,1.264963682E-1
2.472810150E1,1.000065647E-1,-1.091145944E-2,-7.466819471E-2,1.252825296E-1
2.473809950E1,1.075011785E-1,-1.452366370E-2,-7.136639537E-2,1.298483831E-1
2.474809950E1,1.365626261E-1,-2.467345021E-2,-2.779491091E-2,1.415298098E-1
2.475809850E1,1.338322778E-1,-2.454619561E-2,-2.778159251E-2,1.388719237E-1
2.476809650E1,1.355997724E-1,-4.283137999E-2,-6.249607786E-2,1.553305673E-1
2.477809650E1,1.482882669E-1,-2.913153187E-2,-5.589966943E-2,1.611298522E-1
2.478809750E1,1.474420834E-1,-2.906461780E-2,-5.589482264E-2,1.603376162E-1
2.479809550E1,1.239127871E-1,-6.272370814E-2,-4.631101691E-2,1.464013411E-1
2.480809450E1,1.156546640E-1,-5.768808145E-2,-5.066414106E-2,1.388192034E-1
2.481809450E1,1.218607068E-1,-5.646925219E-2,-4.437237256E-2,1.414486329E-1
2.482809250E1,1.208087013E-1,-5.634825594E-2,-4.436444684E-2,1.404922503E-1
2.483807150E1,1.132263062E-1,-1.962093283E-2,-7.005015972E-2,1.345815823E-1
2.484809350E1,1.122800165E-1,-1.965673104E-2,-7.004239845E-2,1.337876181E-1
2.485809150E1,9.998287434E-2,-1.851577938E-2,-8.881030703E-2,1.350062216E-1
2.486807250E1,5.623104667E-2,-4.399869894E-3,-7.206971491E-2,9.151684693E-2
2.487809050E1,5.554594486E-2,-4.331510004E-3,-7.206193081E-2,9.108806640E-2
2.488808850E1,8.410732753E-2,-3.161277728E-3,-3.621735225E-2,9.162823159E-2
2.489807150E1,8.050541528E-2,-1.656824087E-2,-7.342670748E-2,1.102139277E-1
2.490808950E1,5.347228921E-2,-5.982732298E-3,-2.998382979E-2,6.159633795E-2
2.491808750E1,5.967433949E-2,-9.570956697E-3,-7.575297655E-2,9.690791228E-2
2.492807050E1,6.719672305E-2,4.298417562E-3,-6.315985104E-2,9.232032693E-2
2.493808650E1,5.862683822E-2,6.817801488E-3,-6.119457445E-2,8.501978898E-2
2.494806204E1,5.663994520E-2,-5.424252969E-3,-7.075165201E-2,9.079263282E-2
2.495804504E1,5.320307062E-2,5.489222158E-3,-6.445611480E-2,8.375732217E-2
2.496806304E1,9.354326265E-2,1.636204543E-3,-4.721542129E-2,1.047965417E-1
2.497806104E1,4.849602547E-2,-4.677652965E-4,-3.538893199E-2,6.003715348E-2
2.498803804E1,3.920496882E-2,2.666754032E-3,-2.326964793E-2,4.566856328E-2
2.499806104E1,3.748450784E-2,-1.646761394E-2,-3.897633812E-2,5.652809540E-2
2.500805904E1,3.279709655E-2,-7.389019640E-3,-5.858287903E-2,6.754406613E-2
2.501805904E1,5.424411254E-2,3.801808511E-3,-5.916801173E-2,8.036000937E-2
2.502805904E1,5.982444848E-2,1.609412561E-3,-7.846319298E-2,9.868144455E-2
2.503805704E1,1.696169910E-2,3.468166043E-3,-2.985658890E-2,3.451294413E-2
2.504805604E1,5.000373003E-2,-7.117434174E-3,-1.966768772E-2,5.420192640E-2
2.505805704E1,-1.344114423E-3,-1.464627136E-2,-7.160164073E-2,7.309661322E-2
2.506805504E1,3.148072842E-2,2.033799219E-3,-7.143515497E-2,7.809067785E-2
2.507805504E1,4.927397924E-2,7.461826040E-3,-7.216422967E-2,8.769994254E-2
2.508805504E1,4.127800777E-2,1.008642987E-2,-5.703428965E-2,7.112327459E-2
2.509805304E1,3.345440353E-2,1.288205220E-2,-8.816195131E-2,9.517181328E-2
2.510805204E1,3.767628053E-2,1.308041099E-2,-5.342830719E-2,6.667220767E-2
2.511805304E1,4.518403005E-2,2.401195424E-2,-4.698779558E-2,6.946958652E-2
2.512805104E1,4.606974161E-2,2.433802788E-2,-4.699563450E-2,7.016659002E-2
2.513803204E1,3.152210889E-2,1.268980785E-2,-6.241732774E-2,7.106755501E-2
2.514805104E1,3.338440596E-2,-1.548125604E-2,-2.722598825E-2,4.577600120E-2
2.515804904E1,3.547065368E-2,-1.563254361E-2,-2.725394981E-2,4.738482323E-2
2.516804804E1,1.097636581E-1,-1.849598793E-3,-5.965056234E-2,1.249386700E-1
2.517804804E1,-1.970272761E-2,1.864778570E-3,-7.797564483E-2,8.044797115E-2
2.518804604E1,-2.003182764E-2,2.557235512E-3,-7.796446203E-2,8.053738829E-2
2.519804704E1,-3.111525860E-3,-1.516216366E-2,-8.393578484E-2,8.535097408E-2
2.520802204E1,2.428753854E-2,-2.101732559E-2,-5.589959177E-2,6.446996870E-2
2.521802004E1,2.286890353E-2,-2.094504624E-2,-5.588173492E-2,6.390970199E-2
2.522804404E1,4.589387289E-2,-2.603201536E-3,-5.032218401E-2,6.815677832E-2
2.523802004E1,1.636524427E-2,-4.472439322E-3,-5.793115203E-2,6.036424695E-2
2.524801804E1,1.588916214E-2,-4.246320526E-3,-5.792274209E-2,6.021246352E-2
2.525804204E1,3.264847449E-2,1.508719967E-3,-4.654559533E-2,5.687434893E-2
2.526801904E1,2.662473688E-2,9.423308221E-3,-5.716525358E-2,6.376159948E-2
2.527801704E1,2.693326658E-2,9.279714537E-3,-5.717070336E-2,6.387490332E-2
2.528804004E1,3.168663035E-2,-1.000388934E-2,-4.982980734E-2,5.989265434E-2
2.529801804E1,6.573878378E-2,-3.148997433E-2,-6.493086759E-2,9.761774297E-2
2.530801604E1,6.806167242E-2,-3.228604762E-2,-6.496874202E-2,9.947722133E-2
2.531803904E1,1.725933973E-1,-8.632639155E-2,-4.913471044E-2,1.991354977E-1
2.532801704E1,1.014803234E-2,-9.847919431E-3,-8.191176200E-2,8.312340724E-2
2.533801504E1,8.764558278E-3,-8.880977827E-3,-8.188417959E-2,8.282939162E-2
2.534803704E1,-2.123797712E-1,1.566909259E-1,-7.061698789E-2,2.732104911E-1
2.535801604E1,-3.383768852E-2,5.586863351E-2,-5.967687024E-2,8.847385046E-2
2.536801404E1,-3.608832065E-2,5.657490863E-2,-5.964219351E-2,8.977905336E-2
2.537803404E1,4.567303087E-2,-8.983628724E-4,-5.867226378E-2,7.435904344E-2
2.538802604E1,2.468909151E-2,7.655473374E-3,-5.639761923E-2,6.203909225E-2
2.539802404E1,2.353254423E-2,8.041298244E-3,-5.637846960E-2,6.161959875E-2
2.540803204E1,3.154330048E-2,1.082275763E-2,-4.467530858E-2,5.574939538E-2
2.541801004E1,2.486947583E-2,-5.394512111E-3,-4.539472624E-2,5.204106801E-2
2.542800804E1,2.402769376E-2,-5.009387308E-3,-4.537921742E-2,5.159164081E-2
2.543803104E1,4.797911105E-3,1.072292670E-2,-4.835074957E-2,4.975737224E-2
2.544801504E1,5.279683074E-2,-2.922821821E-3,-5.580311728E-2,7.687675931E-2
2.545801304E1,5.367605098E-2,-3.070807769E-3,-5.581685824E-2,7.749883852E-2
2.546800704E1,-2.234522741E-3,-6.678731402E-3,-9.802983122E-2,9.828248244E-2
2.547800904E1,1.303106369E-2,2.390442258E-2,-5.132845785E-2,5.810198469E-2
2.548800704E1,1.291537447E-2,2.412647516E-2,-5.132443788E-2,5.816435013E-2
2.549802704E1,2.105359888E-2,6.425752531E-3,-3.872986428E-2,4.454825146E-2
2.550801204E1,2.141419165E-2,6.962820431E-3,-3.872894608E-2,4.479932741E-2
2.551801004E1,3.240194126E-2,1.283118142E-2,-3.961596413E-2,5.276314649E-2
2.552802404E1,3.712292151E-2,2.273059404E-2,-3.392287286E-2,5.518652471E-2
2.553802404E1,-2.705146085E-3,4.758600228E-2,-4.903160758E-2,6.838014310E-2
2.554802204E1,-2.798998179E-3,4.857734288E-2,-4.901914570E-2,6.906858387E-2
2.555802204E1,4.069091991E-2,1.194199438E0,-1.388740898E-2,1.194973183E0
2.556802204E1,3.845382545E-2,1.195117524E0,-1.384611302E-2,1.195816168E0
2.557802004E1,1.120566986E-1,2.357563437E0,2.828002196E-2,2.360394421E0
2.558802104E1,2.393000871E-2,2.292364644E0,5.456758326E-1,2.356537804E0
2.559800704E1,4.190374938E-1,1.337823353E0,1.371364005E0,1.961122888E0
2.560800504E1,1.026953209E0,7.893701662E-1,2.138257913E0,2.499977011E0
2.561801904E1,9.546797966E-1,1.455479126E0,1.893760245E0,2.572189897E0
2.562800504E1,5.126683367E-1,1.810758142E0,1.415863217E0,2.355067413E0
2.563800304E1,7.968716140E-2,1.602624454E0,8.597171406E-1,1.820403457E0
2.564801704E1,-8.348886205E-1,1.069078232E0,7.533695903E-1,1.551622704E0
2.565800304E1,-1.299619108E0,4.031140272E-1,7.870997655E-1,1.571953175E0
2.566800104E1,-1.267057426E0,3.822321948E-1,7.873075609E-1,1.539931546E0
2.567801504E1,-6.321494278E-1,1.260209002E-1,6.221966627E-1,8.958922108E-1
2.568799704E1,-3.627055278E-1,-8.883877566E-2,6.321152215E-1,7.341779629E-1
2.569799504E1,-4.942112716E-1,-1.876207050E-1,8.351694330E-1,9.884099816E-1
2.570801304E1,-5.439593459E-1,-3.172497850E-1,1.308481294E0,1.452123443E0
