"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.549950871E1,-3.898041564E-1,6.873148376E-1,1.281687159E0,1.505679561E0
1.550948471E1,-4.420294035E-1,5.508346847E-1,1.139743660E0,1.340829764E0
1.551950971E1,-4.461871028E-1,3.715414381E-1,1.061190777E0,1.209649468E0
1.552950771E1,-4.266862366E-1,3.338875986E-1,1.085744770E0,1.213418221E0
1.553947771E1,-3.639793437E-1,5.202610194E-1,1.228712555E0,1.383071594E0
1.554950771E1,-3.578658970E-1,5.985083496E-1,1.211744447E0,1.398071833E0
1.555950571E1,-4.306809447E-1,6.734144711E-1,8.975594433E-1,1.201909348E0
1.556949571E1,-3.981881865E-1,5.977078292E-1,1.085538363E0,1.301615158E0
1.557950671E1,-4.806002327E-1,6.834727053E-1,1.556189376E0,1.766306003E0
1.558950471E1,-5.407236063E-1,6.597561794E-1,1.739872347E0,1.937734764E0
1.559949471E1,-3.771291836E-1,6.696171431E-1,1.413260913E0,1.608701324E0
1.560950671E1,-2.446012551E-1,6.726180073E-1,1.042130096E0,1.264230950E0
1.561950471E1,-2.342589376E-1,5.746636600E-1,1.168477536E0,1.323047741E0
1.562949371E1,-2.944134477E-1,5.547872198E-1,1.456739640E0,1.586366450E0
1.563950571E1,-2.611965850E-1,5.272431065E-1,1.537938900E0,1.646652668E0
1.564950371E1,-2.555414321E-1,5.585300591E-1,1.381116430E0,1.511535591E0
1.565949171E1,-2.481435531E-1,4.136581650E-1,1.104672646E0,1.205400330E0
1.566950371E1,-2.247138148E-1,3.486411835E-1,1.116720322E0,1.191264559E0
1.567950171E1,-1.681787312E-1,4.042729819E-1,1.039224176E0,1.127700145E0
1.568949071E1,-1.373317268E-1,4.510900296E-1,1.068137342E0,1.167587084E0
1.569950371E1,-1.007945866E-1,5.440018478E-1,1.069109588E0,1.203782734E0
1.570950171E1,-5.473088868E-2,4.703387712E-1,9.927424662E-1,1.099887101E0
1.571947871E1,-6.150729085E-2,3.751336385E-1,1.066294300E0,1.132030003E0
1.572950271E1,-2.196651096E-1,2.893790681E-1,1.128925581E0,1.185945181E0
1.573950071E1,-1.889463784E-1,2.769128957E-1,1.126269044E0,1.175101462E0
1.574948871E1,-1.877759851E-1,1.598685404E-1,1.123628588E0,1.150373406E0
1.575950271E1,7.054084161E-2,2.327657597E-1,1.276167241E0,1.299137690E0
1.576950071E1,8.527003722E-2,2.246311133E-1,1.274895911E0,1.297339470E0
1.577949971E1,6.277944398E-2,2.389282316E-1,1.667412627E0,1.685613487E0
1.578947271E1,1.669001142E-2,2.907871324E-1,2.204907985E0,2.224062710E0
1.579947071E1,-9.354319641E-3,2.954232984E-1,2.206591984E0,2.226299758E0
1.580949871E1,7.763041243E-2,3.942114221E-1,2.062356961E0,2.101129544E0
1.581949971E1,4.515376705E-1,2.435476051E-1,1.607761818E0,1.687631407E0
1.582949771E1,4.432930234E-1,2.508266394E-1,1.608734795E0,1.687438991E0
1.583949771E1,6.964984746E-1,1.006633897E-1,1.007636786E0,1.229054570E0
1.584949871E1,4.212806319E-1,-2.303442084E-1,8.033363139E-1,9.358873107E-1
1.585949671E1,4.213419180E-1,-2.380580563E-1,8.028325763E-1,9.374117535E-1
1.586949671E1,3.399938459E-1,-4.196221057E-1,1.007632766E0,1.143242021E0
1.587949871E1,2.671580589E-1,-3.616853349E-1,1.376212809E0,1.447809174E0
1.588949671E1,2.418794676E-1,-3.913386850E-1,1.376075692E0,1.450943125E0
1.589949671E1,1.347059980E-1,-1.750001844E-1,1.511918498E0,1.527962145E0
1.590949771E1,2.005761066E-1,7.994414653E-2,1.318992541E0,1.336548976E0
1.591949571E1,1.940908136E-1,7.900935033E-2,1.319395707E0,1.335933663E0
1.592949671E1,6.029919215E-2,1.206240572E-1,1.559718901E0,1.565537993E0
1.593949571E1,2.189522974E-1,8.076898309E-3,1.461453519E0,1.477786091E0
1.594949371E1,1.851990806E-1,7.991587889E-2,1.468656850E0,1.482443318E0
1.595949571E1,3.223607631E-1,-1.320549710E-1,8.935946656E-1,9.590966600E-1
1.596949471E1,7.032224802E-1,-4.102430622E-1,5.140489649E-2,8.157595786E-1
1.597949271E1,6.938036390E-1,-3.728463539E-1,5.527739321E-2,7.895780413E-1
1.598949371E1,5.403466071E-1,-3.855425594E-1,4.156150088E-1,7.831687918E-1
1.599949471E1,6.314278083E-1,-2.129348182E-1,4.942059726E-1,8.296275412E-1
1.600949271E1,6.315130314E-1,-2.010107192E-1,4.952655977E-1,8.273463787E-1
1.601949271E1,6.065368690E-1,-1.417891049E-1,3.559586084E-1,7.174243198E-1
1.602949371E1,4.014230490E-1,-1.229702434E-1,6.202037854E-1,7.489425081E-1
1.603949171E1,4.079701763E-1,-1.199392752E-1,6.199120094E-1,7.517419730E-1
1.604949271E1,3.305965298E-1,-2.973090802E-1,3.144020082E-1,5.445506197E-1
1.605946771E1,2.786537397E-1,-4.078257958E-2,2.337632216E-1,3.660005044E-1
1.606946571E1,2.966895495E-1,-5.022980714E-2,2.313813218E-1,3.795853505E-1
1.607949071E1,3.148751210E-1,-1.968521977E-1,2.560100499E-1,4.510413232E-1
1.608948771E1,4.413092824E-1,-1.354953265E-1,-5.599169455E-2,4.650246618E-1
1.609948571E1,4.719748587E-1,-1.340385018E-1,-5.828873668E-2,4.940892268E-1
1.610948971E1,3.104845199E-1,-1.613978066E-1,2.750150905E-1,4.450653762E-1
1.611948471E1,1.735379602E-1,3.758604782E-3,2.761565766E-1,3.261778741E-1
1.612948271E1,2.103459817E-1,-4.880842781E-3,2.728453167E-1,3.445487215E-1
1.613948871E1,9.154104810E-2,-2.312887165E-1,-4.235367435E-1,4.911798112E-1
1.614948871E1,9.144999599E-2,-1.875218688E-1,-5.986148055E-1,6.339299948E-1
1.615948671E1,1.099994837E-1,-2.042466597E-1,-6.012021984E-1,6.444072220E-1
1.616948771E1,3.510320871E-2,-2.463988353E-1,-6.846064804E-1,7.284439954E-1
1.617948671E1,4.755896348E-2,6.382764418E-2,-5.715002798E-1,5.770168047E-1
1.618948471E1,1.908855413E-2,6.974640143E-2,-5.692086829E-1,5.737834592E-1
1.619948671E1,9.251586118E-2,4.664362755E-2,-4.130805697E-1,4.258760027E-1
1.620948571E1,3.706183455E-1,2.153781321E-1,-2.363781330E-1,4.895102854E-1
1.621948371E1,3.729029257E-1,2.143521467E-1,-2.366229669E-1,4.909112580E-1
1.622948671E1,2.105174696E-1,4.985474937E-2,-2.570716484E-1,3.359894842E-1
1.623947971E1,-1.381518901E-1,-2.078700696E-1,-7.141624014E-1,7.565208828E-1
1.624947771E1,-1.699592815E-1,-1.973631895E-1,-7.109744994E-1,7.571810383E-1
1.625948471E1,-8.274548359E-2,-2.059485649E-1,-1.778574482E0,1.792369609E0
1.626948371E1,-1.563965551E-1,1.005699348E-1,-1.476864148E0,1.488523398E0
1.627948171E1,-1.589958983E-1,1.112193590E-1,-1.475680671E0,1.488382641E0
1.628948471E1,-1.582298034E-1,-1.162624272E-1,-5.056952032E-1,5.424769683E-1
1.629948271E1,-1.696286945E-1,-7.849656779E-2,5.993101856E-2,1.962838051E-1
1.630948071E1,-5.107088800E-2,7.808793878E-2,-3.668907181E-2,1.002599111E-1
1.631948271E1,1.895295468E-1,4.419346786E-1,5.715071502E-1,7.468923162E-1
1.632945471E1,1.565032851E-1,1.523074693E-1,1.381051124E-1,2.583870460E-1
1.633945271E1,1.444184334E-1,1.501751177E-1,1.389485276E-1,2.504315140E-1
1.634947371E1,-1.399299645E-1,1.899857575E-1,-1.138801674E0,1.162989353E0
1.635945571E1,-2.965117941E-1,-5.598107820E-2,-1.394157475E0,1.426438990E0
1.636945371E1,-3.114056025E-1,-2.620112438E-2,-1.390066471E0,1.424761293E0
1.637947271E1,-2.803133988E-1,-2.471779951E-1,-1.095188316E0,1.157199209E0
1.638945571E1,-1.148265977E-1,-1.463352420E-1,-5.055405078E-1,5.386746287E-1
1.639945371E1,8.755668683E-3,-1.191383528E-1,-1.215348067E-1,1.704151346E-1
1.640947171E1,5.765936157E-2,2.298192609E-2,2.749137509E-1,2.818338896E-1
1.641945471E1,4.340336559E-2,2.360061222E-1,3.596439988E-1,4.323500291E-1
1.642945271E1,3.942927806E-2,3.070103236E-1,3.783915609E-1,4.888662190E-1
1.643947171E1,9.790699401E-2,1.700416907E-1,1.108485542E-1,2.253605068E-1
1.644946571E1,1.325524685E-1,-3.530210997E-2,-5.989250733E-1,6.144327785E-1
1.645946371E1,4.872353698E-2,-1.207816945E-1,-1.306382290E0,1.312858289E0
1.646946971E1,2.484088157E-2,-2.379926406E-1,-1.434239115E0,1.454063068E0
1.647944571E1,5.059931919E-2,-1.477815965E-1,-1.049381155E0,1.060943212E0
1.648944371E1,8.253012333E-2,1.460611447E-1,-8.892211676E-1,9.049084838E-1
1.649946871E1,5.350734053E-2,5.711763075E-2,-5.763622761E-1,5.816518998E-1
1.650945171E1,2.626404133E-2,-2.078725992E-3,-6.723009420E-1,6.728169718E-1
1.651944971E1,-1.036695232E-2,-3.949749405E-2,-6.735742463E-1,6.748109298E-1
1.652946771E1,7.173716823E-2,-1.109717706E-2,-6.378452736E-1,6.419625859E-1
1.653946571E1,1.658414164E-1,-1.065477010E-2,-5.641708315E-1,5.881374215E-1
1.654946371E1,-6.194830796E-2,-6.241634559E-2,-7.283204839E-1,7.336103328E-1
1.655946771E1,-2.215534679E-1,-2.418951089E-1,-1.179490767E0,1.224253916E0
1.656946271E1,-4.095972006E-1,-2.630306921E-1,-1.378928548E0,1.462326555E0
1.657946071E1,-2.767813881E-1,-2.866940998E-1,-1.348926485E0,1.406557537E0
1.658944571E1,-3.153799002E-2,-2.363061026E-1,-1.231435311E0,1.254299862E0
1.659946071E1,2.060920044E-1,-1.709228661E-1,-1.291292819E0,1.318759146E0
1.660945871E1,-3.418148881E-2,7.486348257E-2,-1.627617939E0,1.629697233E0
1.661944371E1,-3.152683828E-1,1.019701145E-1,-1.789853323E0,1.820265633E0
1.662945671E1,-2.809280873E-1,6.819044364E-2,-1.912779483E0,1.934501455E0
1.663945471E1,-1.026685827E-1,5.402140900E-3,-1.712150989E0,1.715234979E0
1.664944271E1,2.032418340E-1,3.590556147E-3,-1.196868180E0,1.214007239E0
1.665945471E1,5.642965466E-1,4.864438600E-3,-1.150066920E0,1.281057444E0
1.666945271E1,1.100124681E0,-8.202474117E-1,-4.359695319E-1,1.439843590E0
1.667944171E1,-1.423620453E-2,-2.930144831E-1,2.005084434E-1,3.553361685E-1
1.668945771E1,2.847264386E-1,2.969542639E-1,-4.503264198E-1,6.099548049E-1
1.669945571E1,3.593487144E-1,-1.537925525E-1,-7.555929941E-1,8.507081876E-1
1.670944071E1,1.181343676E-1,-2.409497785E-1,-4.172605615E-1,4.961037198E-1
1.671945571E1,2.911043073E-1,-2.559693204E-1,-2.919145487E-1,4.852588119E-1
1.672945371E1,3.047556555E-1,-3.251034361E-1,-5.625561594E-1,7.176612615E-1
1.673943971E1,2.582434853E-1,-3.787436729E-1,-8.681831780E-1,9.817731398E-1
1.674945471E1,1.289981197E-1,-3.757120743E-1,-8.712047998E-1,9.574956297E-1
1.675945271E1,6.148252698E-2,-2.495468666E-1,-9.103587791E-1,9.459423060E-1
1.676943771E1,8.982515526E-2,3.559892697E-2,-8.546631729E-1,8.601075405E-1
1.677944071E1,9.792310126E-2,-1.978443423E-1,-7.943438809E-1,8.244474020E-1
1.678943871E1,7.183692721E-2,-1.113929300E-1,-4.807174328E-1,4.986563738E-1
1.679943571E1,7.831419177E-3,5.102728513E-2,-3.850306723E-1,3.884761685E-1
1.680945271E1,-8.554326665E-2,8.655954014E-2,-6.883169042E-1,6.989923927E-1
1.681945071E1,-7.826545659E-2,2.494044321E-1,-9.546611586E-1,9.898009801E-1
1.682943971E1,-8.357436296E-2,7.440053841E-2,-7.408708745E-1,7.492728255E-1
1.683945871E1,-2.444531743E-1,3.485166378E-1,-1.319436491E0,1.386410421E0
1.684945671E1,-3.903491169E-1,2.825339520E-1,-1.880147050E0,1.940914938E0
1.685943071E1,-2.709768572E-1,-1.496722982E-2,-1.765912191E0,1.786644436E0
1.686945871E1,-1.222324709E-1,-1.554652581E-1,-1.478925438E0,1.492089365E0
1.687945671E1,-6.525045448E-2,-3.206448976E-1,-9.571613549E-1,1.011547642E0
1.688945671E1,-9.178932636E-2,-3.212179979E-1,-5.267924689E-1,6.237921031E-1
1.689945771E1,-2.942360030E-2,-3.889768850E-1,-4.617663511E-1,6.044807096E-1
1.690945571E1,2.374478445E-1,-4.498633203E-1,-9.312144086E-1,1.061093191E0
1.691945571E1,2.995090768E-1,-2.263112559E-1,-8.509037787E-1,9.300321028E-1
1.692945671E1,1.989258945E-1,-3.155094709E-1,-8.902401911E-1,9.652177658E-1
1.693945471E1,1.923150142E-1,-2.926934892E-1,-1.103426531E0,1.157672083E0
1.694945471E1,1.905881669E-1,-3.865700705E-2,-1.140341611E0,1.156804739E0
1.695945471E1,6.383690836E-2,-1.815478234E-2,-8.692832585E-1,8.718131282E-1
1.696945271E1,7.930142789E-2,-5.817599962E-2,-6.462617558E-1,6.537028533E-1
1.697945471E1,1.969787534E-1,-1.412086226E-1,-4.848346766E-1,5.420379766E-1
1.698944471E1,1.152304211E-1,-4.701006525E-2,-5.298927722E-1,5.443108912E-1
1.699944271E1,9.116583045E-2,-8.713287790E-2,-5.318640514E-1,5.466102050E-1
1.700945271E1,-6.768680651E-2,-1.225662282E-1,-6.043742763E-1,6.203807298E-1
1.701945271E1,-1.271041700E-1,-2.283214007E-1,-1.044466643E0,1.076659975E0
1.702945071E1,-1.617071426E-1,-1.831195549E-1,-1.413109032E0,1.434070817E0
1.703945171E1,-1.884889069E-1,-1.732927791E-1,-1.589819052E0,1.610305273E0
1.704944271E1,-1.919561048E-1,-9.213769251E-2,-1.605382293E0,1.619440894E0
1.705944071E1,-2.101906833E-1,-1.143895549E-1,-1.605748329E0,1.623481688E0
1.706945071E1,-5.079889562E-1,-2.264391820E-1,-1.181809407E0,1.306139716E0
1.707943971E1,-4.042220746E-1,1.313317755E-3,-5.281968970E-1,6.651234264E-1
1.708943771E1,-2.909392697E-1,3.255083741E-2,-3.241658716E-1,4.367936904E-1
1.709945071E1,-2.633485431E-1,7.197350994E-2,-1.414294555E-1,3.074653349E-1
1.710942971E1,-2.280434387E-1,-4.016819253E-2,-1.570349432E-1,2.797807481E-1
1.711942771E1,-2.350305873E-1,-5.638975290E-2,-1.570069496E-1,2.882192975E-1
1.712944871E1,-1.714220356E-1,-1.816615517E-1,-4.104457047E-1,4.804707173E-1
1.713944971E1,-2.417414367E-1,-3.177999714E-1,-9.641804257E-1,1.043589784E0
1.714944771E1,-2.361464188E-1,-3.397980738E-1,-9.638560514E-1,1.048926284E0
1.715944771E1,-1.331849088E-1,-3.019704623E-1,-7.869630868E-1,8.533670254E-1
1.716941871E1,-1.175234432E-1,-1.462468394E-1,-6.301650289E-1,6.575012254E-1
1.717941671E1,-1.199186363E-1,-1.360899244E-1,-6.303351829E-1,6.559141633E-1
1.718944771E1,-2.148342862E-1,-1.419010334E-1,-4.543224435E-1,5.222054735E-1
1.719943671E1,-3.424734673E-1,-1.097014218E-1,-2.594289352E-1,4.434251348E-1
1.720943471E1,-3.480403455E-1,-9.312853061E-2,-2.596250727E-1,4.440835323E-1
1.721944671E1,-4.464148518E-1,-1.014025143E-1,-9.329349518E-2,4.671962822E-1
1.722941971E1,-4.159855761E-1,-1.891617935E-1,-2.236096595E-1,5.087508855E-1
1.723941771E1,-4.222857682E-1,-1.828201775E-1,-2.236931103E-1,5.116513412E-1
1.724944671E1,-2.862700853E-1,-2.428573961E-1,-3.348873262E-1,5.030703707E-1
1.725943371E1,-3.758584374E-1,-2.160798710E-1,-1.420961112E-1,4.562361017E-1
1.726943171E1,-3.664681380E-1,-2.101026279E-1,-1.420273150E-1,4.456610468E-1
1.727944371E1,-3.796990348E-1,-2.687470763E-2,-6.375377283E-2,3.859509691E-1
1.728943271E1,-6.671552004E-2,-2.145748343E-1,6.889734004E-2,2.350322607E-1
1.729943071E1,-5.453533586E-2,-2.281026966E-1,6.911190544E-2,2.445023487E-1
1.730943871E1,-1.376771602E-1,-2.323291371E-1,-4.107092040E-2,2.731641428E-1
1.731943171E1,-1.794870636E-1,1.122524067E-1,-9.568554542E-2,2.323186011E-1
1.732942971E1,-1.755510469E-1,1.130328912E-1,-9.562756662E-2,2.296502473E-1
1.733944271E1,-8.440021821E-2,1.575783140E-1,-1.530968708E-1,2.353571196E-1
1.734943071E1,1.417429119E-1,1.527804543E-1,-2.141084092E-1,2.987897775E-1
1.735942871E1,1.547879678E-1,1.855400098E-1,-2.139102617E-1,3.227104124E-1
1.736944171E1,1.539244985E-1,1.408100983E-1,-2.048333913E-1,2.923644185E-1
1.737942971E1,7.128249239E-2,1.114676830E-1,-1.189679522E-1,1.779314804E-1
1.738942771E1,8.402517415E-2,1.519502867E-1,-1.182639200E-1,2.100844456E-1
1.739943971E1,5.101101799E-2,1.186780034E-1,5.184035188E-3,1.292805734E-1
1.740941271E1,6.616228664E-2,1.424241765E-1,5.973199738E-3,1.571552524E-1
1.741941071E1,1.297839764E-1,5.330441931E-2,1.207461361E-1,1.851077282E-1
1.742943971E1,1.957720891E-1,-1.100937517E-1,3.196346449E-1,3.906579722E-1
1.743943971E1,1.991881055E-1,-1.145667438E-1,3.196407480E-1,3.936643849E-1
1.744943771E1,2.326842641E-1,-1.210260076E-1,2.046843421E-1,3.326934643E-1
1.745943871E1,1.505717873E-1,-8.932796834E-2,-2.365646226E-1,2.943028538E-1
1.746943871E1,1.514690517E-1,-1.111977700E-1,-2.369068675E-1,3.023783748E-1
1.747943671E1,2.277316451E-2,-8.826888227E-2,-2.126413793E-1,2.313576642E-1
1.748941971E1,1.326262348E-1,-6.116041849E-2,-1.469933918E-1,2.072133494E-1
1.749943871E1,1.803381441E-1,-6.196997920E-2,-1.363920335E-1,2.344459668E-1
1.750943671E1,1.977666657E-1,-9.722015630E-2,-1.360038150E-1,2.589603262E-1
1.751943671E1,3.471880042E-1,9.704132287E-2,2.106634673E-1,4.175351782E-1
1.752943771E1,1.201267241E-1,-7.831835562E-2,2.840974061E-1,3.182381668E-1
1.753943571E1,4.899506705E-2,-3.042909115E-1,2.782698517E-1,4.152440076E-1
1.754943571E1,2.307468258E-1,-2.453084393E-1,3.387779905E-1,4.776932643E-1
1.755943571E1,1.747462239E-3,-2.023640390E-1,-6.456983743E-3,2.024745676E-1
1.756943371E1,-5.691936902E-2,5.473602327E-2,-2.943679673E-1,3.047758963E-1
1.757943471E1,-6.721293993E-2,2.278625405E-1,-2.209214387E-1,3.244151641E-1
1.758943471E1,-7.581971247E-2,2.657119146E-1,-2.622283262E-1,3.809398186E-1
1.759943271E1,2.627507110E-2,3.434629989E-1,-4.492356217E-1,5.661005695E-1
1.760943371E1,9.065865758E-2,3.193544902E-1,-5.963716308E-1,6.825433354E-1
1.761943471E1,-3.509697320E-2,5.107766528E-1,-4.064169731E-1,6.536813770E-1
1.762943271E1,-9.856232070E-2,6.176790308E-1,2.299504898E-1,6.664226466E-1
1.763943371E1,-1.672583247E-1,2.027894605E-1,3.897068368E-1,4.700748144E-1
1.764943371E1,-1.115048676E-1,5.238208042E-2,4.952075915E-2,1.327762156E-1
1.765943171E1,3.778812223E-2,3.022874362E-1,-2.107587403E-1,3.704387708E-1
1.766943171E1,4.806980456E-2,3.199146535E-1,-7.777176887E-2,3.327229172E-1
1.767943271E1,2.824924870E-2,2.681466221E-1,1.813112852E-1,3.249221647E-1
1.768943071E1,-9.467625204E-2,3.296677727E-1,5.001074943E-1,6.064255427E-1
1.769942971E1,-1.498823366E-1,1.425866469E-1,5.257572924E-1,5.649923869E-1
1.770941571E1,-9.026805444E-2,-5.103723453E-2,4.228754599E-1,4.354041520E-1
1.771941371E1,-1.851580770E-1,-1.211738051E-1,3.116357270E-1,3.822086222E-1
1.772942871E1,-2.157193171E-1,-5.430561794E-2,1.580205645E-1,2.728633773E-1
1.773942971E1,-1.234432557E-1,5.945616526E-2,1.573503456E-1,2.086442049E-1
1.774942771E1,-6.319652976E-3,1.586708114E-1,6.576856346E-2,1.718774806E-1
1.775942871E1,4.578863215E-2,7.430276200E-2,-1.085874085E-1,1.393151986E-1
1.776942971E1,7.133486609E-2,-4.086235296E-2,-2.263178888E-1,2.407865898E-1
1.777942771E1,-5.876964733E-2,-1.226147783E-1,-3.407483925E-1,3.668756224E-1
1.778942671E1,-1.943505213E-1,3.606758588E-2,-3.787800718E-1,4.272555894E-1
1.779942871E1,-1.838123586E-1,3.910036304E-2,-4.874251393E-1,5.223974426E-1
1.780942671E1,-2.335707386E-1,1.552040498E-2,-4.234945704E-1,4.838841019E-1
1.781942571E1,-6.371307987E-2,-1.487614574E-2,-2.158327713E-1,2.255314644E-1
1.782942771E1,9.092195587E-2,6.868928423E-2,2.050569559E-1,2.345919329E-1
1.783942571E1,1.009553188E-2,-3.849976263E-2,3.777707328E-1,3.798616564E-1
1.784942471E1,-5.624082705E-2,6.967590137E-2,4.237079573E-1,4.330660399E-1
1.785942271E1,-9.393307094E-2,6.858406632E-2,2.937523469E-1,3.159392936E-1
1.786942071E1,2.516480818E-2,-6.574907579E-2,9.155303489E-2,1.154909812E-1
1.787941471E1,1.369381452E-1,1.448521597E-2,-1.637520418E-1,2.139546875E-1
1.788942571E1,1.612663173E-1,-8.606692021E-3,-2.634056813E-1,3.089716058E-1
1.789942371E1,1.067338685E-1,-2.898441501E-2,-3.232564469E-1,3.416532532E-1
1.790941871E1,1.598715919E-1,-1.576080069E-1,-4.022566061E-1,4.606621179E-1
1.791942471E1,2.475885427E-1,-1.195520250E-1,-5.646937187E-1,6.280698760E-1
1.792942271E1,9.652476705E-2,-1.194849374E-1,-6.387872601E-1,6.569953155E-1
1.793941971E1,-1.242992241E-1,-2.023826770E-1,-5.162446766E-1,5.682584017E-1
1.794942471E1,-3.040458492E-2,-1.031637505E-1,1.318786683E-1,1.701739738E-1
1.795942271E1,2.111528108E-4,1.412570997E-1,4.748010738E-1,4.953682191E-1
1.796941771E1,3.529816082E-1,4.032302406E-1,2.193845894E-1,5.790684249E-1
1.797942171E1,3.543673252E-1,3.832859362E-1,2.203337752E-1,5.665962253E-1
1.798941971E1,3.651938835E-1,3.489091687E-1,2.222742651E-1,5.518242741E-1
1.799941371E1,3.701136942E-1,2.592942665E-1,3.212072171E-1,5.544292016E-1
1.800942171E1,1.418936787E-1,-3.144454877E-2,-5.601076196E-2,1.557555173E-1
1.801941971E1,1.409522862E-1,-5.257758299E-2,-5.478960752E-2,1.601057472E-1
1.802942071E1,1.320876331E-1,-2.343616841E-1,-4.758396855E-1,5.466223085E-1
1.803942071E1,5.933331891E-2,8.759197569E-3,-2.686074558E-1,2.752219678E-1
1.804941871E1,1.426319902E-1,2.479737692E-2,-1.460847459E-2,1.455067080E-1
1.805941971E1,1.800706705E-1,2.860924532E-2,3.201532382E-2,1.851186545E-1
1.806941971E1,1.914546695E-1,2.045466036E-1,-1.341541945E-1,3.106308925E-1
1.807941771E1,1.878898779E-1,2.270252375E-1,-1.355226257E-1,3.243600572E-1
1.808941871E1,1.880191927E-1,3.630227393E-1,-3.975120291E-1,5.702214827E-1
1.809941871E1,1.082453555E-1,2.327016596E-1,-3.119994969E-1,4.039935711E-1
1.810941671E1,1.391084398E-1,2.622165221E-1,-3.124728656E-1,4.309848654E-1
1.811941271E1,7.390185771E-2,2.014335825E-1,6.303405825E-2,2.236297504E-1
1.812940971E1,2.973218482E-2,7.843424013E-2,-3.411879798E-2,9.055399060E-2
1.813940771E1,2.932146588E-2,9.981209910E-2,-3.500268913E-2,1.097606110E-1
1.814941671E1,8.511724217E-2,2.234595688E-1,-3.010169824E-1,3.844351018E-1
1.815941771E1,1.551806266E-1,1.349506218E-1,-1.665847254E-1,2.646566983E-1
1.816941571E1,1.659603524E-1,1.327864942E-1,-1.661006125E-1,2.697489668E-1
1.817941571E1,6.677356736E-2,-6.387886670E-2,2.024249962E-1,2.225198823E-1
1.818941571E1,7.405224992E-2,1.740485500E-1,2.831429578E-1,3.405092774E-1
1.819941371E1,8.106126621E-2,1.537671171E-1,2.842816299E-1,3.332135956E-1
1.820941371E1,-1.837047493E-2,2.058185192E-2,-1.672673810E-2,3.226252850E-2
1.821941571E1,-7.551238647E-2,-3.891175836E-2,-4.272520278E-1,4.356151291E-1
1.822941371E1,-7.291809109E-2,-3.212448859E-2,-4.274516005E-1,4.348147900E-1
1.823941371E1,-2.601153754E-2,-1.247596375E-1,-4.708157578E-1,4.877592081E-1
1.824939371E1,2.083937837E-2,-1.195672826E-1,-1.786300810E-1,2.159613869E-1
1.825939171E1,4.185569897E-2,-1.029019049E-1,-1.783357285E-1,2.101055298E-1
1.826941171E1,5.463318536E-2,-9.516067559E-2,-1.345475568E-1,1.736185018E-1
1.827939271E1,4.716164974E-2,1.725936531E-1,-3.392263257E-1,3.835196088E-1
1.828939071E1,6.692088978E-2,1.537794693E-1,-3.374380644E-1,3.768169025E-1
1.829941071E1,-7.207129406E-4,-2.921476219E-3,-2.166302950E-1,2.166511924E-1
1.830939171E1,3.105855305E-1,7.049887870E-2,3.910778261E-1,5.043563520E-1
1.831938971E1,2.973186733E-1,8.086693766E-2,3.899114162E-1,4.969595231E-1
1.832940971E1,1.325628108E-1,2.465815837E-2,8.302563100E-1,8.411340345E-1
1.833938971E1,2.222039158E-1,1.097687562E-1,1.654535085E-1,2.979909789E-1
1.834938771E1,2.033356087E-1,1.355720529E-1,1.636287204E-1,2.941079894E-1
1.835940871E1,1.704371269E-1,1.419778878E-1,-8.606478347E-2,2.379362978E-1
1.836940371E1,-4.971838133E-2,1.340150673E-1,1.238419604E-2,1.434758656E-1
1.837940171E1,-5.605036314E-2,1.798484580E-1,1.090933639E-2,1.886958523E-1
1.838938171E1,-7.602777285E-2,4.733828134E-2,3.775807302E-2,9.719468711E-2
1.839938771E1,4.543624147E-2,1.191317838E-1,3.837365749E-3,1.275600225E-1
1.840938571E1,2.903650320E-2,1.677866023E-1,2.634978070E-3,1.703009264E-1
1.841939671E1,-2.577906732E-2,1.966972465E-1,-1.910429707E-2,1.992971180E-1
1.842938571E1,-1.851864726E-1,8.461143974E-2,-1.903269791E-1,2.787068071E-1
1.843938371E1,-1.820488749E-1,1.144477712E-1,-1.901807622E-1,2.870693427E-1
1.844940171E1,-1.310117546E-1,1.848544969E-1,1.012578049E-1,2.481701189E-1
1.845939271E1,-4.606393094E-2,1.801128984E-1,3.458444876E-2,1.890995135E-1
1.846939071E1,-4.840951866E-2,1.774163818E-1,3.448444082E-2,1.871075377E-1
1.847938171E1,-1.348256101E-1,1.139980838E-1,-8.189850527E-2,1.946300938E-1
1.848938071E1,-1.150208989E-1,-9.641529621E-2,3.902794893E-2,1.550770690E-1
1.849937871E1,-1.171636567E-1,-1.126377291E-1,3.893178051E-2,1.671234993E-1
1.850939271E1,-1.114690717E-1,-4.667735411E-2,-7.975584791E-2,1.447933859E-1
1.851939071E1,-8.057602954E-2,-2.800426864E-2,-1.587513020E-1,1.802185104E-1
1.852938871E1,-3.786509077E-2,-3.627828664E-2,-1.926938407E-1,1.997017662E-1
1.853939171E1,-1.450930148E-2,-6.811479529E-2,-7.686834664E-2,1.037250591E-1
1.854940471E1,-2.059302558E-3,-3.277018565E-2,-2.351044587E-2,4.038399262E-2
1.855940271E1,-5.431475879E-2,-9.579185054E-3,-1.053678425E-2,5.615049092E-2
1.856939171E1,-4.471754101E-2,-6.096140302E-2,2.778624287E-2,8.054828630E-2
1.857940371E1,-6.561501467E-2,-1.264086985E-1,3.079558778E-2,1.457149870E-1
