"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.058372173E0,7.770977914E-3,2.385932207E-2,1.430530548E-1,1.452371572E-1
3.068339573E0,2.675924450E-3,-1.033723354E-2,1.024026871E-1,1.029579006E-1
3.078306773E0,2.188325673E-2,-7.658600807E-4,2.818202972E-2,3.568879749E-2
3.088273439E0,-1.634335518E-2,5.145192146E-3,4.724407196E-2,5.025515492E-2
3.098240105E0,1.206430420E-2,2.647024393E-2,4.946041107E-2,5.738077651E-2
3.108206771E0,1.065171510E-2,-1.601916552E-2,8.512306213E-2,8.726974507E-2
3.118173437E0,9.918041527E-3,-1.272481680E-2,5.612182617E-2,5.839475904E-2
3.128140103E0,1.167369634E-2,8.876323700E-4,2.964878082E-2,3.187653183E-2
3.138106769E0,4.536774009E-3,-1.103782654E-2,7.274341583E-2,7.371580889E-2
3.148073435E0,-3.436088562E-3,8.879184723E-3,8.723545074E-2,8.775346428E-2
3.158039601E0,5.451634526E-3,-7.115781307E-3,8.257484436E-2,8.305997582E-2
3.168006267E0,8.533444256E-3,-6.140351295E-3,4.677867889E-2,4.794547303E-2
3.177972500E0,3.849349916E-3,3.833508492E-2,7.080459595E-2,8.060823182E-2
3.187939633E0,6.057795137E-3,-2.966767550E-2,8.524799347E-2,9.046595073E-2
3.197906299E0,5.184523761E-4,9.508848190E-3,7.559585571E-2,7.619330934E-2
3.207872965E0,-1.407817379E-2,-8.352816105E-3,9.943294525E-2,1.007714003E-1
3.217839631E0,-2.639498562E-3,-6.529152393E-3,8.252334595E-2,8.282330234E-2
3.227806297E0,-1.029878482E-2,2.828538418E-3,4.403781891E-2,4.531440271E-2
3.237772963E0,1.130789518E-2,-1.508039236E-2,1.041793823E-2,2.153648449E-2
3.247739629E0,3.346428275E-5,-7.185697556E-3,3.191184998E-2,3.271087798E-2
3.257673495E0,6.884187460E-4,-1.867574453E-2,5.581951141E-2,5.886488944E-2
3.267606295E0,3.911767527E-2,2.595424652E-3,1.992797852E-2,4.397787030E-2
3.277539628E0,-4.622701555E-3,3.974783421E-2,-1.110744476E-2,4.152872527E-2
3.287472961E0,-3.820593655E-2,-3.507572412E-2,1.900711060E-1,1.970203678E-1
3.297762038E0,6.946101785E-3,2.105194330E-2,2.479267120E-2,3.325821992E-2
3.307695371E0,-6.181675941E-3,1.338380575E-2,8.947086334E-2,9.067731117E-2
3.317628704E0,-7.090762258E-3,-2.601987123E-2,1.923160553E-1,1.941977799E-1
3.327562037E0,-2.263098955E-3,-1.872122288E-3,3.169155121E-2,3.182736051E-2
3.337528703E0,1.464859396E-2,3.123283386E-5,4.351043701E-2,4.591013406E-2
3.347495369E0,2.159458399E-2,-4.085600376E-2,5.051708221E-2,6.846542702E-2
3.357462035E0,3.110200912E-2,-1.952332258E-2,4.555416107E-2,5.851219263E-2
3.367427968E0,-2.843067050E-4,-1.092147827E-2,4.065132141E-2,4.209381725E-2
3.377394101E0,-8.039604872E-3,-1.570969820E-2,6.459140778E-2,6.695879197E-2
3.387360767E0,3.712341189E-3,2.255582809E-2,5.022811890E-2,5.518524065E-2
3.397327800E0,-8.606493473E-3,-6.969690323E-3,6.704902649E-2,6.795748867E-2
3.407294466E0,-7.232237607E-3,5.105674267E-3,9.576702118E-2,9.617533736E-2
3.417261132E0,8.278857917E-3,1.213365793E-2,4.549312592E-2,4.780574912E-2
3.427227798E0,-3.122533485E-2,4.329323769E-3,6.469154358E-2,7.196360463E-2
3.437194464E0,-2.846229821E-3,2.801418304E-6,5.028724670E-2,5.036772988E-2
3.447161130E0,-3.290057182E-3,6.626248360E-4,5.023288727E-2,5.034487572E-2
3.457127796E0,2.918035723E-2,-2.288842201E-2,7.892990112E-2,8.720838493E-2
3.467094462E0,8.272033185E-3,3.313279152E-2,1.123657227E-1,1.174404702E-1
3.477061562E0,-4.906926304E-3,-2.755951881E-2,3.323650360E-2,4.345423080E-2
3.487027762E0,2.934483625E-2,4.299265146E-2,5.469989777E-2,7.550871678E-2
3.496994428E0,9.286660701E-3,-2.600163221E-2,8.818054199E-2,9.240202882E-2
3.506961094E0,-5.608450621E-3,3.460055590E-2,1.925468445E-3,3.510499417E-2
3.516927760E0,-5.930267274E-3,2.691137791E-2,9.147644043E-3,2.903566294E-2
3.526894426E0,2.831276506E-3,2.434432507E-3,9.059047699E-2,9.066739827E-2
3.536861092E0,2.026829869E-3,-4.744648933E-3,8.101081848E-2,8.117494961E-2
3.546828292E0,-8.056156337E-3,-6.211996078E-3,6.657028198E-2,6.734309908E-2
3.556827758E0,-1.250822097E-3,-2.853333950E-3,8.804130554E-2,8.809641055E-2
3.566827758E0,-1.162186638E-2,-1.328885555E-2,3.045463562E-2,3.520150978E-2
3.576827758E0,1.251509786E-2,1.205086708E-2,2.316284180E-2,2.895459051E-2
3.586827758E0,5.400322378E-3,-6.042778492E-3,-4.874801636E-2,4.941707956E-2
3.596827224E0,-2.300447971E-2,6.525814533E-3,1.092281342E-1,1.118149258E-1
3.606827224E0,-2.053052559E-2,7.870018482E-3,1.091337204E-1,1.113265853E-1
3.616827224E0,-9.791228920E-3,4.393208027E-2,-6.326103210E-2,7.763925569E-2
3.626827224E0,1.685689762E-2,-2.421456575E-2,2.025918961E-1,2.047290320E-1
3.636827224E0,2.109818161E-2,-6.159186363E-3,1.282653809E-1,1.301348407E-1
3.646827224E0,1.292430982E-2,2.063548565E-2,-2.500724792E-2,3.490305862E-2
3.656827224E0,-6.260823458E-3,3.055292368E-2,1.162271500E-1,1.203388110E-1
3.666827224E0,-1.307592168E-2,-2.634298801E-2,1.323127747E-2,3.224902245E-2
3.676827224E0,-1.528368518E-2,-2.091401815E-2,3.473091125E-2,4.332693602E-2
3.686827224E0,1.311330870E-2,-6.923079491E-4,9.450340271E-2,9.541137919E-2
3.696826857E0,1.708857156E-2,-8.857905865E-3,7.523632050E-2,7.765942117E-2
3.706826857E0,-4.341267049E-4,4.242789745E-2,5.121135712E-2,6.650502271E-2
3.716826857E0,1.685649157E-3,1.457339525E-2,3.438282013E-2,3.738186168E-2
3.726826857E0,-5.461920053E-3,-1.165926456E-3,5.585289001E-2,5.613142861E-2
3.736826857E0,-2.972777933E-3,4.456460476E-3,7.254886627E-2,7.274637755E-2
3.746826857E0,-7.939953357E-3,-1.349633932E-2,9.639739990E-2,9.766090693E-2
3.756826857E0,-1.009915024E-3,-7.354319096E-3,6.995582581E-2,7.034858564E-2
3.766826857E0,-2.966053784E-3,2.206760645E-2,2.201843262E-2,3.131434343E-2
3.776826857E0,-1.494777203E-2,-1.582759619E-2,2.438163757E-2,3.268658655E-2
3.786826857E0,-1.807319745E-2,2.470773458E-2,9.382629395E-2,9.869390077E-2
3.796827390E0,1.865706965E-2,1.489824057E-2,1.273565292E-1,1.295751881E-1
3.806827390E0,5.605481565E-3,2.965033054E-3,5.312728882E-2,5.350440787E-2
3.816827390E0,-8.085548878E-3,5.337357521E-3,2.679443359E-2,2.849219468E-2
3.826827390E0,1.159714162E-2,5.158126354E-3,5.314731598E-2,5.464189928E-2
3.836827390E0,-2.334989607E-3,1.465493441E-2,8.906936646E-2,9.029712797E-2
3.846826856E0,-2.269744873E-3,2.311885357E-3,6.515598297E-2,6.523648268E-2
3.856826856E0,-4.843465984E-3,2.323526144E-2,8.196353912E-2,8.533087532E-2
3.866826856E0,-1.710228249E-2,1.258730888E-3,6.523513794E-2,6.745143210E-2
3.876826856E0,-3.190469742E-2,-4.981756210E-4,5.560684204E-2,6.411145590E-2
3.886826856E0,1.136762649E-2,-1.409667730E-2,4.357719421E-2,4.719015892E-2
3.896826856E0,2.541985363E-2,-2.036327124E-2,4.350566864E-2,5.434680283E-2
3.906826856E0,1.086971164E-2,-1.045131683E-2,6.502819061E-2,6.675362334E-2
3.916826856E0,1.539210603E-2,-4.873275757E-4,6.499767303E-2,6.679709512E-2
3.926826856E0,1.478910819E-2,-1.155078411E-3,6.504631042E-2,6.671637301E-2
3.936826856E0,8.422028273E-3,1.219850779E-2,8.427143097E-2,8.556522793E-2
3.946826856E0,9.272234514E-3,6.190717220E-3,8.914852142E-2,8.984296402E-2
3.956826856E0,1.070772856E-2,-2.396106720E-3,6.531238556E-2,6.622767160E-2
3.966826856E0,2.479907125E-3,1.847976446E-2,6.536006927E-2,6.796756792E-2
3.976826856E0,-7.036626339E-4,3.496587276E-3,8.934688568E-2,8.941804764E-2
3.986826856E0,1.029700972E-2,3.237873316E-2,7.257270813E-2,8.013244496E-2
3.996826856E0,1.885164529E-4,2.507108450E-2,5.103302002E-2,5.685915888E-2
4.006826856E0,2.693476155E-3,-5.537986755E-3,5.099296570E-2,5.136347595E-2
4.016826856E0,-1.369280741E-2,1.029306650E-2,3.890991211E-2,4.251377957E-2
4.026826856E0,-1.062754914E-2,-3.137141466E-2,6.274414062E-2,7.095024765E-2
4.036826856E0,-5.911847576E-3,-1.264721155E-2,6.738090515E-2,6.881197774E-2
4.046827389E0,8.304230869E-3,5.035340786E-3,3.857898712E-2,3.978257350E-2
4.056827389E0,4.966920242E-3,-1.239037514E-2,6.017589569E-2,6.163870630E-2
4.066827389E0,3.921510652E-3,-1.329672337E-2,6.024265289E-2,6.181713618E-2
4.076827389E0,4.483088851E-4,-1.970213652E-2,3.642177582E-2,4.141160366E-2
4.086827389E0,-5.338585004E-3,-9.479463100E-3,8.922672272E-2,8.988753394E-2
4.096826855E0,9.343307465E-4,2.761602402E-3,5.586910248E-2,5.594511626E-2
4.106826855E0,1.485935971E-2,4.823589325E-2,4.887199402E-2,7.025648559E-2
4.116826855E0,1.382333040E-2,3.047376871E-2,6.589317322E-2,7.390294527E-2
4.126826855E0,-4.248343408E-3,5.600392818E-3,1.116409302E-1,1.118620137E-1
4.136826855E0,-9.850207716E-3,4.959464073E-3,8.793449402E-2,8.862334971E-2
4.146826855E0,4.252642393E-3,1.686704159E-2,7.376098633E-2,7.578433323E-2
4.156826855E0,2.506072819E-2,2.249348164E-2,9.543228149E-2,1.011993931E-1
4.166826855E0,1.177127566E-2,3.161311150E-2,5.476284027E-2,6.431889632E-2
4.176826855E0,1.323676296E-2,1.502120495E-2,2.122783661E-2,2.917995097E-2
4.186826855E0,1.402225997E-2,1.517212391E-2,8.585834503E-2,8.830896065E-2
4.196826855E0,7.619488984E-3,2.818942070E-2,5.225372314E-2,5.985943229E-2
4.206826855E0,-3.436159343E-3,-8.177340031E-3,4.749870300E-2,4.831979789E-2
4.216826855E0,6.899997592E-3,2.932995558E-2,4.277133942E-2,5.231867483E-2
4.226826855E0,-1.666381024E-3,3.397732973E-2,4.297065735E-2,5.480614157E-2
4.236826855E0,-2.137146331E-2,1.146280766E-2,6.717967987E-2,7.142299903E-2
4.246826855E0,3.349434584E-2,1.548302174E-2,1.153173447E-1,1.210771867E-1
4.256826855E0,2.036775649E-2,3.605866432E-2,8.924961090E-2,9.838986646E-2
4.266826855E0,1.724755205E-2,4.007333517E-2,7.034873962E-2,8.277859270E-2
4.276826855E0,3.122430108E-2,1.120430231E-2,9.210205078E-2,9.789423439E-2
4.286826855E0,6.756972522E-3,4.582279921E-2,5.150413513E-2,6.926804126E-2
4.296826921E0,8.385624737E-3,3.544950485E-2,1.186084747E-1,1.240764134E-1
4.306826921E0,1.859053504E-3,8.747458458E-3,2.286624908E-2,2.455278918E-2
4.316826921E0,-1.267296635E-2,-2.816557884E-3,6.072998047E-3,1.433242407E-2
4.326826921E0,2.063466609E-2,-3.129035234E-2,2.215356827E-1,2.246840766E-1
4.336826921E0,7.847151719E-3,-2.573764324E-2,8.500099182E-2,8.915813300E-2
4.346826387E0,-8.129019290E-3,2.914428711E-2,7.064914703E-2,7.685552942E-2
4.356826387E0,1.829526154E-3,-2.834630013E-2,5.628585815E-2,6.304726580E-2
4.366826387E0,2.214306779E-2,3.478419781E-2,9.452247620E-2,1.031249455E-1
4.376826387E0,6.639940664E-3,-4.204034805E-3,8.001899719E-2,8.040399637E-2
4.386826387E0,-3.495048266E-3,2.855092287E-2,4.157829285E-2,5.055813481E-2
4.396826387E0,1.466784626E-3,5.548000336E-3,5.108070374E-2,5.140204333E-2
4.406826387E0,-9.762520203E-4,3.135502338E-2,7.267189026E-2,7.915361137E-2
4.416826387E0,1.773759141E-3,3.500521183E-3,5.603408813E-2,5.617133524E-2
4.426826387E0,5.112109706E-3,1.386916637E-2,8.249950409E-2,8.381321863E-2
4.436826387E0,2.243336476E-2,-8.892953396E-3,6.583881378E-2,7.012196428E-2
4.446826387E0,-3.592188470E-3,-1.748323441E-2,7.313537598E-2,7.528180738E-2
4.456826387E0,-7.168165408E-3,7.382810116E-3,4.452419281E-2,4.569783612E-2
4.466826387E0,-1.266101003E-2,2.671647072E-2,6.146430969E-2,6.820507568E-2
4.476826387E0,-4.660429899E-3,3.387939930E-2,6.884574890E-2,7.687177925E-2
4.486826387E0,-6.787148770E-3,3.663110733E-2,8.337783813E-2,9.132232643E-2
4.496826387E0,1.257439982E-2,1.793718338E-2,8.333969116E-2,8.617054138E-2
4.506826387E0,2.011357248E-2,2.626359463E-3,8.561611176E-2,8.798620434E-2
4.516826387E0,1.546261366E-3,-1.500105858E-2,5.915451050E-2,6.104652975E-2
4.526826387E0,-1.410796493E-2,7.771253586E-4,5.185794830E-2,5.374835254E-2
4.536826387E0,-5.390241742E-3,1.594191790E-2,4.700469971E-2,4.992635824E-2
4.546826920E0,7.663776167E-3,1.816344261E-2,7.096290588E-2,7.365037762E-2
4.556826920E0,-1.830610260E-2,1.046150923E-2,8.776473999E-2,9.026187541E-2
4.566826920E0,1.355672535E-2,1.230913401E-2,7.823371887E-2,8.034808243E-2
4.576826920E0,4.590624943E-3,-2.163749933E-2,4.953765869E-2,5.425158839E-2
4.586826920E0,-6.572593004E-3,1.947522163E-2,9.020805359E-2,9.252013926E-2
4.596826853E0,-3.509160131E-3,5.819797516E-3,1.212759018E-1,1.214661624E-1
4.606826853E0,-2.438556030E-2,3.112989664E-2,6.370449066E-2,7.497991829E-2
4.616826853E0,1.319478732E-2,1.032859087E-2,4.688549042E-2,4.978987260E-2
4.626826853E0,-6.702046841E-3,6.073355675E-3,2.529621124E-2,2.686450045E-2
4.636826853E0,-3.049559891E-3,2.567231655E-2,3.484058380E-2,4.338472003E-2
4.646826853E0,-4.440367222E-3,-2.401375771E-2,9.465026855E-2,9.774993994E-2
4.656826853E0,-3.405196592E-3,-8.482038975E-3,1.089248657E-1,1.093076700E-1
4.666826853E0,-8.534969762E-3,-2.155661583E-3,6.331348419E-2,6.392253019E-2
4.676826853E0,-3.993235528E-3,1.319229603E-2,4.887294769E-2,5.077940154E-2
4.686826853E0,1.220143773E-2,1.874375343E-2,2.487373352E-2,3.345005224E-2
4.696826853E0,7.983226329E-3,7.542252541E-3,7.509231567E-2,7.589119415E-2
4.706826853E0,3.029329702E-3,-9.972393513E-3,9.171962738E-2,9.230988851E-2
4.716826853E0,-9.032508358E-3,-4.959166050E-3,6.517314911E-2,6.598271668E-2
4.726826853E0,-1.361016370E-2,-7.003366947E-3,3.861713409E-2,4.153994163E-2
4.736826853E0,6.395665929E-3,1.517498493E-2,5.274391174E-2,5.525490871E-2
4.746826853E0,-7.303263992E-3,1.136422157E-3,7.647323608E-2,7.682958387E-2
4.756826853E0,-8.839633316E-3,-8.305609226E-3,6.430339813E-2,6.543736909E-2
4.766826853E0,-5.619302392E-3,-2.773600817E-2,6.653404236E-2,7.230243081E-2
4.776826853E0,-4.843093455E-3,-3.008085489E-2,7.113265991E-2,7.738325847E-2
4.786826853E0,5.598179996E-4,-2.068424225E-2,3.744125366E-2,4.277848466E-2
4.796827353E0,-4.607893899E-2,-1.006086469E-1,6.127262115E-2,1.264899306E-1
4.806827353E0,4.859471321E-2,1.004228592E-1,1.185588837E-1,1.627955948E-1
4.816827353E0,1.771308482E-2,1.861771941E-1,5.394935608E-2,1.946438645E-1
4.826827353E0,-1.284311712E-2,-7.035613060E-3,1.356601715E-2,1.996202219E-2
4.836827353E0,-4.785198718E-3,9.480118752E-3,6.645107269E-2,6.729424820E-2
4.846826819E0,-2.567432821E-4,1.306056976E-3,9.286403656E-2,9.287357530E-2
4.856826819E0,-2.022346482E-2,-1.550704241E-2,6.652927399E-2,7.124325365E-2
4.866826819E0,1.076702960E-2,-1.909685135E-2,9.037590027E-2,9.299689246E-2
4.876826819E0,8.355464786E-3,-5.883961916E-2,6.396389008E-2,8.731147581E-2
4.886826819E0,-1.043301448E-2,1.676732302E-2,8.540534973E-2,8.765879691E-2
4.896826819E0,-1.481299102E-2,2.973580360E-2,7.575130463E-2,8.271579578E-2
4.906826819E0,-1.385578886E-2,-1.681274176E-2,8.043861389E-2,8.333679724E-2
4.916826819E0,-5.697973073E-3,-1.396667957E-2,8.022117615E-2,8.162703068E-2
4.926826819E0,5.101568997E-3,-3.740364313E-2,1.535511017E-2,4.075337942E-2
4.936826819E0,-2.540710196E-2,-3.257638216E-2,5.826568604E-2,7.142570737E-2
4.946826819E0,8.404850960E-3,-2.116334438E-2,4.615402222E-2,5.146574037E-2
4.956826819E0,-2.239305153E-2,-1.304644346E-2,5.326652527E-2,5.923665384E-2
4.966826819E0,-1.209937036E-2,-5.597770214E-3,7.240200043E-2,7.361915145E-2
4.976826819E0,-2.054787055E-2,1.861423254E-2,6.280994415E-2,6.865707335E-2
4.986826819E0,1.639109850E-2,-2.118468285E-2,6.753349304E-2,7.265143894E-2
4.996826819E0,-1.934832335E-2,-2.742856741E-2,1.033754349E-1,1.086883824E-1
5.006826819E0,-2.129532397E-3,-3.514468670E-2,7.929229736E-2,8.675801019E-2
5.016826819E0,-6.286814809E-3,2.618670464E-3,4.084587097E-2,4.140974101E-2
5.026826819E0,-1.020055637E-2,8.653521538E-3,3.357124329E-2,3.613811231E-2
5.036826819E0,1.666606218E-2,1.193851233E-2,5.266094208E-2,5.651071160E-2
5.046827352E0,-1.680492982E-2,2.850651741E-2,9.337806702E-2,9.906811092E-2
5.056827352E0,8.024200797E-4,1.887512207E-2,1.149349213E-1,1.164772520E-1
5.066827352E0,-1.520217955E-2,1.185482740E-2,6.943416595E-2,7.206071466E-2
5.076827352E0,9.768903255E-3,9.775578976E-3,7.420444489E-2,7.548041505E-2
5.086827352E0,-2.073021978E-2,-8.196949959E-3,4.299163818E-2,4.842739880E-2
5.096827352E0,1.355890185E-3,-1.522284746E-2,4.759025574E-2,4.998405710E-2
5.106827352E0,1.475561410E-3,-5.610764027E-3,9.529209137E-2,9.546853216E-2
5.116827352E0,1.306880265E-2,-1.520472765E-2,3.525352478E-2,4.055599037E-2
5.126827352E0,-4.079554230E-3,-1.869738102E-3,9.979438782E-2,9.989523774E-2
5.136827352E0,-8.618421853E-3,-1.811856031E-2,6.384468079E-2,6.692311027E-2
5.146827352E0,-3.159206361E-3,8.133590221E-3,3.751564026E-2,3.851699805E-2
5.156827352E0,1.229647547E-2,-1.654696465E-2,9.503936768E-2,9.724961057E-2
5.166827352E0,1.977827772E-2,1.735401154E-2,2.797317505E-2,3.840365228E-2
5.176827352E0,1.021841913E-2,-6.692409515E-3,1.361560822E-2,1.829178017E-2
5.186827352E0,1.448801160E-2,-3.032153845E-2,9.020614624E-2,9.626238618E-2
5.196827352E0,1.093066111E-2,-2.226769924E-2,9.013462067E-2,9.348571883E-2
5.206827352E0,-9.093802422E-3,9.595811367E-3,8.767986298E-2,8.867093780E-2
5.216827352E0,-1.590787992E-2,2.171957493E-2,6.851673126E-2,7.361618736E-2
5.226827352E0,-6.443262100E-4,-2.887845039E-4,5.897903442E-2,5.898326080E-2
5.236827352E0,-7.733784616E-3,2.267956734E-3,8.051586151E-2,8.091822420E-2
5.246827352E0,1.375530660E-2,-8.160889149E-3,6.124496460E-2,6.329892780E-2
5.256827352E0,2.555241250E-2,5.045533180E-4,8.507728577E-2,8.883312958E-2
5.266827352E0,-1.273372769E-2,-9.624719620E-3,4.423713684E-2,4.702879251E-2
5.276827352E0,-1.421641931E-2,-5.867838860E-3,3.216838837E-2,3.565590163E-2
5.286827352E0,-1.350384206E-3,9.307444096E-3,5.366134644E-2,5.447928188E-2
5.296827885E0,4.174616188E-3,1.487672329E-2,6.797409058E-2,6.970811506E-2
5.306827885E0,1.364002004E-2,5.758523941E-3,5.357265472E-2,5.558093269E-2
5.316827885E0,3.550969064E-3,1.384198666E-3,6.551074982E-2,6.562151879E-2
5.326827885E0,5.327466875E-3,4.352033138E-3,7.504272461E-2,7.535736601E-2
5.336827885E0,-4.845779389E-3,-1.702600718E-2,5.108451843E-2,5.406472530E-2
5.346827351E0,5.186725408E-3,-5.296349525E-3,4.392147064E-2,4.454266519E-2
5.356827351E0,-1.446146518E-3,1.773095131E-2,3.920364380E-2,4.305117491E-2
5.366827351E0,1.995166019E-2,1.508367062E-2,6.316471100E-2,6.793648930E-2
5.376827351E0,1.228828356E-2,1.524764299E-2,7.033157349E-2,7.300700486E-2
5.386827351E0,2.077835426E-2,-3.334999084E-3,8.465003967E-2,8.722666703E-2
5.396794051E0,-4.228606820E-3,-2.747476101E-3,8.220672607E-2,8.236125031E-2
5.406761251E0,-1.423011348E-2,3.104418516E-2,5.345344543E-2,6.343113109E-2
5.416727917E0,-1.889136806E-2,1.142752171E-2,4.391193390E-2,4.915007608E-2
5.426694583E0,-2.027868479E-2,5.937933922E-3,6.551647186E-2,6.883961215E-2
5.436661249E0,3.530118614E-3,1.526415348E-2,7.271766663E-2,7.438625652E-2
5.446627915E0,-3.528662026E-3,3.315150738E-3,9.905242920E-2,9.917068826E-2
5.456594581E0,1.317034662E-2,1.214444637E-2,9.174919128E-2,9.348186834E-2
5.466561247E0,-8.044894785E-3,-1.647120714E-2,7.480525970E-2,7.701849048E-2
5.476527913E0,2.146527171E-3,-2.521026134E-2,4.584026337E-2,5.235928381E-2
5.486494579E0,1.228830218E-2,-1.656472683E-2,3.598308563E-2,4.147499243E-2
5.496461245E0,1.244683564E-2,-1.370990276E-2,3.577613831E-2,4.028420563E-2
5.506427911E0,-1.353122294E-2,-2.072751522E-2,2.122688293E-2,3.260834925E-2
5.516394644E0,5.744952708E-3,-2.123713493E-3,6.179714203E-2,6.209993079E-2
5.526361310E0,1.019816846E-3,-1.782321930E-2,1.383495331E-2,2.258568364E-2
5.536327976E0,-2.238845080E-2,5.920886993E-3,-1.009082794E-2,2.526112509E-2
5.546294642E0,-4.819236696E-3,-5.454242229E-3,6.666088104E-2,6.705704185E-2
5.556261308E0,-2.135489136E-3,-1.088392735E-2,7.645893097E-2,7.725922801E-2
5.566227974E0,7.216479629E-3,9.024083614E-3,5.520343781E-2,5.639974476E-2
5.576194640E0,7.009603083E-3,-5.309522152E-3,7.231044769E-2,7.284316307E-2
5.586161306E0,-9.672321379E-3,9.560942650E-3,1.182947159E-1,1.190739486E-1
5.596127439E0,-2.177804708E-5,1.782274246E-2,8.523082733E-2,8.707436219E-2
5.606094105E0,1.404319331E-2,2.198153734E-2,9.281921387E-2,9.641475886E-2
5.616060771E0,-2.158433199E-5,1.050311327E-2,8.117389679E-2,8.185057956E-2
5.626027437E0,5.891285837E-3,7.271051407E-3,2.156734467E-2,2.351012108E-2
5.635994103E0,2.074837685E-4,2.671718597E-3,4.089927673E-2,4.098697314E-2
5.645960769E0,-5.617439747E-4,-1.073086262E-2,7.214260101E-2,7.293847990E-2
5.655927935E0,1.264266670E-2,-5.042314529E-3,7.465934753E-2,7.588992114E-2
5.665894601E0,-1.633958891E-2,-1.932853460E-2,6.048393250E-2,6.556584862E-2
5.675861267E0,-2.066677809E-2,1.067250967E-2,3.443622589E-2,4.155564742E-2
5.685827933E0,1.687144861E-2,5.995810032E-3,7.772159576E-2,7.975739442E-2
5.695827399E0,2.695938200E-2,-3.239566088E-2,8.030986786E-2,9.069708924E-2
5.705826865E0,-4.804643244E-2,2.032640576E-1,8.998966217E-2,2.274266389E-1
5.715826865E0,-4.089600593E-2,-1.891732216E-2,2.328491211E-2,5.072016868E-2
5.725826865E0,3.252327442E-4,3.798496723E-2,1.216859818E-1,1.274772202E-1
5.735826865E0,-4.031918943E-3,7.022500038E-3,9.552764893E-2,9.587024349E-2
5.745826865E0,-3.426231444E-3,1.706373692E-2,6.934738159E-2,7.149803853E-2
5.755826865E0,-9.462423623E-3,-2.131688595E-2,7.912826538E-2,8.249381473E-2
5.765827365E0,1.103661954E-2,2.751809359E-2,4.573154449E-2,5.450162023E-2
5.775827365E0,-7.664054632E-3,9.799516201E-2,4.344844818E-2,1.074688660E-1
5.785827365E0,-7.149852812E-3,5.692720413E-2,6.761550903E-2,8.867741554E-2
5.795827365E0,9.481184185E-3,1.040178537E-2,9.661960602E-2,9.763932742E-2
5.805827365E0,-1.268013567E-2,4.971742630E-3,7.531070709E-2,7.653238967E-2
5.815827298E0,-1.545257121E-2,1.454079151E-2,7.071304321E-2,7.382784742E-2
5.825827298E0,3.687776625E-3,1.979154348E-2,5.889797211E-2,6.224368248E-2
5.835827298E0,-8.644469082E-3,2.759969234E-2,8.537673950E-2,9.014242903E-2
5.845827298E0,7.322780788E-3,5.196213722E-3,7.107448578E-2,7.163941851E-2
5.855827298E0,1.362942904E-2,-1.856958866E-2,8.063220978E-2,8.385788104E-2
5.865827298E0,1.068039238E-2,-4.110342264E-2,7.811927795E-2,8.891672353E-2
5.875827298E0,-8.987709880E-4,-5.830699205E-2,4.204940796E-2,7.189343378E-2
5.885827298E0,7.181189954E-3,2.353346348E-2,6.816482544E-2,7.246955788E-2
5.895827298E0,5.443096161E-3,3.480911255E-3,4.649925232E-2,4.694597432E-2
5.905827798E0,-1.822646707E-2,8.941888809E-3,3.687095642E-2,4.209072231E-2
5.915827798E0,-1.320561022E-2,1.836633682E-2,4.885578156E-2,5.383862796E-2
5.925827798E0,-8.806921542E-3,1.541870832E-2,9.438896179E-2,9.604464869E-2
5.935827798E0,-1.576138288E-2,-1.916122437E-2,9.447574615E-2,9.767927273E-2
5.945827798E0,1.235671341E-3,2.051949501E-2,2.991390228E-2,3.629625475E-2
5.955827298E0,1.602010429E-2,1.523447037E-2,4.671669006E-2,5.168347859E-2
5.965827298E0,1.034550369E-3,2.693814039E-2,6.110095978E-2,6.678368804E-2
