"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.003492645E1,-8.169012144E-3,6.324648857E-3,1.445960999E-2,1.777116382E-2
1.004492645E1,-5.710262805E-3,-7.989004254E-3,5.995273590E-2,6.075164057E-2
1.005492645E1,1.395975426E-2,-7.966265082E-3,2.643108368E-2,3.093441939E-2
1.006492645E1,1.648032479E-2,4.070550203E-3,2.643203735E-2,3.141374035E-2
1.007492645E1,-1.937510632E-2,-7.907167077E-3,3.840255737E-2,4.373413368E-2
1.008492645E1,-1.807902008E-4,-1.507501304E-2,3.122043610E-2,3.466993414E-2
1.009492645E1,4.639754072E-3,2.155080438E-3,9.681701660E-3,1.095020715E-2
1.010492645E1,4.639349878E-3,-5.027845502E-3,3.122997284E-2,3.197051769E-2
1.011492691E1,-2.502754331E-3,-2.241581678E-4,3.601837158E-2,3.610591527E-2
1.012492691E1,1.431545429E-2,9.346500039E-3,3.601837158E-2,3.986994339E-2
1.013492691E1,2.097122371E-2,-2.567350864E-3,3.602123260E-2,4.176018095E-2
1.014492691E1,2.569535188E-2,-2.619549632E-3,5.038642883E-2,5.662071493E-2
1.015492691E1,5.997585133E-3,-1.211753488E-2,3.363037109E-2,3.624648312E-2
1.016492644E1,-1.851981133E-2,4.803642631E-3,6.236553192E-2,6.523433119E-2
1.017492644E1,2.627948299E-3,-2.256438136E-3,2.645587921E-2,2.668166356E-2
1.018492644E1,2.171109430E-2,2.726912498E-5,1.208782196E-2,2.484930179E-2
1.019492644E1,7.397744805E-3,9.539559484E-3,2.645206451E-2,2.907647744E-2
1.020492644E1,-4.996221513E-3,1.186145842E-2,4.800033569E-2,4.969596213E-2
1.021492645E1,1.188361086E-2,-9.680107236E-3,4.800033569E-2,5.038806317E-2
1.022492688E1,1.902747899E-3,-9.773924947E-3,4.081630707E-2,4.201334289E-2
1.023492688E1,-1.486336440E-2,-2.649500966E-3,4.321002960E-2,4.577167372E-2
1.024492688E1,1.390925795E-2,2.154305577E-3,4.081535339E-2,4.317408438E-2
1.025492688E1,1.170649007E-2,4.488527775E-3,5.278491974E-2,5.425344729E-2
1.026492688E1,-5.073133856E-3,-2.979636192E-4,5.039119720E-2,5.064679877E-2
1.027492644E1,1.173849031E-2,-7.545769215E-3,4.081249237E-2,4.313224225E-2
1.028492644E1,-1.656748354E-4,4.497274756E-3,3.123664856E-2,3.155916890E-2
1.029492644E1,-7.235920057E-3,4.623159766E-3,2.645015717E-2,2.780904456E-2
1.030492644E1,4.274208099E-3,-1.238250732E-2,1.447486877E-2,1.952222243E-2
1.031492601E1,1.873146743E-3,-4.696995020E-4,4.559898376E-2,4.563985776E-2
1.032492601E1,-7.637148723E-3,6.784677505E-3,3.841876984E-2,3.975373901E-2
1.033492601E1,-2.789914608E-3,1.156687737E-2,2.884006500E-2,3.119816701E-2
1.034492601E1,-5.273148417E-4,1.144321263E-2,6.235790253E-2,6.340136579E-2
1.035492601E1,4.379283637E-3,2.102696896E-2,2.404975891E-2,3.224441738E-2
1.036492648E1,-7.720416412E-3,-1.158371568E-3,3.121948242E-2,3.218078211E-2
1.037492648E1,1.158211380E-2,-2.315698564E-2,3.360462189E-2,4.242242280E-2
1.038492648E1,3.992535174E-3,5.460947752E-3,2.402591705E-2,2.496010773E-2
1.039492648E1,6.373636425E-3,5.343839526E-3,2.881145477E-2,2.998799407E-2
1.040492648E1,-1.026099548E-2,-1.374518871E-2,5.754375458E-2,6.004583193E-2
1.041492601E1,1.133518293E-2,1.027134061E-2,5.036354065E-2,5.263528319E-2
1.042492601E1,8.999001235E-3,-4.100784659E-3,2.881336212E-2,3.046322857E-2
1.043492601E1,8.992478251E-3,7.989749312E-3,2.642250061E-2,2.903186693E-2
1.044492601E1,8.614066988E-3,1.016893983E-2,3.599548340E-2,3.838338589E-2
1.045492601E1,-1.434922218E-3,2.642899752E-3,5.035591125E-2,5.044563132E-2
1.046492601E1,-2.333623171E-2,-4.876181483E-3,4.556179047E-2,5.142211204E-2
1.047492644E1,-1.136232913E-2,1.190333068E-2,5.753326416E-2,5.984035670E-2
1.048492644E1,-8.987950161E-3,-1.443168521E-2,3.837966919E-2,4.197684830E-2
1.049492644E1,5.840960890E-3,9.420886636E-3,3.119373322E-2,3.310466615E-2
1.050492644E1,3.498595208E-3,-2.211481333E-4,1.922035217E-2,1.953742595E-2
1.051492644E1,-1.223664731E-3,6.855607033E-3,3.597736359E-2,3.664515512E-2
1.052492601E1,8.346308023E-3,-9.785309434E-3,1.203823090E-2,1.761624652E-2
1.053492601E1,3.609471023E-3,-1.703314483E-2,5.034446716E-2,5.327027011E-2
1.054492601E1,-2.518695965E-2,-7.507994771E-3,5.034351349E-2,5.679104042E-2
1.055492601E1,1.070727035E-2,-1.229451597E-2,4.794883728E-2,5.064476042E-2
1.056492601E1,-8.512193337E-3,6.807461381E-3,5.513095856E-2,5.619805653E-2
1.057492601E1,-8.459893987E-3,6.742671132E-3,5.513000488E-2,5.618141026E-2
1.058492601E1,8.175440133E-3,4.835397005E-3,2.401447296E-2,2.582467419E-2
1.059492601E1,7.460601628E-4,2.904190123E-2,3.838729858E-2,4.814118118E-2
1.060492601E1,1.763166860E-2,5.164429545E-3,4.078197479E-2,4.472936997E-2
1.061492607E1,2.440382540E-2,-1.671399176E-2,4.556465149E-2,5.432349105E-2
1.062492607E1,-2.646949142E-2,9.786561131E-3,3.599262238E-2,4.573707053E-2
1.063492607E1,-7.263928652E-3,-4.466459155E-3,5.515003204E-2,5.580537565E-2
1.064492607E1,7.169261575E-3,-1.414951682E-2,3.359889984E-2,3.715498901E-2
1.065492607E1,-9.610360488E-3,-4.570335150E-3,4.078102112E-2,4.214663303E-2
1.066492561E1,4.873998463E-3,-6.958007812E-3,4.078102112E-2,4.165646909E-2
1.067492561E1,2.524703741E-3,1.464459300E-2,5.754184723E-2,5.942981083E-2
1.068492561E1,2.561248839E-4,-1.162715256E-2,2.162933350E-2,2.455777564E-2
1.069492561E1,-1.890406199E-2,-1.407980919E-2,4.796504974E-2,5.344390127E-2
1.070492561E1,7.765095681E-3,5.590379238E-3,3.600311279E-2,3.725282784E-2
1.071492561E1,-1.594711095E-3,1.332147419E-2,3.361988068E-2,3.619808220E-2
1.072492604E1,-2.560340613E-2,3.719267249E-2,2.404117584E-2,5.115474004E-2
1.073492604E1,-3.597963601E-3,7.760748267E-3,3.360271454E-2,3.467444275E-2
1.074492604E1,2.068490908E-2,-7.095903158E-3,3.598499298E-2,4.210863362E-2
1.075492604E1,-5.548354238E-3,-1.201410592E-2,3.837680817E-2,4.059436390E-2
1.076492604E1,1.760210842E-3,-7.160484791E-3,5.513763428E-2,5.562849628E-2
1.077492561E1,-1.256411895E-2,-2.390509844E-2,4.077148438E-2,4.890424066E-2
1.078492561E1,1.165128872E-2,-4.425391555E-3,3.120136261E-2,3.359853640E-2
1.079492561E1,1.394700631E-2,1.030595601E-2,9.660720825E-3,1.985097583E-2
1.080492561E1,9.158052504E-3,-4.059776664E-3,3.360366821E-2,3.506505710E-2
1.081492561E1,1.405394077E-2,1.259015501E-2,4.796600342E-2,5.154379437E-2
1.082489227E1,-1.217010990E-2,-1.140449941E-2,3.120422363E-2,3.538188455E-2
1.083485944E1,-3.048602492E-3,5.523562431E-3,2.642059326E-2,2.716342150E-2
1.084482610E1,-2.949997783E-3,-2.080488205E-2,6.472873688E-2,6.805405926E-2
1.085479277E1,-2.944007516E-3,-1.595793664E-2,2.163410187E-2,2.704361821E-2
1.086475944E1,-5.296964198E-3,8.000090718E-3,6.712532043E-2,6.780758014E-2
1.087472610E1,-5.290180445E-3,8.758753538E-4,5.276012421E-2,5.303191372E-2
1.088469277E1,-7.578859106E-3,-1.342253387E-2,1.684665680E-2,2.283447758E-2
1.089465943E1,-5.125295371E-3,1.290832460E-2,4.557704926E-2,4.764620568E-2
1.090462610E1,2.167909965E-2,-1.330225170E-2,4.797363281E-2,5.429919619E-2
1.091459320E1,2.177618071E-2,-8.524447680E-3,2.642536163E-2,3.528693798E-2
1.092455987E1,-6.960116327E-3,-8.385941386E-3,4.558086395E-2,4.686557789E-2
1.093452653E1,-1.892490312E-2,1.249715686E-3,4.797649384E-2,5.158931777E-2
1.094449320E1,-1.155200228E-2,-1.024904847E-2,3.841018677E-2,4.139848063E-2
1.095445986E1,6.196387112E-4,-5.068212748E-3,3.602313995E-2,3.638320141E-2
1.096442653E1,1.516460441E-2,1.171146333E-2,1.926231384E-2,2.716910626E-2
1.097439320E1,1.521650702E-2,1.164652407E-2,1.926136017E-2,2.716953449E-2
1.098435986E1,2.890983596E-3,-7.133796811E-3,2.166461945E-2,2.299140228E-2
1.099432653E1,7.666962221E-3,2.326384187E-3,1.208496094E-2,1.449967772E-2
1.100429319E1,1.012145728E-2,-7.237702608E-3,4.560470581E-2,4.727174027E-2
1.101425986E1,-2.412462607E-3,-6.959468126E-3,1.448726654E-2,1.625223259E-2
1.102422609E1,-2.185195312E-2,5.299165845E-3,1.449394226E-2,2.675188547E-2
1.103419276E1,-2.646051347E-3,5.234152079E-3,4.801177979E-2,4.836867720E-2
1.104415942E1,9.378693998E-3,-1.994043589E-3,2.167415619E-2,2.370031978E-2
1.105412609E1,4.703069106E-3,-1.401713490E-2,1.927852631E-2,2.429527745E-2
1.106409276E1,4.761161283E-3,-4.446521401E-3,3.843212128E-2,3.898035602E-2
1.107405942E1,6.946254522E-3,7.961824536E-3,6.477928162E-2,6.563532912E-2
1.108402659E1,9.407732636E-3,8.033499122E-3,2.168369293E-2,2.496447637E-2
1.109399326E1,-4.906358197E-3,1.054042578E-2,2.168655396E-2,2.460649404E-2
1.110395992E1,1.190739498E-2,3.312140703E-3,2.407836914E-2,2.706518412E-2
1.111392659E1,7.235420868E-3,8.087813854E-3,2.407741547E-2,2.640995993E-2
1.112392659E1,-4.694627598E-3,-1.473978162E-3,1.928997040E-2,1.990766430E-2
1.113392609E1,-1.427132264E-2,-3.868162632E-3,4.802131653E-2,5.024619561E-2
1.114392609E1,2.417547628E-3,3.204107285E-3,4.801845551E-2,4.818592024E-2
1.115392609E1,1.361947507E-4,-1.360751688E-2,3.844070435E-2,4.077831305E-2
1.116392609E1,-2.311762422E-3,-6.556853652E-3,3.843879700E-2,3.906248443E-2
1.117392609E1,1.696133986E-2,6.326436996E-4,5.040931702E-2,5.319009804E-2
1.118392609E1,-1.177613810E-2,1.493984461E-2,2.646446228E-2,3.259208722E-2
1.119392609E1,-2.205220982E-3,7.698610425E-3,1.258850098E-4,8.009210266E-3
1.120392609E1,4.959169775E-3,-1.876309514E-3,2.885818481E-2,2.934124628E-2
1.121392559E1,7.414868101E-3,-1.383435726E-2,4.322433472E-2,4.598600680E-2
1.122392559E1,2.613466233E-3,-1.802504063E-3,4.801368713E-2,4.811853467E-2
1.123392559E1,-1.415243559E-2,1.011046767E-2,4.801273346E-2,5.106599224E-2
1.124392559E1,2.807509154E-4,4.274398088E-4,5.040550232E-2,5.040809647E-2
1.125392559E1,7.508842275E-3,-1.166723669E-2,2.406406403E-2,2.777744232E-2
1.126392559E1,-9.190209210E-3,-2.077147365E-3,7.194995880E-2,7.256425469E-2
1.127392559E1,1.475228369E-2,-4.471272230E-3,2.167034149E-2,2.659371824E-2
1.128392559E1,3.673899919E-4,-1.883494854E-2,1.688194275E-2,2.529605212E-2
1.129392559E1,-6.690397859E-3,-9.192541242E-3,2.406597137E-2,2.661644635E-2
1.130392559E1,1.247613505E-2,-1.111479104E-2,5.041313171E-2,5.311004024E-2
1.131392559E1,1.707253791E-2,3.843814135E-3,4.324245453E-2,4.664929079E-2
1.132392559E1,4.697369412E-3,1.130729914E-2,3.606700897E-2,3.808870475E-2
1.133392605E1,4.698386416E-3,1.130755246E-2,3.606700897E-2,3.808890539E-2
1.134392605E1,6.614308804E-3,-1.507581770E-2,1.691341400E-2,2.360281622E-2
1.135392605E1,-2.844087780E-3,6.479278207E-3,3.846263885E-2,3.910811257E-2
1.136392605E1,-8.171701804E-3,6.616622210E-3,5.283260345E-2,5.386873293E-2
1.137392605E1,2.017880976E-2,6.204277277E-3,3.845977783E-2,4.387290657E-2
1.138392555E1,3.042619675E-3,-1.174151897E-3,5.761051178E-2,5.770274894E-2
1.139392555E1,-8.881049231E-3,-1.100361347E-3,4.085159302E-2,4.182028793E-2
1.140392555E1,1.026716828E-2,-1.073585451E-2,5.521678925E-2,5.718012881E-2
1.141392605E1,8.017867804E-4,3.577783704E-3,4.084968567E-2,4.101390273E-2
1.142392605E1,-4.406630993E-3,3.525033593E-3,1.930141449E-2,2.010942217E-2
1.143392605E1,-2.417232841E-3,5.647674203E-3,2.887344360E-2,2.951973889E-2
1.144392605E1,7.134221494E-3,1.960185170E-2,3.125953674E-2,3.758042501E-2
1.145392605E1,2.451870590E-3,-1.879215240E-3,3.844356537E-2,3.856748420E-2
1.146392605E1,-9.413255379E-3,-8.994847536E-3,4.562664032E-2,4.744793953E-2
1.147392605E1,7.419794798E-3,1.028960943E-2,2.647590637E-2,2.935818515E-2
1.148392605E1,-4.719074816E-3,-4.708737135E-3,4.801082611E-2,4.847144826E-2
1.149392605E1,9.745784104E-3,-2.305701375E-3,3.125095367E-2,3.281643905E-2
1.150392605E1,-7.067825645E-3,1.192776859E-2,5.758476257E-2,5.923031912E-2
1.151392605E1,7.475707680E-3,1.995727420E-3,2.884578705E-2,2.986550793E-2
1.152392605E1,7.445465773E-3,6.511405110E-3,4.320621490E-2,4.432392541E-2
1.153392605E1,7.828697562E-5,2.283787727E-2,6.953430176E-2,7.318875520E-2
1.154392605E1,1.239228249E-2,8.356034756E-3,4.886627197E-3,1.572485636E-2
1.155392605E1,-2.375277877E-2,-8.714050055E-3,3.840065002E-2,4.598629241E-2
1.156392605E1,-6.886057556E-3,1.529629529E-2,5.516147614E-2,5.765572727E-2
1.157392605E1,5.107581615E-3,7.597938180E-3,5.036163330E-2,5.118701167E-2
1.158392655E1,1.688958332E-2,1.226945221E-2,4.869461060E-3,2.143616415E-2
1.159392655E1,-5.095452070E-5,1.888020337E-2,2.640628815E-2,3.246161933E-2
1.160392655E1,4.628576338E-3,-5.701601505E-3,1.202678680E-2,1.409168476E-2
1.161392655E1,-2.669997513E-3,9.612441063E-4,5.990219116E-2,5.996937037E-2
1.162392655E1,-5.003903061E-3,-6.208315492E-3,4.314231873E-2,4.387302009E-2
1.163392609E1,-1.700051501E-2,-6.797581911E-3,5.270767212E-2,5.579716239E-2
1.164392609E1,1.166339219E-2,2.707779408E-3,1.439857483E-2,1.872660524E-2
1.165392609E1,1.172439754E-2,-1.643317938E-2,4.073524475E-2,4.546285349E-2
1.166392609E1,1.663165912E-2,-1.403230429E-2,1.918601990E-2,2.901070506E-2
1.167392609E1,-3.928504884E-4,-1.374688745E-2,2.158832550E-2,2.559662173E-2
1.168392609E1,1.721248031E-3,1.122921705E-3,2.159881592E-2,2.169637060E-2
1.169392609E1,-1.086249948E-3,8.685842156E-3,2.400207520E-2,2.554845214E-2
1.170392609E1,-1.067686640E-2,-8.307397366E-4,5.752372742E-2,5.851209123E-2
1.171392559E1,-1.295183226E-2,-8.006796241E-3,9.822559357E-2,9.939882281E-2
1.172392559E1,1.325974986E-2,-1.268285513E-2,9.640693665E-3,2.072724668E-2
1.173392559E1,2.043813094E-2,-2.176463604E-4,5.035400391E-2,5.434418346E-2
1.174392559E1,3.188573569E-2,4.825487733E-3,4.317760468E-2,5.389147445E-2
1.175392559E1,2.140853554E-2,1.925030351E-2,9.662628174E-3,3.036883209E-2
1.176392559E1,-1.775735989E-2,-7.170692086E-3,6.233692169E-2,6.521222632E-2
1.177392559E1,-8.680239320E-3,-2.399429679E-2,5.515575409E-2,6.077195111E-2
1.178392559E1,-3.483975679E-2,-1.663368940E-2,1.924514771E-2,4.313773274E-2
1.179392559E1,-2.981324866E-2,-7.042989135E-3,6.233978271E-2,6.945993090E-2
1.180392559E1,-2.168719657E-2,3.220185637E-3,7.671737671E-2,7.978884621E-2
1.181392559E1,1.023743302E-2,1.545961201E-2,4.080581665E-2,4.482096954E-2
1.182392559E1,1.238371432E-2,2.732007205E-2,1.207256317E-2,3.233403004E-2
1.183392609E1,9.860344231E-3,8.239552379E-3,4.080677032E-2,4.278211210E-2
1.184392609E1,-2.622617036E-2,1.012057066E-2,5.037403107E-2,5.768692199E-2
1.185392609E1,-7.658765465E-2,2.390374243E-2,4.870414734E-3,8.037896918E-2
1.186392609E1,-1.315857768E0,1.055042148E0,6.198883057E-5,1.686592898E0
1.187392609E1,-2.615303695E-1,1.183556437E0,3.899316788E-1,1.273283428E0
1.188392559E1,1.258304268E-1,4.395263791E-1,-2.014226913E-1,4.995876648E-1
1.189392559E1,1.470725685E-1,1.050418913E-1,2.128915787E-1,2.792614610E-1
1.190392559E1,5.284337997E-1,-2.311443686E-1,1.413574219E-1,5.938450308E-1
1.191392559E1,6.679348946E-1,-2.846172452E-1,1.253795624E-2,7.261550798E-1
1.192392559E1,9.096119404E-1,-2.649142146E-1,2.620849609E-1,9.829862410E-1
1.193392559E1,8.653968573E-1,6.376864016E-2,1.621837616E-1,8.827693541E-1
1.194392559E1,8.458035588E-1,3.586412370E-1,3.019218445E-1,9.670387775E-1
1.195392559E1,8.938257694E-1,4.153499603E-1,3.485841751E-1,1.045442979E0
1.196392559E1,1.109878302E0,3.229953647E-1,8.098468781E-1,1.411385070E0
1.197392559E1,1.111207247E0,3.336606622E-1,1.549875259E0,1.936033136E0
1.198392559E1,1.185751200E0,2.979481220E-1,2.743792534E0,3.003860260E0
1.199392559E1,1.206808805E0,2.640810311E-1,2.952919006E0,3.200915016E0
1.200392559E1,1.233817577E0,8.827525377E-2,2.958007812E0,3.206229648E0
1.201392559E1,1.212424755E0,-6.342470646E-3,2.905219078E0,3.148064787E0
1.202392559E1,8.706172109E-1,-3.804829717E-1,2.964233398E0,3.112783523E0
1.203392559E1,6.701865792E-1,-4.527118206E-1,3.012372971E0,3.119052574E0
1.204392559E1,2.147663832E-1,-5.871560574E-1,2.998580933E0,3.063064551E0
1.205392559E1,2.848088741E-3,-5.896747112E-1,2.929121971E0,2.987888870E0
1.206392559E1,-1.615422070E-1,-5.742276907E-1,2.898826599E0,2.959565674E0
1.207392559E1,-2.236953974E-1,-5.369694233E-1,2.906879425E0,2.964510716E0
1.208392609E1,-3.218264580E-1,-4.881787300E-1,2.854295731E0,2.913570809E0
1.209392609E1,-2.600510716E-1,-4.352550507E-1,2.848643303E0,2.893413587E0
1.210392609E1,-7.863199711E-2,-4.358396530E-1,2.810252190E0,2.844935248E0
1.211392609E1,-8.816877007E-2,-4.193063974E-1,2.736994743E0,2.770330632E0
1.212392609E1,-1.307953149E-1,-3.252282143E-1,2.402220726E0,2.427662502E0
1.213392559E1,-7.601283491E-2,-3.994920254E-1,2.151762962E0,2.189852889E0
1.214392559E1,6.337442994E-2,-7.057367563E-1,1.668420792E0,1.812652373E0
1.215392559E1,1.718817800E-1,-8.445022702E-1,1.300496101E0,1.560133821E0
1.216392559E1,1.499277651E-1,-7.046134472E-1,6.131038666E-1,9.459676506E-1
1.217392559E1,1.078266948E-1,-6.125441194E-1,4.186115265E-1,7.497149488E-1
1.218392559E1,1.447709650E-1,-5.144155025E-1,1.834821701E-1,5.650200424E-1
1.219392559E1,1.906867176E-1,-4.827147424E-1,3.215122223E-2,5.200083152E-1
1.220392559E1,1.413961649E-1,-3.677158952E-1,-1.865396500E-1,4.358955104E-1
1.221392559E1,5.384814739E-2,-3.496833742E-1,-2.670135498E-1,4.432542396E-1
1.222392559E1,-1.864718795E-1,-3.663894832E-1,-1.932697296E-1,4.542754711E-1
1.223392559E1,-2.984521091E-1,-4.066877365E-1,-1.022415161E-1,5.147056480E-1
1.224392559E1,-4.905858636E-1,-3.196925819E-1,1.398477554E-1,6.020259390E-1
1.225392559E1,-5.407404900E-1,-2.620380223E-1,1.808805466E-1,6.275204975E-1
1.226392559E1,-7.212551832E-1,-2.037487626E-1,3.104906082E-1,8.112502791E-1
1.227392559E1,-7.589594126E-1,-1.828777939E-1,4.424467087E-1,8.973420571E-1
1.228392559E1,-6.209261417E-1,-7.910634577E-2,7.419700623E-1,9.707351136E-1
1.229392559E1,-4.274911880E-1,-4.555559158E-2,9.744186401E-1,1.065042588E0
1.230392559E1,-1.699600667E-1,9.542874247E-2,1.101475716E0,1.118589210E0
1.231392559E1,-8.896028996E-2,1.103256941E-1,9.795637131E-1,9.897629817E-1
1.232392559E1,-1.225672662E-1,-7.648889720E-2,8.123073578E-1,8.250554707E-1
1.233392609E1,-1.908980012E-1,-1.866403520E-1,5.734090805E-1,6.325145385E-1
1.234392609E1,-2.870487571E-1,-3.215042949E-1,1.982698441E-1,4.744185195E-1
1.235392609E1,-3.084938228E-1,-3.054122925E-1,8.656406403E-2,4.426493469E-1
1.236392609E1,-4.365962148E-1,-1.427657008E-1,1.950635910E-1,4.990471968E-1
1.237392609E1,-4.940819442E-1,-6.958401203E-2,3.345861435E-1,6.007551829E-1
1.238392559E1,-5.024532676E-1,1.693284363E-1,4.166517258E-1,6.743367601E-1
1.239392559E1,-4.755368531E-1,2.470780015E-1,5.060386658E-1,7.370603562E-1
1.240392559E1,-3.881501257E-1,2.506916523E-1,6.577663422E-1,8.038428861E-1
1.241392559E1,-3.888590932E-1,2.030221820E-1,5.629987717E-1,7.137205459E-1
1.242392559E1,-4.383825660E-1,3.503832221E-2,3.271856308E-1,5.481399412E-1
1.243392559E1,-3.815133870E-1,-1.307451874E-1,3.285980225E-1,5.202147911E-1
1.244392559E1,-2.932027280E-1,-2.581723630E-1,4.138574600E-1,5.691210820E-1
1.245392559E1,-3.172347844E-1,-3.033708930E-1,3.722190857E-1,5.755161639E-1
1.246392559E1,-2.261160314E-1,-1.910007596E-1,-3.556823730E-2,2.981188510E-1
1.247392559E1,-1.260839701E-1,-1.634558141E-1,-2.873535156E-1,3.538177689E-1
1.248392559E1,-8.471220732E-2,-1.400853693E-1,-3.640069962E-1,3.991254966E-1
1.249392559E1,-1.540017724E-1,-1.237871945E-1,-3.828573227E-1,4.308358678E-1
1.250392559E1,-2.434284091E-1,7.679098845E-2,-3.988714218E-1,4.735532255E-1
1.251392559E1,-1.925448775E-1,1.117408872E-1,-4.409008026E-1,4.939160591E-1
1.252392559E1,-4.293242097E-2,-1.489990950E-2,-5.019359589E-1,5.039889948E-1
1.253392559E1,4.074725509E-2,-1.229021549E-1,-5.749683380E-1,5.893673457E-1
1.254392559E1,-2.135041356E-2,-2.737897336E-1,-7.200050354E-1,7.705997076E-1
1.255392559E1,-1.515865922E-1,-3.085913062E-1,-8.366870880E-1,9.045730332E-1
1.256392559E1,-2.989953756E-1,-2.798810601E-1,-8.748950958E-1,9.660088360E-1
1.257392559E1,-2.606881261E-1,-3.288269639E-1,-6.528882980E-1,7.761112040E-1
1.258392605E1,-1.694570184E-1,-4.004062116E-1,-4.149818420E-1,6.010413834E-1
1.259392605E1,-7.427829504E-2,-3.026450872E-1,-4.365806580E-1,5.363897695E-1
1.260392605E1,3.636515141E-2,-1.881080866E-1,-6.428852081E-1,6.708267044E-1
1.261392605E1,-1.733475924E-2,-1.470779777E-1,-6.532011032E-1,6.697791476E-1
1.262392605E1,-7.416367531E-2,-1.473522186E-1,-6.853713989E-1,7.049445947E-1
1.263392555E1,-1.977447867E-1,-2.355731726E-1,-6.937437057E-1,7.588662923E-1
1.264392555E1,-4.913977683E-1,-3.790933490E-1,-8.577108383E-1,1.058702704E0
1.265392555E1,-4.684063494E-1,-2.887162566E-1,-9.185018539E-1,1.070704086E0
1.266392555E1,-2.158805728E-1,-5.167484283E-3,-7.971563339E-1,8.258870052E-1
1.267392555E1,-6.993100047E-2,1.246511340E-1,-5.680780411E-1,5.857823067E-1
1.268392555E1,1.378715336E-1,3.027183414E-1,-1.619720459E-1,3.699755365E-1
1.269392555E1,1.727782488E-1,3.643116951E-1,-8.874607086E-2,4.128573598E-1
1.270392555E1,2.772376537E-1,2.663417459E-1,-1.758785248E-1,4.227669544E-1
1.271392555E1,2.668480873E-1,1.367663741E-1,-2.771167755E-1,4.082972570E-1
1.272392555E1,8.222973347E-2,-1.340387464E-1,-5.313768387E-1,5.541565296E-1
1.273392555E1,7.610753179E-2,-1.337373257E-1,-5.316619873E-1,5.534821564E-1
1.274392555E1,-5.866935849E-2,-1.076358557E-1,-5.078620911E-1,5.224475807E-1
1.275392555E1,-9.865254164E-2,-1.249453425E-1,-3.880996704E-1,4.194818432E-1
1.276392555E1,-1.386944950E-1,-1.536437273E-1,-4.212818146E-1,4.693835587E-1
1.277392555E1,-1.961921155E-1,-9.906756878E-2,-6.000661850E-1,6.390501982E-1
1.278392555E1,-2.763077617E-1,3.552055359E-2,-8.909940720E-1,9.335299273E-1
1.279392555E1,-3.648637235E-1,-2.841973305E-2,-9.136161804E-1,9.841888757E-1
1.280392555E1,-4.611954093E-1,-1.003713608E-1,-7.041101456E-1,8.476713471E-1
1.281392555E1,-4.479475915E-1,-1.100698113E-1,-6.600809097E-1,8.052820720E-1
1.282392555E1,-3.907554448E-1,2.657943964E-2,-6.641206741E-1,7.710074929E-1
1.283392605E1,-2.617778480E-1,7.634383440E-2,-7.163257599E-1,7.664715370E-1
1.284392605E1,-1.756701469E-1,3.969120979E-2,-6.059703827E-1,6.321673017E-1
1.285392605E1,-8.364814520E-2,5.275547504E-2,-5.389699936E-1,5.479678881E-1
1.286392605E1,7.493060827E-2,1.420122385E-2,-5.391626358E-1,5.445297225E-1
1.287392605E1,1.747344136E-1,-5.038350821E-2,-4.867143631E-1,5.195781793E-1
1.288392558E1,1.905036867E-1,-1.228560209E-1,-3.743696213E-1,4.376503968E-1
1.289392559E1,2.244430780E-1,-9.610366821E-2,-4.199485779E-1,4.857647768E-1
1.290392559E1,2.610163987E-1,-1.373064518E-2,-3.528022766E-1,4.390757763E-1
1.291392559E1,1.814965457E-1,6.974631548E-2,-3.070621490E-1,3.634456053E-1
1.292392559E1,-3.208351880E-2,2.437725067E-1,-2.851562500E-1,3.765215454E-1
1.293392558E1,-1.784306169E-1,2.790902853E-1,-1.721906662E-1,3.733342978E-1
