"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.994948956E0,-3.530443609E-1,-2.968744040E-1,1.319026947E-1,4.797635390E-1
3.004949389E0,-3.132889867E-1,-2.831501961E-1,1.671581268E-1,4.541650164E-1
3.014949389E0,-2.799578607E-1,-3.143490553E-1,2.020034790E-1,4.669016362E-1
3.024949389E0,-2.157834768E-1,-2.585977316E-1,2.171325684E-1,4.007266498E-1
3.034949389E0,-1.313153505E-1,-1.931723356E-1,2.149620056E-1,3.174396579E-1
3.044948922E0,-6.628060341E-2,-1.787064075E-1,2.532043457E-1,3.169251318E-1
3.054948922E0,-9.346276522E-2,-2.395216227E-1,2.577667236E-1,3.640735915E-1
3.064948922E0,5.157208443E-2,-2.322533131E-1,3.291950226E-1,4.061657842E-1
3.074948922E0,1.625435352E-1,-1.912835836E-1,3.024740219E-1,3.930653179E-1
3.084948922E0,4.168907404E-1,-1.413881779E-1,2.735233307E-1,5.182697355E-1
3.094948922E0,4.836229086E-1,-1.793497801E-1,2.569417953E-1,5.762608329E-1
3.104948922E0,4.160869122E-1,-2.560832500E-1,8.532714844E-2,4.959714424E-1
3.114948922E0,3.365623951E-1,-3.596465588E-1,2.901077271E-3,4.925731512E-1
3.124948922E0,3.899556398E-2,-4.890537262E-1,-1.868524551E-1,5.249838484E-1
3.134949422E0,-4.469513893E-3,-4.848173857E-1,-2.208757401E-1,5.327794727E-1
3.144949422E0,5.376666784E-2,-3.579339981E-1,-2.429418564E-1,4.359224096E-1
3.154949422E0,1.267843246E-1,-2.584969997E-1,-2.747163773E-1,3.979498106E-1
3.164949422E0,3.160395026E-1,-1.001203060E-1,-1.534862518E-1,3.653259810E-1
3.174949422E0,4.920316637E-1,-4.132652283E-2,-2.071609497E-1,5.354612018E-1
3.184948922E0,8.305559158E-1,-8.234548569E-2,-3.327932358E-1,8.985294910E-1
3.194948922E0,1.004878998E0,-1.417057514E-1,-4.107503891E-1,1.094795964E0
3.204948922E0,1.303813934E0,-2.216869593E-1,-5.260496140E-1,1.423307444E0
3.214948922E0,1.439618230E0,-3.527370691E-1,-5.207738876E-1,1.571028176E0
3.224948922E0,1.382801294E0,-5.784479380E-1,-4.378499985E-1,1.561555013E0
3.234948922E0,1.141370654E0,-6.606451273E-1,-3.391561508E-1,1.361692274E0
3.244949388E0,4.546145201E-1,-7.187310457E-1,-7.819175720E-2,8.540272998E-1
3.254949388E0,7.803967595E-2,-6.728855371E-1,4.366683960E-2,6.788018341E-1
3.264949388E0,-3.822505772E-1,-5.389198065E-1,4.457073212E-1,7.969975394E-1
3.274949388E0,-4.967235625E-1,-4.740959406E-1,6.278638840E-1,9.304377009E-1
3.284949388E0,-6.010277867E-1,-3.891450167E-1,9.304704666E-1,1.174071349E0
3.294948921E0,-5.419999957E-1,-3.694987297E-1,1.088177681E0,1.270599847E0
3.304948487E0,-4.612296522E-1,-2.758537531E-1,1.182923317E0,1.299282748E0
3.314948487E0,-4.836449623E-1,-3.587728739E-1,1.131324768E0,1.281610766E0
3.324948487E0,-6.152291894E-1,-5.924105644E-1,8.339328766E-1,1.193692287E0
3.334948487E0,-6.497104168E-1,-6.210020781E-1,6.343717575E-1,1.100088512E0
3.349751386E0,-5.157642365E-1,-5.930137634E-1,-6.643104553E-2,7.887275544E-1
3.359751386E0,-3.494599462E-1,-6.672732830E-1,-3.906793594E-1,8.485318203E-1
3.369751386E0,-4.541404843E-1,-7.451579571E-1,-6.867914200E-1,1.110489268E0
3.379751386E0,-6.351256371E-1,-7.738637924E-1,-6.949863434E-1,1.218710696E0
3.389751886E0,-9.277707338E-1,-7.474114895E-1,-4.089412689E-1,1.259609237E0
3.399751886E0,-9.374126792E-1,-6.736469269E-1,-1.714553833E-1,1.167021706E0
3.409751886E0,-7.557612658E-1,-5.868403912E-1,2.594757080E-1,9.914052545E-1
3.419751886E0,-6.627066135E-1,-5.799295902E-1,4.539308548E-1,9.907328632E-1
3.429751886E0,-6.798010468E-1,-6.300106049E-1,5.904493332E-1,1.098941873E0
3.439751386E0,-6.552027464E-1,-5.916615725E-1,5.864286423E-1,1.059836123E0
3.449751386E0,-6.593809128E-1,-5.816800594E-1,5.007591248E-1,1.011876762E0
3.459751919E0,-5.773272514E-1,-5.658411980E-1,4.117212296E-1,9.071920345E-1
3.469751919E0,-3.810513616E-1,-4.565899372E-1,1.250743866E-1,6.077154870E-1
3.479751919E0,-3.580415547E-1,-4.311995506E-1,7.361125946E-2,5.652834907E-1
3.489751919E0,-1.874788105E-1,-3.461360931E-1,1.492881775E-2,3.939306652E-1
3.499752385E0,-6.252387166E-2,-2.832881212E-1,2.525615692E-2,2.912031381E-1
3.509752385E0,-1.074215770E-2,-3.038653135E-1,9.723854065E-2,3.192254008E-1
3.519752385E0,-5.443871021E-3,-3.244097233E-1,1.447620392E-1,3.552848889E-1
3.529752385E0,-1.474508643E-2,-3.394052982E-1,1.514492035E-1,3.719546145E-1
3.539752385E0,1.478710771E-2,-3.359770775E-1,1.607437134E-1,3.727436070E-1
3.549751918E0,-3.069144487E-2,-3.491648436E-1,2.902059555E-1,4.550577429E-1
3.559751918E0,6.478819251E-2,-2.766215801E-1,3.291473389E-1,4.348045298E-1
3.569751918E0,2.229308188E-1,-2.022018433E-1,4.021120071E-1,5.022726368E-1
3.579751918E0,2.351056039E-1,-1.960244179E-1,4.113340378E-1,5.127337594E-1
3.589751918E0,3.128803074E-1,-6.941115856E-2,2.536754608E-1,4.087336971E-1
3.599751918E0,3.684306145E-1,-9.345924854E-2,1.805887222E-1,4.208182926E-1
3.609751918E0,2.524069250E-1,-2.014279366E-1,-1.395416260E-2,3.232293119E-1
3.619751918E0,6.691980362E-2,-2.584552765E-1,-6.439495087E-2,2.746344839E-1
3.629751918E0,2.554339170E-2,-3.593969345E-1,-7.640457153E-2,3.683154625E-1
3.639752051E0,1.126837730E-2,-3.457385302E-1,-7.179737091E-2,3.532944523E-1
3.649752051E0,1.030194759E-1,-2.919027805E-1,9.069824219E-2,3.225622682E-1
3.659752051E0,2.594007850E-1,-2.762541771E-1,8.764839172E-2,3.889567819E-1
3.669752051E0,4.607946575E-1,-3.062934875E-1,7.009029388E-2,5.577275914E-1
3.679752051E0,5.523756146E-1,-3.661826849E-1,7.180786133E-2,6.666070412E-1
3.689751551E0,5.184561610E-1,-4.397015572E-1,-1.253223419E-2,6.799200741E-1
3.699751551E0,4.439623654E-1,-5.066317320E-1,-8.950519562E-2,6.795509354E-1
3.709751551E0,1.957759261E-1,-4.774839878E-1,-3.200120926E-1,6.072288788E-1
3.719751551E0,1.142302155E-1,-5.473804474E-1,-3.403778076E-1,6.546227526E-1
3.729751551E0,-1.471726894E-1,-6.150660515E-1,-4.499950409E-1,7.761839892E-1
3.739751551E0,-1.284326315E-1,-6.179008484E-1,-4.478034973E-1,7.738374322E-1
3.749752017E0,-2.573376298E-1,-4.458910227E-1,-2.933845520E-1,5.925503820E-1
3.759751483E0,-2.387904525E-1,-3.774540424E-1,-2.237663269E-1,4.995636130E-1
3.769751483E0,-1.645846963E-1,-4.550055265E-1,8.699321747E-2,4.916156744E-1
3.779751483E0,-1.044186354E-1,-5.353369713E-1,1.891717911E-1,5.772996542E-1
3.789751483E0,-9.748172760E-2,-5.690209866E-1,2.294559479E-1,6.212387644E-1
3.799751016E0,-1.242642403E-1,-5.607843399E-1,1.748685837E-1,6.004162713E-1
3.809751016E0,-1.554825306E-1,-4.726790190E-1,-1.494579315E-1,5.195555270E-1
3.819751016E0,-1.703171134E-1,-4.861329794E-1,-1.477241516E-1,5.358690304E-1
3.829751016E0,-2.742338181E-1,-4.275932312E-1,-1.155309677E-1,5.209487142E-1
3.839751016E0,-1.680185795E-1,-3.299735785E-1,7.117843628E-2,3.770665396E-1
3.849751016E0,8.129394054E-2,-2.855739594E-1,2.784996033E-1,4.070911692E-1
3.859751016E0,7.606071234E-2,-2.684067488E-1,3.608169556E-1,4.560880290E-1
3.869751016E0,-1.861600876E-1,-3.680151701E-1,4.336090088E-1,5.984208520E-1
3.879751016E0,-3.124886155E-1,-3.865393400E-1,3.056888580E-1,5.835301827E-1
3.889751516E0,-3.776974082E-1,-4.802349806E-1,1.066217422E-1,6.202009067E-1
3.899751516E0,-4.036437273E-1,-5.232391357E-1,9.486293793E-2,6.676124840E-1
3.909751516E0,-4.367955327E-1,-4.629637003E-1,5.452442169E-2,6.388259839E-1
3.919751516E0,-5.119847059E-1,-4.379105568E-1,6.184196472E-2,6.765489069E-1
3.929751516E0,-6.578371525E-1,-3.513582945E-1,2.193584442E-1,7.773805357E-1
3.939751382E0,-6.576005816E-1,-2.419894934E-1,4.336671829E-1,8.240538001E-1
3.949751382E0,-3.725517392E-1,-1.484704018E-2,6.664171219E-1,7.636275357E-1
3.959751382E0,-2.147559524E-1,7.204747200E-2,6.600313187E-1,6.978196751E-1
3.969751382E0,-2.615504265E-1,-9.133577347E-3,6.594085693E-1,7.094446484E-1
3.979751382E0,-4.424928427E-1,-7.091784477E-2,6.338901520E-1,7.763027639E-1
3.989751382E0,-8.520559072E-1,-1.398291588E-1,4.902734756E-1,9.929348134E-1
3.999751382E0,-8.940840960E-1,-1.474211216E-1,3.168659210E-1,9.599600875E-1
4.009751382E0,-7.224126458E-1,-3.221261501E-1,1.253089905E-1,8.008418262E-1
4.019751382E0,-4.198096991E-1,-4.648970366E-1,6.605625153E-2,6.298673403E-1
4.029751382E0,2.737503648E-1,-5.492358208E-1,9.301853180E-2,6.206864718E-1
4.039751382E0,4.705840349E-1,-4.834560156E-1,1.789932251E-1,6.980097618E-1
4.049750915E0,2.597804070E-1,-2.378975153E-1,4.046802521E-1,5.365139272E-1
4.059750915E0,2.769279480E-2,-1.401093006E-1,5.138683319E-1,5.333462005E-1
4.069750915E0,-2.094369531E-1,-6.261229515E-2,5.168066025E-1,5.611356353E-1
4.079750915E0,-2.101595998E-1,-1.293330193E-1,4.795494080E-1,5.393159760E-1
4.089750915E0,-1.189879775E-1,-3.584256172E-1,2.685375214E-1,4.633998945E-1
4.099750915E0,-9.122061729E-2,-4.884022474E-1,1.263351440E-1,5.126582926E-1
4.109750915E0,1.841666698E-1,-5.238506794E-1,-2.054586411E-1,5.920727572E-1
4.119750915E0,3.852966726E-1,-5.147848129E-1,-3.754034042E-1,7.445701078E-1
4.129750915E0,5.270377994E-1,-5.290966034E-1,-5.544433594E-1,9.301180013E-1
4.139751415E0,4.394231141E-1,-5.994405746E-1,-6.404991150E-1,9.811527873E-1
4.149751415E0,1.098408103E-1,-6.499562263E-1,-6.748113632E-1,9.433337033E-1
4.159751415E0,-7.312309742E-2,-7.330213785E-1,-7.055339813E-1,1.020022317E0
4.169751415E0,-2.147896886E-1,-6.638365984E-1,-6.945171356E-1,9.844631488E-1
4.179751415E0,-2.006354928E-1,-5.712914467E-1,-5.509500504E-1,8.186418484E-1
4.189750915E0,-2.559370399E-1,-5.747793913E-1,-2.128915787E-1,6.642273265E-1
4.199750915E0,-2.201377749E-1,-4.779903889E-1,-8.981704712E-3,5.263232114E-1
4.209750915E0,-8.644753695E-2,-2.603080273E-1,3.232612610E-1,4.239472710E-1
4.219750915E0,2.687001228E-2,-2.758643627E-1,4.589176178E-1,5.361236090E-1
4.229750915E0,1.148682237E-1,-4.431068897E-1,4.131307602E-1,6.166161282E-1
4.239750915E0,9.575271606E-2,-5.485250950E-1,2.917308807E-1,6.286137679E-1
4.249751381E0,-4.002386332E-2,-6.600538492E-1,3.010940552E-2,6.619513349E-1
4.259751381E0,-8.045148849E-2,-7.058825493E-1,-8.711528778E-2,7.157734898E-1
4.269751381E0,-1.221268177E-1,-6.621837616E-1,-2.182140350E-1,7.078274216E-1
4.279751381E0,-1.948367953E-1,-7.631841898E-1,-2.221250534E-1,8.183831766E-1
4.289751381E0,-1.252724528E-1,-7.830183506E-1,-3.910255432E-2,7.939395031E-1
4.299751381E0,-8.103489876E-3,-7.277218103E-1,9.842300415E-2,7.343921211E-1
4.309751381E0,1.680838466E-1,-6.151424646E-1,2.046546936E-1,6.697282844E-1
4.319751381E0,1.715051532E-1,-7.345149517E-1,1.290512085E-1,7.652322826E-1
4.329751381E0,-2.340489626E-2,-9.137700796E-1,2.037239075E-2,9.142967690E-1
4.339751381E0,-8.080404997E-2,-9.332680702E-1,-1.740407944E-1,9.527899997E-1
4.349751381E0,-1.560397744E-1,-9.883093834E-1,-3.395280838E-1,1.056590350E0
4.359751381E0,-1.601571441E-1,-9.265073538E-1,-4.144067764E-1,1.027520882E0
4.369751381E0,-1.544073820E-1,-7.294726372E-1,-3.728904724E-1,8.336781588E-1
4.379751381E0,-2.204287648E-1,-6.303913593E-1,-2.297563553E-1,7.062365674E-1
4.389751881E0,-2.684169412E-1,-4.513857365E-1,1.609477997E-1,5.492730938E-1
4.399751881E0,-2.327653766E-1,-3.078160286E-1,3.492965698E-1,5.205175517E-1
4.409751881E0,-1.343451738E-1,-6.017923355E-2,4.579343796E-1,4.810135776E-1
4.419751881E0,-1.089981794E-1,-6.308579445E-2,5.881843567E-1,6.015158003E-1
4.429751881E0,-4.550457001E-2,-1.267082691E-1,6.829442978E-1,6.960880442E-1
4.439751381E0,1.307964325E-3,-7.093095779E-2,6.038455963E-1,6.079986971E-1
4.449751381E0,-9.986287355E-2,-1.715035439E-1,7.171602249E-1,7.441134640E-1
4.459751381E0,-1.177422404E-1,-2.895171642E-1,7.929420471E-1,8.523147973E-1
4.469751381E0,-1.956695914E-1,-1.806380749E-1,6.250820160E-1,6.794440594E-1
4.479751381E0,-2.516709566E-1,-7.687139511E-2,6.443328857E-1,6.959973775E-1
4.489751381E0,-3.261573911E-1,4.410767555E-1,8.935403824E-1,1.048494999E0
4.499751847E0,-1.150493622E-1,1.273251534E0,1.336832047E0,1.849736669E0
4.509751847E0,3.017565012E-1,-2.001037598E-1,2.000965118E0,2.033460082E0
4.519751847E0,3.345867693E-1,-8.608081341E-1,1.718443871E0,1.950894227E0
4.529751847E0,2.829063535E-1,-8.844237328E-1,6.698837280E-1,1.144982774E0
4.539751847E0,2.224817872E-1,-4.384839535E-1,1.795454025E-1,5.234528390E-1
4.549751380E0,2.309333682E-1,-4.708883762E-1,1.888532639E-1,5.574330800E-1
4.559751380E0,-6.560581923E-2,3.091335297E-2,-3.980369568E-1,4.045901357E-1
4.569751380E0,-7.113438845E-2,-3.931698799E-1,-3.054122925E-1,5.029108510E-1
4.579751380E0,6.493425369E-2,-5.398473740E-1,-2.437725067E-1,5.958831089E-1
4.589751380E0,2.421485782E-1,-3.934457302E-1,-6.174468994E-2,4.660985768E-1
4.599751380E0,3.309241235E-1,-2.462813854E-1,1.236066818E-1,4.306319869E-1
4.609751380E0,5.699206591E-1,9.067630768E-2,7.216539383E-1,9.240217298E-1
4.619751380E0,7.045966387E-1,3.088634014E-1,9.904384613E-1,1.254121752E0
4.629751380E0,7.289350033E-1,3.648931980E-1,1.313648224E0,1.546015828E0
4.639751880E0,6.837476492E-1,2.062764168E-1,1.462471008E0,1.627538712E0
4.649751880E0,7.104213238E-1,-1.080427170E-1,1.186430931E0,1.387079681E0
4.659751880E0,6.840300560E-1,-2.532329559E-1,9.772062302E-1,1.219408079E0
4.669751880E0,4.766131639E-1,-4.554102421E-1,4.086236954E-1,7.755848897E-1
4.679751880E0,2.933964133E-1,-4.924221039E-1,1.694641113E-1,5.977282566E-1
4.689751380E0,-8.042597771E-2,-4.843616486E-1,-1.960659027E-2,4.913847402E-1
4.699751380E0,-2.476848960E-1,-5.590527058E-1,-1.365566254E-2,6.116160664E-1
4.709751380E0,-2.206763625E-1,-6.254889965E-1,8.189868927E-2,6.683127539E-1
4.719751380E0,-8.117234707E-2,-5.632016659E-1,1.788682938E-1,5.964720722E-1
4.729751380E0,-8.139657974E-2,-5.655496120E-1,1.794977188E-1,5.989083385E-1
4.739751380E0,4.925252497E-1,-3.924624920E-1,4.123287201E-1,7.527435836E-1
4.749751846E0,7.068775296E-1,-3.010149002E-1,4.325265884E-1,8.816830846E-1
4.759751846E0,6.836942434E-1,-2.364020348E-1,4.151878357E-1,8.340891316E-1
4.769751846E0,5.669227242E-1,-3.199374676E-1,5.638761520E-1,8.612303253E-1
4.779751846E0,4.281361699E-1,-2.489840984E-1,5.313615799E-1,7.263874929E-1
4.789751846E0,9.838581085E-2,-1.232323647E-1,3.825941086E-1,4.138166688E-1
4.799751379E0,-6.927984953E-2,-1.402995586E-1,3.163375854E-1,3.529208575E-1
4.809751379E0,-2.636801600E-1,-2.309806347E-1,2.579593658E-2,3.514892754E-1
4.819751379E0,-3.475064039E-1,-3.310320377E-1,-9.227085114E-2,4.887298034E-1
4.829751379E0,-1.961084604E-1,-6.187345982E-1,-3.161697388E-1,7.219794560E-1
4.839751379E0,-7.713317871E-2,-7.565778494E-1,-3.802776337E-1,8.502768068E-1
4.849751379E0,4.486680031E-3,-7.183134556E-1,-3.353796005E-1,7.927634119E-1
4.859751379E0,-4.694616795E-2,-5.714902878E-1,-2.465362549E-1,6.241676191E-1
4.869751379E0,-1.664803028E-1,-3.382177353E-1,7.287406921E-2,3.839499416E-1
4.879751379E0,-1.997148991E-1,-2.942857742E-1,2.543582916E-1,4.372508414E-1
4.889751879E0,-1.562412977E-1,-3.434088230E-1,4.375991821E-1,5.777837026E-1
4.899752379E0,-1.820635796E-1,-4.163019657E-1,4.344673157E-1,6.286623275E-1
4.909752379E0,-2.229931355E-1,-2.852423191E-1,2.649145126E-1,4.486299344E-1
4.919752379E0,-3.164182901E-1,-1.874780655E-1,1.685390472E-1,4.045663973E-1
4.929752379E0,-5.407296419E-1,-1.022229195E-1,1.662120819E-1,5.748604414E-1
4.939751879E0,-5.905413628E-1,-9.978795052E-2,1.094913483E-1,6.088391344E-1
4.949751879E0,-4.224098921E-1,-1.622104645E-1,-5.670452118E-2,4.560238529E-1
4.959752379E0,-2.359261513E-1,-2.437031269E-1,-1.194667816E-1,3.596174006E-1
4.969752379E0,1.194914579E-1,-1.860747337E-1,-3.377408981E-1,4.036965808E-1
4.979752379E0,2.262400985E-1,-9.361028671E-2,-3.483324051E-1,4.257733345E-1
4.989752379E0,1.130921841E-1,6.356835365E-2,-1.710472107E-1,2.146809865E-1
4.999752845E0,7.315099239E-2,1.293637753E-1,2.126407623E-2,1.501273292E-1
5.009752845E0,-1.126992702E-2,2.477340698E-1,3.939676285E-1,4.655208619E-1
5.019753345E0,-3.425693512E-2,3.068699837E-1,4.858417511E-1,5.756604308E-1
5.029753345E0,-2.820944786E-2,2.897970676E-1,5.902204514E-1,6.581324293E-1
5.039753345E0,7.696390152E-3,2.491333485E-1,4.517641068E-1,5.159626613E-1
5.049752878E0,4.035973549E-2,1.138880253E-1,2.649469376E-1,2.911979915E-1
5.059752878E0,1.173973083E-1,2.037525177E-2,1.783380508E-1,2.144801606E-1
5.069752878E0,5.644738674E-2,-2.032079697E-1,1.113538742E-1,2.384941754E-1
5.079752878E0,4.079735279E-2,-2.813763618E-1,1.116743088E-1,3.054639623E-1
5.089752878E0,-4.429984093E-2,-2.903411388E-1,4.412651062E-3,2.937344452E-1
5.099752878E0,-3.912222385E-2,-3.057785034E-1,9.790420532E-3,3.084264805E-1
5.109752878E0,-2.005422115E-2,-5.570089817E-1,-1.066226959E-1,5.674764989E-1
5.119752878E0,-1.394808292E-2,-5.735807419E-1,-1.007013321E-1,5.825205359E-1
5.129752878E0,-3.123700619E-2,-8.046860695E-1,-3.053188324E-1,8.612287794E-1
5.139752944E0,-1.125791073E-1,-8.016865253E-1,-4.070930481E-1,9.061457334E-1
5.149752944E0,-3.192267418E-1,-6.644072533E-1,-4.539947510E-1,8.657100813E-1
5.159752944E0,-3.777488470E-1,-6.093347073E-1,-4.754571915E-1,8.602572393E-1
5.169752944E0,-3.964319229E-1,-5.974848270E-1,-3.903684616E-1,8.164152889E-1
5.179752944E0,-3.338061571E-1,-5.575892925E-1,-3.256893158E-1,7.269153321E-1
5.189752444E0,-6.691753864E-2,-3.448245525E-1,-2.853126526E-1,4.525320306E-1
5.199751944E0,9.158563614E-2,-2.174334526E-1,-2.592439651E-1,3.505319793E-1
5.209751944E0,8.763015270E-2,-2.360751629E-1,-3.093433380E-1,3.988782107E-1
5.219751944E0,3.789043427E-2,-3.224332333E-1,-3.297739029E-1,4.627631165E-1
5.229751944E0,1.511666775E-1,-6.516914368E-1,-5.334177017E-1,8.556211414E-1
5.239751944E0,3.174476624E-1,-9.467135668E-1,-7.931566238E-1,1.275200779E0
5.249752410E0,4.213842154E-1,-1.363357902E0,-1.262587070E0,1.905370183E0
5.259751910E0,4.471517801E-1,-1.395609617E0,-1.466116428E0,2.072961239E0
5.269751910E0,5.366711617E-1,-1.167463064E0,-1.604065418E0,2.055240085E0
5.279751910E0,6.461607814E-1,-9.328145981E-1,-1.484108925E0,1.868220043E0
5.289751910E0,8.601647019E-1,-5.460488796E-1,-8.513250351E-1,1.327707426E0
5.299751443E0,9.582212567E-1,-4.547295570E-1,-3.498334885E-1,1.116848430E0
5.309751443E0,1.089938879E0,-2.363808155E-1,3.078794479E-1,1.156992828E0
5.319750943E0,1.021833658E0,-1.011295319E-1,5.845298767E-1,1.181544068E0
5.329750943E0,7.093833089E-1,2.238092422E-1,7.683620453E-1,1.069436996E0
5.339750943E0,7.075447440E-1,2.511320114E-1,7.594661713E-1,1.067930577E0
5.349750943E0,1.538408995E-1,1.473591328E-1,7.999286652E-1,8.278089186E-1
5.359750943E0,3.189778328E-2,2.100348473E-2,7.486019135E-1,7.495755064E-1
5.369750943E0,-1.208333969E-1,-4.103493690E-2,6.651058197E-1,6.772372754E-1
5.379750943E0,-1.644704342E-1,-1.817107201E-2,6.900539398E-1,7.096162001E-1
5.389751443E0,-1.541942358E-1,1.302578449E-1,7.819662094E-1,8.075977471E-1
5.399751443E0,-1.304783821E-1,1.793684959E-1,8.997163773E-1,9.266537784E-1
5.409751443E0,-4.026663303E-2,2.466113567E-1,1.218101501E0,1.243466860E0
5.419751443E0,8.327066898E-2,3.510415554E-1,1.359289169E0,1.406353876E0
5.429751443E0,2.246768475E-1,4.464929104E-1,1.439332008E0,1.523650956E0
5.439751376E0,2.213816643E-1,4.151160717E-1,1.530232430E0,1.600919262E0
5.449751376E0,1.638897657E-1,2.930290699E-1,1.524434090E0,1.560969309E0
5.459751376E0,2.737545967E-2,2.287266254E-1,1.443662643E0,1.461925823E0
5.469751376E0,-1.545188427E-1,3.335547447E-2,1.285449982E0,1.295133320E0
5.479751376E0,-1.462916136E-1,-7.196545601E-2,1.121162415E0,1.132954290E0
5.489751376E0,-3.685166836E-1,-1.392126083E-1,8.929147720E-1,9.759515800E-1
5.499751376E0,-4.797238111E-1,-1.657800674E-1,8.372154236E-1,9.790544577E-1
5.509751376E0,-5.114760399E-1,-2.090597153E-1,7.908191681E-1,9.647324295E-1
5.519751376E0,-4.141080379E-1,-2.645702362E-1,7.321701050E-1,8.817913243E-1
5.529751376E0,-1.611893177E-1,-4.555065632E-1,7.023096085E-1,8.524711206E-1
5.539751376E0,-1.575289965E-1,-4.673876762E-1,7.064743042E-1,8.616104498E-1
5.549750909E0,3.667410612E-1,-4.535784721E-1,4.603700638E-1,7.430834623E-1
5.559750909E0,4.376168251E-1,-3.754730225E-1,4.301452637E-1,7.193840588E-1
5.569750909E0,3.877810240E-1,-2.476933002E-1,4.215602875E-1,6.240506146E-1
5.579750909E0,3.509758711E-1,-2.453699112E-1,5.180778503E-1,6.721570608E-1
5.589750909E0,3.389039040E-1,-3.414480686E-1,5.880918503E-1,7.597990945E-1
5.599750909E0,2.669284344E-1,-4.311668873E-1,4.835653305E-1,7.007075728E-1
5.609750909E0,1.872123480E-1,-6.510064602E-1,2.075824738E-1,7.084831387E-1
5.619750909E0,2.171692848E-1,-7.395694256E-1,4.057979584E-2,7.718627814E-1
5.629750909E0,3.362797499E-1,-7.597024441E-1,-2.883472443E-1,8.794179933E-1
5.639751409E0,4.306391478E-1,-7.675285339E-1,-4.733638763E-1,9.993115057E-1
5.649751409E0,5.723646283E-1,-7.204964161E-1,-5.461483002E-1,1.070044073E0
5.659751409E0,7.261406183E-1,-7.264950275E-1,-5.528583527E-1,1.166502285E0
5.669751409E0,9.149715900E-1,-7.600262165E-1,-5.536623001E-1,1.312004117E0
5.679751909E0,8.976400495E-1,-8.078503609E-1,-5.417432785E-1,1.323580615E0
5.689751409E0,8.971325755E-1,-8.206105232E-1,-5.374965668E-1,1.329342337E0
5.699751409E0,8.431816101E-1,-7.190089226E-1,-5.719118118E-1,1.247001275E0
5.709751409E0,8.519232869E-1,-8.229141235E-1,-4.631729126E-1,1.271805838E0
5.719751409E0,7.109100819E-1,-9.286613464E-1,-4.482717514E-1,1.252498544E0
5.729751409E0,3.986927271E-1,-1.013314724E0,-4.837446213E-1,1.191541640E0
5.739751409E0,2.672756910E-1,-9.608349800E-1,-5.527544022E-1,1.140253298E0
5.749751875E0,1.983752251E-1,-8.741869926E-1,-6.027727127E-1,1.080227092E0
5.759751875E0,2.843451500E-1,-9.413957596E-1,-6.942071915E-1,1.203744892E0
5.769751875E0,3.981739283E-1,-1.004242659E0,-6.595468521E-1,1.265720287E0
5.779751875E0,4.068652391E-1,-9.307889938E-1,-7.169761658E-1,1.243367321E0
5.789751875E0,3.703513145E-1,-6.505391598E-1,-5.627775192E-1,9.365254031E-1
5.799751875E0,3.468589783E-1,-4.685015678E-1,-3.808832169E-1,6.963310238E-1
5.809751875E0,3.578203917E-1,-2.309987545E-1,-8.842849731E-2,4.349890302E-1
5.819751875E0,4.837294817E-1,-2.075362206E-1,7.628250122E-2,5.318688883E-1
5.829751875E0,4.889681339E-1,-1.822879314E-1,6.870841980E-2,5.263454882E-1
5.839751875E0,6.010159850E-1,-5.964000225E-1,1.292829514E-1,8.565204508E-1
5.849751875E0,2.902458906E-1,-6.521351337E-1,5.465316772E-2,7.158979525E-1
5.859752408E0,1.531049013E-1,-5.194396973E-1,1.163196564E-2,5.416585756E-1
5.869752408E0,-1.691569090E-1,-2.677574158E-1,7.570266724E-2,3.256362808E-1
5.879752408E0,-3.148734570E-1,-2.060012817E-1,2.102155685E-1,4.310132332E-1
5.889752908E0,-2.443138361E-1,-1.845259666E-1,4.365930557E-1,5.332472027E-1
5.899752908E0,-1.587655544E-1,-1.799054146E-1,5.806159973E-1,6.282415107E-1
5.909752908E0,3.732156754E-2,-1.865959167E-1,7.652797699E-1,7.885835794E-1
5.919752908E0,2.400854826E-1,-2.417850494E-1,7.122240067E-1,7.895340935E-1
