"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.181583983E1,2.108238637E-3,1.302471757E-2,1.523780823E-2,2.015635725E-2
2.182583983E1,-9.887542576E-3,1.780186594E-2,5.594062805E-2,5.953170412E-2
2.183583983E1,4.806399345E-3,1.788365841E-2,4.635906219E-2,4.992083093E-2
2.184584029E1,9.382672608E-3,1.080521941E-2,4.396438599E-2,4.623477638E-2
2.185584029E1,4.327971488E-3,-8.117511868E-3,4.156589508E-2,4.257169212E-2
2.186584029E1,1.365315169E-2,4.016160965E-3,4.395866394E-2,4.620500228E-2
2.187584029E1,-8.641779423E-4,-7.334798574E-4,3.677558899E-2,3.679305290E-2
2.188584029E1,-8.886009455E-4,-7.448941469E-4,3.677558899E-2,3.679386395E-2
2.189584033E1,3.720618784E-3,-1.201122999E-3,3.199863434E-2,3.223659877E-2
2.190584033E1,3.866840154E-3,3.529995680E-3,3.918266296E-2,3.953092965E-2
2.191584033E1,1.084416360E-2,-6.514206529E-3,2.961730957E-2,3.220583483E-2
2.192584033E1,-1.108307391E-2,5.458727479E-3,3.440856934E-2,3.655929262E-2
2.193584033E1,-6.459321827E-3,3.559440374E-4,3.920650482E-2,3.973662737E-2
2.194584033E1,3.213167191E-3,2.761185169E-4,3.681278229E-2,3.695377686E-2
2.195584039E1,-1.480009407E-3,-4.592001438E-3,4.160213470E-2,4.188095650E-2
2.196584039E1,8.239950985E-3,9.759709239E-3,4.399585724E-2,4.581248925E-2
2.197584039E1,1.067174599E-2,2.562165260E-3,3.441905975E-2,3.612647959E-2
2.198584039E1,-1.090504974E-2,2.594664693E-3,3.681278229E-2,3.848159735E-2
2.199584039E1,-1.816837490E-2,7.499083877E-3,4.878139496E-2,5.259230552E-2
2.200583992E1,-1.434225589E-3,7.593646646E-3,2.962493896E-2,3.061629437E-2
2.201583992E1,-1.096371561E-3,7.271036506E-3,2.963066101E-2,3.052942964E-2
2.202583992E1,1.085106656E-2,9.653925896E-3,4.399776459E-2,4.633300357E-2
2.203583992E1,-6.046045572E-3,2.440825105E-3,3.202724457E-2,3.268419632E-2
2.204583993E1,-1.162920147E-3,-2.806201577E-3,3.922080994E-2,3.933826487E-2
2.205583992E1,3.541808575E-3,-1.232907176E-2,3.203678131E-2,3.450950268E-2
2.206583993E1,-1.333665103E-3,-1.462589204E-2,5.358409882E-2,5.556033681E-2
2.207583992E1,-1.093266159E-2,1.415628195E-2,3.442955017E-2,3.879841921E-2
2.208583993E1,-1.096500829E-2,1.412674785E-2,3.442955017E-2,3.879678255E-2
2.209584039E1,-8.533477783E-3,1.171796024E-2,5.597877502E-2,5.782520288E-2
2.210584039E1,-1.997459680E-2,1.390358806E-2,3.922080994E-2,4.615805683E-2
2.211584039E1,-9.852830321E-3,-5.527928472E-3,2.725219727E-2,2.950116124E-2
2.212584039E1,1.702493057E-2,-8.050650358E-3,2.964591980E-2,3.512181363E-2
2.213580706E1,2.173295617E-2,-3.145977855E-3,3.443241119E-2,4.083882346E-2
2.214577326E1,-7.586207241E-3,9.098887444E-3,3.203487396E-2,3.415513787E-2
2.215573992E1,-1.943736151E-2,6.362423301E-3,2.485942841E-2,3.219134407E-2
2.216570659E1,1.628826931E-2,8.915364742E-3,5.358791351E-2,5.671380714E-2
2.217567352E1,9.061254561E-3,1.332114637E-2,3.923225403E-2,4.241142571E-2
2.218564019E1,2.088376135E-2,-3.337994218E-3,4.401874542E-2,4.883568001E-2
2.219560635E1,8.306141943E-3,1.071858406E-2,4.163646698E-2,4.378898744E-2
2.220557302E1,-1.246601343E-3,-1.136168838E-3,4.402732849E-2,4.405962493E-2
2.221553969E1,3.067873418E-3,8.546859026E-4,4.164505005E-2,4.176664373E-2
2.222550635E1,5.052968860E-3,-6.567269564E-3,5.362606049E-2,5.426247218E-2
2.223547302E1,9.404949844E-3,-1.817569137E-3,3.686904907E-2,3.809308886E-2
2.224543968E1,-5.007486790E-3,6.160885096E-4,4.165744781E-2,4.196185705E-2
2.225540628E1,-4.974029958E-3,5.398243666E-4,4.165840149E-2,4.195777400E-2
2.226537295E1,-2.604167908E-3,5.316942930E-3,3.926467896E-2,3.970852032E-2
2.227533962E1,6.734423339E-3,7.425844669E-3,3.448486328E-2,3.591241321E-2
2.228530628E1,-5.659744143E-3,-2.397556603E-2,3.688812256E-2,4.435757045E-2
2.229527295E1,-2.263771743E-2,7.720291615E-3,6.081962585E-2,6.535362302E-2
2.230523961E1,-1.023552567E-2,-2.327954769E-2,3.687000275E-2,4.478951249E-2
2.231520675E1,-5.115970969E-3,-1.824162900E-2,4.883289337E-2,5.237921021E-2
2.232517341E1,-1.173425838E-2,-3.191977739E-3,4.641819000E-2,4.798468406E-2
2.233514008E1,-1.113906130E-2,-2.646341920E-3,4.640197754E-2,4.779356998E-2
2.234510675E1,8.544888347E-3,2.178336680E-2,2.962684631E-2,3.775288345E-2
2.235507341E1,-8.113071322E-3,1.225055754E-2,4.877948761E-2,5.094444521E-2
2.236504008E1,8.621685207E-3,-1.409770548E-2,3.201961517E-2,3.603240918E-2
2.237500674E1,1.351889223E-3,3.656148911E-4,2.723026276E-2,2.726625182E-2
2.238497341E1,1.076620072E-3,-1.983404160E-3,4.638481140E-2,4.643967842E-2
2.239493961E1,8.173082024E-3,-1.991286874E-3,4.399108887E-2,4.478817247E-2
2.240490628E1,7.977742702E-3,2.198620141E-2,4.159641266E-2,4.772105381E-2
2.241487294E1,-1.683007926E-3,1.496277750E-2,3.919982910E-2,4.199218770E-2
2.242483987E1,2.208122239E-2,1.407414675E-4,4.639434814E-2,5.138127801E-2
2.243483987E1,4.773758352E-3,-1.220519841E-2,3.443622589E-2,3.684574997E-2
2.244483987E1,7.008511573E-3,-5.107000470E-3,1.767826080E-2,1.969064736E-2
2.245483987E1,-1.736835763E-2,6.993025541E-3,4.640960693E-2,5.004411922E-2
2.246483987E1,-2.907291055E-3,9.307488799E-3,4.880523682E-2,4.976979837E-2
2.247483961E1,-5.158461630E-3,1.408214867E-2,4.401683807E-2,4.650159859E-2
2.248483961E1,-7.391624153E-3,1.166677475E-2,4.162120819E-2,4.385287575E-2
2.249483961E1,-2.442453057E-3,1.403990388E-2,4.640960693E-2,4.854828621E-2
2.250483961E1,4.700995982E-3,-2.678334713E-4,2.485942841E-2,2.530142839E-2
2.251483961E1,-2.448204905E-3,-9.815961123E-3,4.640674591E-2,4.749666163E-2
2.252483961E1,-2.439584583E-3,1.962438226E-3,4.401779175E-2,4.412900098E-2
2.253483961E1,-3.650039434E-4,1.158103347E-2,4.162406921E-2,4.320667428E-2
2.254483961E1,-5.758404732E-4,-1.225741208E-2,5.598926544E-2,5.731817851E-2
2.255483961E1,-5.557708442E-3,-1.455469429E-2,3.922843933E-2,4.220897655E-2
2.256484007E1,1.475468278E-3,-8.790194988E-5,4.640865326E-2,4.643218529E-2
2.257484007E1,3.720693290E-3,9.484708309E-3,4.162216187E-2,4.285099309E-2
2.258484007E1,-1.497996226E-2,4.665449262E-3,4.640769958E-2,4.898816456E-2
2.259484007E1,4.382178187E-3,4.604741931E-3,3.204250336E-2,3.266694285E-2
2.260484007E1,2.208668739E-3,-9.847581387E-3,2.725505829E-2,2.906357306E-2
2.261483961E1,1.432291418E-2,-2.844035625E-4,3.443813324E-2,3.729895142E-2
2.262483961E1,-7.250718772E-3,9.281381965E-3,4.880332947E-2,5.020440161E-2
2.263480627E1,-7.280554622E-3,2.131372690E-3,3.683090210E-2,3.760404998E-2
2.264477294E1,-2.375072986E-2,-2.198854089E-2,4.162216187E-2,5.272568120E-2
2.265473960E1,-6.610848010E-3,4.725992680E-3,3.682231903E-2,3.770837436E-2
2.266470627E1,-3.852356225E-3,1.103281975E-4,5.357551575E-2,5.371395264E-2
2.267467300E1,-8.335337043E-3,9.925529361E-3,3.680801392E-2,3.902337588E-2
2.268463967E1,1.318517327E-2,2.752691507E-4,5.596446991E-2,5.749736046E-2
2.269460634E1,-1.311839372E-2,-6.983801723E-3,3.920650482E-2,4.192869853E-2
2.270457300E1,-2.265468985E-2,2.640500665E-3,3.920459747E-2,4.535645135E-2
2.271453967E1,1.790918410E-3,1.220959425E-2,7.272148132E-2,7.376106986E-2
2.272450607E1,7.480598986E-3,1.011788845E-5,4.877853394E-2,4.934880785E-2
2.273447273E1,1.965776458E-2,-1.197855175E-2,4.399013519E-2,4.964922361E-2
2.274443940E1,3.121521324E-3,4.651144147E-3,2.962493896E-2,3.014985980E-2
2.275440606E1,-6.360180676E-3,2.177357674E-3,3.202152252E-2,3.271957655E-2
2.276437273E1,5.468122661E-3,4.796400666E-3,3.441143036E-2,3.517175520E-2
2.277433940E1,-1.138356328E-2,-1.911027730E-2,4.638099670E-2,5.143913944E-2
2.278430653E1,-4.408288747E-3,2.604395151E-3,6.074523926E-2,6.096064285E-2
2.279427320E1,1.002757624E-2,3.103509545E-3,7.270431519E-2,7.345816158E-2
2.280423986E1,9.947061539E-3,1.279647648E-2,4.157543182E-2,4.462298035E-2
2.281420653E1,5.304142833E-3,-2.306942642E-2,4.396820068E-2,4.993530853E-2
2.282417319E1,9.945608675E-3,1.247420907E-3,3.917217255E-2,4.043427127E-2
2.283413986E1,7.752358913E-3,1.313963532E-2,4.635524750E-2,4.880120957E-2
2.284410653E1,2.636741847E-3,-1.327937841E-2,3.199386597E-2,3.474049162E-2
2.285407319E1,-9.703543037E-3,3.667801619E-3,4.635620117E-2,4.750272522E-2
2.286403939E1,-7.209811360E-3,-1.071585715E-2,3.917407990E-2,4.124826675E-2
2.287400606E1,9.524919093E-3,8.427292109E-3,3.917503357E-2,4.118769951E-2
2.288397272E1,1.900771260E-2,1.079556346E-2,4.635810852E-2,5.125340530E-2
2.289393939E1,-2.922154963E-4,3.669977188E-3,4.396438599E-2,4.411826558E-2
2.290390606E1,2.018854022E-3,-1.053623855E-2,2.720069885E-2,2.923980356E-2
2.291387272E1,1.811321825E-3,-7.975995541E-3,4.156398773E-2,4.236109616E-2
2.292383986E1,-8.021052927E-3,-3.086924553E-3,5.832195282E-2,5.895181570E-2
2.293383986E1,-1.308384538E-2,8.992046118E-3,5.832195282E-2,6.044414020E-2
2.294383986E1,-1.329276711E-2,-5.101650953E-3,4.155635834E-2,4.392784331E-2
2.295383986E1,-1.408353448E-3,-2.156496048E-4,5.352592468E-2,5.354488376E-2
2.296383986E1,-1.491453499E-3,-2.555906773E-3,3.676509857E-2,3.688400149E-2
2.297383979E1,1.567634568E-2,-7.167637348E-3,2.957534790E-2,3.423191555E-2
2.298383979E1,6.084758788E-3,3.068342805E-3,3.674316406E-2,3.736976214E-2
2.299383979E1,1.557716355E-2,-1.560449600E-3,4.631710052E-2,4.889127558E-2
2.300383979E1,8.248716593E-3,-1.397788525E-3,7.265186310E-2,7.313199266E-2
2.301383979E1,-6.204664707E-3,-3.694221377E-3,3.673458099E-2,3.743760912E-2
2.302383979E1,-1.107629389E-2,-1.246154308E-3,3.194618225E-2,3.383483039E-2
2.303384029E1,-8.833482862E-3,8.369803429E-3,3.673458099E-2,3.869771918E-2
2.304384029E1,1.263946667E-2,3.547653556E-3,4.870700836E-2,5.044516456E-2
2.305384029E1,-8.937474340E-3,-8.496671915E-3,3.913211823E-2,4.102919153E-2
2.306384029E1,-8.774675429E-3,-8.139207959E-3,3.912258148E-2,4.091232109E-2
2.307384029E1,-8.923582733E-3,1.111570001E-2,4.391002655E-2,4.616578329E-2
2.308383982E1,1.008094102E-2,1.600539684E-2,4.390811920E-2,4.780921493E-2
2.309383982E1,1.233346015E-2,-6.353110075E-4,4.390621185E-2,4.561001314E-2
2.310383982E1,-2.122443169E-3,2.573722601E-2,3.911781311E-2,4.687337059E-2
2.311383982E1,3.083907068E-4,-3.598392010E-3,5.110359192E-2,5.123105149E-2
2.312383982E1,-4.337310791E-3,-6.006553769E-3,6.307315826E-2,6.350680473E-2
2.313383982E1,2.881661057E-3,3.661572933E-3,3.673458099E-2,3.702891475E-2
2.314383982E1,-4.205767065E-3,1.187771559E-3,2.955245972E-2,2.987385401E-2
2.315383982E1,1.031209156E-2,1.811954379E-2,5.349063873E-2,5.740997763E-2
2.316383982E1,-1.847768947E-2,-6.242498755E-3,3.913497925E-2,4.372574070E-2
2.317384029E1,-1.583344862E-2,-4.072681069E-3,3.674507141E-2,4.021796986E-2
2.318384029E1,5.690354854E-3,1.028148830E-2,4.632186890E-2,4.778916905E-2
2.319384029E1,7.931683213E-3,-8.833512664E-3,4.153347015E-2,4.319689442E-2
2.320384029E1,-4.061613232E-3,3.188759089E-3,5.829238892E-2,5.852065868E-2
2.321384029E1,1.254285499E-2,-8.805766702E-3,4.153347015E-2,4.427068874E-2
2.322383982E1,-1.159578562E-2,1.517210901E-2,4.153442383E-2,4.571393112E-2
2.323383982E1,7.410131395E-3,3.195852041E-3,3.195762634E-2,3.296078578E-2
2.324383982E1,-2.134118229E-3,5.619466305E-3,1.998615265E-2,2.087053329E-2
2.325383982E1,2.744466066E-3,-1.335960627E-2,4.871273041E-2,5.058597906E-2
2.326383982E1,7.505293936E-3,1.290425658E-2,2.477169037E-2,2.892206629E-2
2.327383982E1,4.866760224E-3,1.967762411E-2,4.633045197E-2,5.057079221E-2
2.328384029E1,9.754016995E-3,5.294144154E-3,5.830192566E-2,5.934882767E-2
2.329384029E1,1.190328971E-2,9.626150131E-5,3.197669983E-2,3.412047632E-2
2.330384029E1,9.527262300E-3,7.271915674E-3,3.437137604E-2,3.640111228E-2
2.331384029E1,-4.847854376E-3,1.916298270E-2,4.155635834E-2,4.601795863E-2
2.332384029E1,-7.397584617E-3,2.153408527E-2,2.719211578E-2,3.546621276E-2
2.333383979E1,-2.426493913E-2,-1.513828337E-2,4.875946045E-2,5.652822196E-2
2.334383979E1,-7.532581687E-3,1.653686166E-3,3.439331055E-2,3.524733004E-2
2.335380645E1,-1.180917025E-5,-8.245646954E-3,3.679275513E-2,3.770540628E-2
2.336377312E1,-3.786385059E-5,6.214514375E-3,2.481842041E-2,2.558467538E-2
2.337373978E1,-1.255907118E-4,1.110067964E-2,4.157733917E-2,4.303389355E-2
2.338370645E1,-1.191598177E-2,-8.398383856E-3,4.637241364E-2,4.860991894E-2
2.339367318E1,-7.211368531E-3,-8.239030838E-3,3.679180145E-2,3.838648355E-2
2.340363985E1,-1.453922316E-2,-9.989589453E-4,4.397487640E-2,4.632684625E-2
2.341360652E1,-9.783003479E-3,6.154358387E-3,5.115985870E-2,5.244916040E-2
2.342357318E1,-1.866742969E-2,1.409828663E-3,1.763343811E-2,2.571767267E-2
2.343353985E1,6.187058985E-3,1.367524266E-3,4.396533966E-2,4.441960055E-2
2.344350651E1,9.136434644E-3,-1.308962703E-2,5.593585968E-2,5.816900525E-2
2.345347318E1,9.170051664E-3,6.093531847E-3,2.720451355E-2,2.934802439E-2
2.346343984E1,6.754640490E-3,1.572111249E-2,3.438568115E-2,3.840772858E-2
2.347340604E1,1.875575632E-3,3.785476089E-3,4.156780243E-2,4.178193164E-2
2.348337271E1,1.382830739E-2,1.504018903E-3,3.198814392E-2,3.488159271E-2
2.349333938E1,-5.004592240E-4,-3.193646669E-3,5.114078522E-2,5.124285073E-2
2.350330648E1,4.373166710E-3,-8.535981178E-4,4.395866394E-2,4.418390377E-2
2.351327314E1,-7.236376405E-4,-3.337502480E-3,5.593395233E-2,5.603810844E-2
2.352323981E1,1.876186579E-3,-3.354817629E-3,4.874992371E-2,4.890122635E-2
2.353320648E1,-2.944611013E-3,1.566465199E-2,3.438758850E-2,3.790195640E-2
2.354317314E1,-5.181007087E-3,3.610059619E-3,3.678226471E-2,3.732037462E-2
2.355313981E1,9.162724018E-3,3.660932183E-3,4.156970978E-2,4.272468498E-2
2.356310647E1,1.823674887E-3,-5.938902497E-3,3.678321838E-2,3.730417547E-2
2.357307314E1,8.861500770E-3,3.695219755E-3,3.917694092E-2,4.033625596E-2
2.358303934E1,3.817647696E-3,6.189972162E-3,3.678226471E-2,3.749433539E-2
2.359300601E1,1.519087330E-2,1.068684459E-2,2.721595764E-2,3.294965294E-2
2.360297267E1,1.702651009E-2,-1.110549271E-2,3.919696808E-2,4.415468628E-2
2.361293934E1,2.507396042E-3,1.287657022E-2,5.595684052E-2,5.747400365E-2
2.362290600E1,2.361621708E-3,1.053972542E-2,4.398441315E-2,4.529118754E-2
2.363287267E1,-5.387127399E-3,5.383595824E-3,4.160213470E-2,4.229352028E-2
2.364283980E1,6.676405668E-3,-2.109509706E-2,4.160499573E-2,4.712274591E-2
2.365283980E1,-3.465563059E-4,1.000975072E-2,2.484512329E-2,2.678797048E-2
2.366283980E1,-1.892223954E-4,-1.880432665E-2,1.766204834E-2,2.579896234E-2
2.367283980E1,9.406398982E-3,2.736762166E-3,3.681755066E-2,3.809858587E-2
2.368283980E1,4.301242530E-3,2.945750952E-3,5.118083954E-2,5.144566524E-2
2.369283974E1,-5.289711058E-3,-2.082277834E-2,3.920459747E-2,4.470536438E-2
2.370283974E1,6.528712809E-3,3.159105778E-3,3.680992126E-2,3.751765376E-2
2.371283974E1,-5.592308939E-3,2.241417766E-2,3.920364380E-2,4.550379068E-2
2.372283974E1,6.226114929E-3,5.693420768E-3,4.638576508E-2,4.714677877E-2
2.373283974E1,8.536532521E-3,3.353297710E-3,5.356788635E-2,5.434735910E-2
2.374283974E1,-8.774101734E-4,-1.336561143E-2,2.722930908E-2,3.034542290E-2
2.375283974E1,-3.128826618E-3,8.168950677E-3,3.680515289E-2,3.783041885E-2
2.376283974E1,-5.548909307E-3,5.869239569E-3,3.680419922E-2,3.768006698E-2
2.377283974E1,-8.088193834E-3,-8.439391851E-3,4.638004303E-2,4.783043598E-2
2.378283974E1,-7.662743330E-3,3.807306290E-3,3.918838501E-2,4.011162844E-2
2.379283974E1,4.228159785E-3,-5.548253655E-3,6.073188782E-2,6.113119213E-2
2.380283930E1,6.415359676E-3,-1.256537437E-2,2.481460571E-2,2.854487922E-2
2.381283930E1,-5.638994277E-3,-5.223333836E-3,3.199481964E-2,3.290516611E-2
2.382283930E1,1.518756151E-3,-7.523223758E-3,4.875278473E-2,4.935321200E-2
2.383283930E1,-7.293745875E-4,-7.475405931E-3,3.199005127E-2,3.285996137E-2
2.384283930E1,6.614074111E-3,-3.134310246E-4,3.438472748E-2,3.501647754E-2
2.385283930E1,-4.248842597E-4,1.403796673E-2,4.396057129E-2,4.614950557E-2
2.386283930E1,-1.229632273E-2,-3.456026316E-4,3.438377380E-2,3.651798043E-2
2.387283930E1,-1.219687983E-2,-3.635883331E-4,3.438377380E-2,3.648479101E-2
2.388283930E1,-4.987776279E-3,1.172415912E-2,5.353450775E-2,5.502978593E-2
2.389283977E1,9.414743632E-3,4.632234573E-3,4.634857178E-2,4.752141728E-2
2.390283977E1,1.424330100E-2,1.186265051E-2,3.677082062E-2,4.117872448E-2
2.391283977E1,1.157413423E-2,1.638007164E-2,4.156780243E-2,4.615354297E-2
2.392283977E1,6.529599428E-3,-1.034088433E-2,3.678989410E-2,3.876939341E-2
2.393283977E1,-5.935184658E-3,-8.132115006E-3,4.397964478E-2,4.511725685E-2
2.394283930E1,1.178778708E-3,1.430019736E-3,5.834579468E-2,5.837521933E-2
2.395283930E1,-8.445665240E-3,1.344120502E-2,5.834579468E-2,6.046674301E-2
2.396283930E1,-1.086182892E-2,-8.738338947E-4,3.919124603E-2,4.067796306E-2
2.397283930E1,-5.850754678E-3,1.825626194E-2,2.961254120E-2,3.527640893E-2
2.398283930E1,-7.829450071E-3,-3.792390227E-3,3.680419922E-2,3.781840282E-2
2.399280597E1,-1.887418330E-4,1.497106254E-2,5.117797852E-2,5.332310777E-2
2.400277263E1,7.261127234E-3,1.446616650E-2,3.442764282E-2,3.804282498E-2
2.401273930E1,1.923997700E-2,9.211376309E-3,2.486133575E-2,3.275839105E-2
2.402270596E1,-7.184267044E-3,-2.683252096E-4,3.204250336E-2,3.283911864E-2
2.403267263E1,-2.931728959E-4,2.091038227E-2,2.965831757E-2,3.628974839E-2
2.404263930E1,9.056866169E-3,3.839567304E-3,4.642772675E-2,4.745843352E-2
2.405260596E1,2.320765704E-2,-5.695357919E-3,3.924560547E-2,4.594834051E-2
2.406257263E1,9.845420718E-4,3.556966782E-3,2.728652954E-2,2.753499646E-2
2.407253929E1,4.848465323E-4,1.282493770E-2,5.363273621E-2,5.514693551E-2
2.408250596E1,1.935122907E-2,-1.871405542E-2,4.646205902E-2,5.369738229E-2
2.409247263E1,-5.131497979E-3,2.899363637E-3,2.491569519E-2,2.560332884E-2
2.410243929E1,-1.024655253E-2,2.817049623E-3,5.365180969E-2,5.469409740E-2
2.411240643E1,-1.726549491E-2,-6.718963385E-3,4.886054993E-2,5.225509662E-2
2.412237309E1,-7.607959211E-3,7.636025548E-3,3.449630737E-2,3.614118360E-2
2.413233976E1,-6.972633302E-3,7.534191012E-3,3.449440002E-2,3.598951628E-2
2.414230642E1,-1.361073181E-2,1.215089858E-2,4.167652130E-2,4.549537102E-2
2.415227309E1,-1.065741479E-2,7.227271795E-3,3.209972382E-2,3.458621426E-2
2.416223976E1,-4.555135965E-4,6.939545274E-3,3.689002991E-2,3.753983335E-2
2.417220642E1,-4.195049405E-5,-1.250341535E-2,2.971172333E-2,3.223544103E-2
2.418217309E1,-1.851022243E-4,2.086922526E-3,2.970790863E-2,2.978169477E-2
2.419213929E1,9.181134403E-3,-1.217456162E-2,3.689002991E-2,3.991725800E-2
2.420210595E1,8.688010275E-3,-3.571282327E-2,4.167079926E-2,5.556386217E-2
2.421207262E1,5.725532770E-3,-2.549117804E-2,3.926563263E-2,4.716324617E-2
2.422203928E1,1.709674299E-2,-7.631719112E-3,3.924274445E-2,4.348028000E-2
2.423200595E1,-2.847611904E-4,1.027844846E-2,5.119132996E-2,5.221378989E-2
2.424197262E1,-1.701967046E-2,1.518371701E-2,6.794834137E-2,7.167420414E-2
2.425193928E1,-1.908925548E-2,2.946373820E-2,4.879379272E-2,6.011111172E-2
2.426190595E1,5.486108363E-3,-4.430934787E-3,2.964401245E-2,3.047126585E-2
2.427187262E1,1.458436251E-3,-2.161604166E-2,1.767730713E-2,2.796189337E-2
2.428183928E1,-1.473396644E-2,6.787195802E-3,1.768207550E-2,2.399607443E-2
2.429183928E1,-7.266245782E-3,-7.711425424E-3,4.162502289E-2,4.295237991E-2
2.430183928E1,1.186354831E-2,-1.729997993E-2,3.683757782E-2,4.239151122E-2
2.431183928E1,-7.341925055E-3,9.710490704E-3,3.442859650E-2,3.651747184E-2
2.432183928E1,1.137770712E-2,-2.027064562E-3,3.442478180E-2,3.631290145E-2
2.433183928E1,6.147414446E-3,-4.205778241E-3,4.160594940E-2,4.226741417E-2
2.434183928E1,-3.889702260E-3,1.038284600E-2,3.920936584E-2,4.074687282E-2
2.435183928E1,-8.990719914E-3,2.251926064E-2,6.554412842E-2,6.988549860E-2
2.436183978E1,-2.350933105E-2,5.607822537E-2,2.020177841E-1,2.109707115E-1
2.437183978E1,-3.593295813E-3,-2.405357361E-2,-1.547069550E-1,1.566069222E-1
2.438183978E1,1.660224050E-2,-4.830001295E-2,-1.187925339E-1,1.293065804E-1
2.439183978E1,1.766042411E-2,-4.850478470E-2,-1.187944412E-1,1.295249937E-1
2.440183978E1,9.833060205E-3,-4.796355963E-3,3.682327271E-2,3.841415776E-2
2.441183931E1,-7.950790226E-3,7.103383541E-4,4.399490356E-2,4.471321041E-2
2.442183931E1,-1.349066570E-2,1.780755818E-2,5.835723877E-2,6.248739478E-2
2.443180598E1,-6.869480014E-3,8.514493704E-3,4.159355164E-2,4.300825382E-2
2.444177265E1,2.990946174E-3,-1.812340319E-2,2.723503113E-2,3.285042500E-2
2.445173931E1,-1.152440906E-2,3.526106477E-3,5.117607117E-2,5.257599919E-2
2.446170598E1,-1.393984631E-2,-1.557761431E-2,2.723121643E-2,3.432958681E-2
2.447167311E1,1.312690973E-2,-3.197640181E-3,2.961063385E-2,3.254735471E-2
2.448163978E1,-1.069471240E-3,6.376549602E-3,3.918838501E-2,3.971817812E-2
2.449160644E1,-1.294553652E-2,3.992211819E-2,4.636859894E-2,6.254126161E-2
2.450157311E1,6.670504808E-3,1.554524899E-2,5.355930328E-2,5.616715560E-2
2.451153978E1,2.163168043E-3,1.090317965E-3,-3.024005890E-2,3.033692884E-2
2.452150644E1,1.688570902E-2,5.499422550E-4,-1.586437225E-2,2.317558872E-2
2.453147311E1,7.334485650E-3,2.232018113E-2,6.074810028E-2,6.513307035E-2
2.454143977E1,1.832455397E-3,1.705360413E-2,-1.235952377E-1,1.247796702E-1
2.455140644E1,-1.220613718E-3,-7.494181395E-3,1.781024933E-1,1.782642723E-1
2.456137310E1,-2.068156749E-2,-1.747740805E-2,7.037067413E-2,7.540038995E-2
2.457133977E1,-2.083200216E-2,-3.010794520E-3,5.121612549E-2,5.537263501E-2
2.458130690E1,-2.313485742E-2,-1.751771569E-2,6.318950653E-2,6.953420544E-2
2.459127357E1,-2.830453217E-3,-1.977364719E-2,2.247714996E-2,3.007043164E-2
2.460124024E1,-6.629034877E-3,2.358770370E-2,4.401302338E-2,5.037330738E-2
2.461120690E1,-1.266021281E-3,-6.648004055E-4,3.204441071E-2,3.207630008E-2
2.462117357E1,1.651061326E-2,1.137086749E-2,2.006530762E-2,2.836394803E-2
2.463114023E1,2.283401787E-3,2.337227762E-2,3.921794891E-2,4.571132028E-2
2.464110690E1,2.014592290E-3,-1.546260715E-2,4.162693024E-2,4.445168301E-2
2.465107357E1,-8.833967149E-4,-1.045504212E-2,3.204727173E-2,3.372114946E-2
2.466103973E1,-8.522219956E-3,-1.495912671E-2,5.359172821E-2,5.628922666E-2
2.467100640E1,8.194889873E-3,-7.296070457E-3,4.400348663E-2,4.535080705E-2
2.468097306E1,1.295642182E-2,-1.635646820E-2,4.638481140E-2,5.086210423E-2
2.469093973E1,2.022097260E-2,-6.790325046E-3,2.962493896E-2,3.650524970E-2
2.470090640E1,2.486574277E-2,5.616769195E-3,4.158687592E-2,4.877828931E-2
2.471087306E1,2.652443945E-4,1.566296816E-2,3.679180145E-2,3.998794294E-2
2.472084020E1,-1.702915505E-2,1.275613904E-3,3.679561615E-2,4.056521515E-2
