"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.679261835E1,2.574702024E0,-1.578061819E0,8.271265030E-1,3.131055393E0
3.680261835E1,2.928994894E0,-1.722503662E0,3.315629959E-1,3.414083182E0
3.681261835E1,-8.230054379E-1,-2.083664417E0,-4.424381256E-2,2.240748283E0
3.682261835E1,-8.318850994E-1,-2.077226639E0,-4.430866241E-2,2.238049728E0
3.683261835E1,-2.200727701E0,-2.277368009E-1,1.313233376E0,2.572867732E0
3.684261882E1,-1.866939783E0,2.141674012E-1,1.148178101E0,2.202190905E0
3.685261882E1,-1.634632051E-1,7.195795774E-1,-1.349125862E0,1.537743665E0
3.686261882E1,9.901016951E-1,3.993062675E-1,1.374692917E-1,1.076403580E0
3.687261882E1,1.738389015E0,-1.162498355E0,7.046413422E-2,2.092454059E0
3.688261882E1,2.331092119E0,-1.452824473E0,-1.618089676E-1,2.751521681E0
3.689261835E1,1.506818056E0,-1.840548277E0,6.713886261E-1,2.471615120E0
3.690261835E1,1.152474880E0,-1.143632293E0,1.538134575E0,2.236504223E0
3.691261835E1,2.117513120E-1,4.172136486E-1,-7.628269196E-1,8.948803025E-1
3.692261835E1,9.036977887E-1,1.042582631E0,1.030169487E0,1.721887745E0
3.693261835E1,2.875167370E0,2.441835403E0,-1.016947746E0,3.906831230E0
3.694261835E1,3.731472254E0,3.455559492E0,1.154279709E-1,5.087052211E0
3.695261882E1,2.979871035E0,3.727603197E0,7.710266113E-2,4.772902869E0
3.696261882E1,3.759084702E0,4.109700680E0,-6.905364990E-2,5.570020276E0
3.697261882E1,4.695440769E0,3.333418369E0,1.989393234E-1,5.761806912E0
3.698261882E1,2.976894617E0,1.923275709E0,6.705722809E-1,3.607015137E0
3.699261882E1,3.854964018E0,1.800282478E0,4.502658844E-1,4.278376321E0
3.700261832E1,3.492249489E0,1.194729447E0,-7.853040695E-1,3.773577537E0
3.701261832E1,2.683450937E0,4.152236581E-1,8.043746948E-1,2.832020174E0
3.702261832E1,2.086078405E0,1.070345044E-1,-1.212882996E-2,2.088857728E0
3.703261832E1,-4.684956074E-1,-1.280773163E0,2.056236267E-1,1.379184217E0
3.704261832E1,-1.506519556E0,-1.581888914E0,1.815700531E-1,2.192017654E0
3.705261832E1,-2.746371984E0,-1.802719116E0,-5.790805817E-2,3.285682369E0
3.706261832E1,-2.730412722E0,-1.753476024E0,-8.193874359E-2,3.246004583E0
3.707261832E1,-2.731261969E0,-1.757065177E0,-8.203125000E-2,3.248661125E0
3.708261832E1,-3.833702803E0,-1.694217443E0,-3.410720825E-2,4.191516817E0
3.709261878E1,-4.558554173E0,-1.693929672E0,1.019436836E0,4.968809248E0
3.710261878E1,-2.161561966E0,-1.489615440E0,-8.839941025E-1,2.769972900E0
3.711261878E1,9.772850275E-1,-3.816055954E-1,6.937294006E-1,1.257763625E0
3.712261878E1,1.262195110E0,-2.102611512E-1,5.334377289E-1,1.386326823E0
3.713261878E1,7.571560144E-1,-4.203380048E-1,-4.505376816E-1,9.761933574E-1
3.714261832E1,4.376990795E-1,-3.529703617E-1,1.025371552E-1,5.715613953E-1
3.715261832E1,9.066467285E-1,4.280965030E-2,-4.345512390E-2,9.086964863E-1
3.716261832E1,6.621295810E-1,-7.303437591E-2,4.857091904E-1,8.244167755E-1
3.717261832E1,6.032350659E-2,-1.308418661E-1,5.192584991E-1,5.388765242E-1
3.718261832E1,-4.380625486E-1,-1.831370890E-1,-3.738422394E-1,6.043144958E-1
3.719261832E1,-1.484280348E0,-3.147389889E-1,1.911783218E-1,1.529280201E0
3.720261878E1,-2.193541527E0,-6.550962925E-1,-6.443872452E-1,2.378236848E0
3.721261878E1,-1.955878735E0,-5.935736895E-1,6.988162994E-1,2.160123971E0
3.722261878E1,-1.721519828E0,-5.590302348E-1,2.391834259E-1,1.825747527E0
3.723261878E1,-1.380075216E0,-4.349286556E-1,1.338376999E-1,1.453163125E0
3.724261878E1,-1.184434891E0,-4.361999631E-1,1.180839539E-2,1.262258237E0
3.725261831E1,-1.245426178E0,-5.423658490E-1,-7.567176819E-1,1.554949751E0
3.726261831E1,-8.490521908E-1,-3.629969954E-1,2.393131256E-1,9.539010501E-1
3.727261831E1,-2.198321819E-1,-2.853629887E-1,-4.079055786E-2,3.625218520E-1
3.728261831E1,3.907205164E-2,-3.472574055E-1,2.704658508E-1,4.418892479E-1
3.729261831E1,5.475369692E-1,-2.073073536E-1,-9.110355377E-2,5.925140749E-1
3.730261831E1,7.115222216E-1,-2.068114430E-1,-6.609392166E-1,9.929126310E-1
3.731261831E1,1.576652825E-1,-4.161769152E-1,-8.717117310E-1,9.787455787E-1
3.732261831E1,5.964131355E-1,1.005583405E-1,4.051685333E-2,6.061866243E-1
3.733261831E1,1.025179178E-1,3.312101066E-1,-7.089014053E-1,7.891459058E-1
3.734261878E1,-2.830801010E-1,3.328565508E-2,2.248172760E-1,3.630221564E-1
3.735261878E1,-4.224865437E-1,-4.089173675E-2,9.075641632E-2,4.340549974E-1
3.736261878E1,-3.266690373E-1,7.982999086E-4,5.767765045E-1,6.628607949E-1
3.737261878E1,-1.463537216E-1,-1.813891977E-1,-4.598960876E-1,5.155830334E-1
3.738261878E1,2.711756825E-1,-5.129608512E-2,1.026955605E0,1.063393320E0
3.739261831E1,1.356377721E0,1.924153268E-1,-4.478712082E-1,1.441309404E0
3.740261831E1,8.637107015E-1,1.074083075E-1,1.171607971E-1,8.782137398E-1
3.741261831E1,1.422355652E0,3.776594996E-1,3.590412140E-1,1.514804572E0
3.742261831E1,1.472139478E0,5.443046093E-1,-9.827327728E-2,1.572615588E0
3.743261831E1,2.252568483E0,7.754472494E-1,-4.861173630E-1,2.431397396E0
3.744261831E1,2.355500221E0,9.731303453E-1,8.881855011E-1,2.698932649E0
3.745261878E1,2.775112152E0,1.094076633E0,-6.345672607E-1,3.049742078E0
3.746261878E1,1.936725140E0,1.096381068E0,1.019783974E0,2.448043110E0
3.747261878E1,1.181413054E0,5.929903984E-1,-1.226063728E0,1.802943894E0
3.748261878E1,1.630769491E0,9.614202976E-1,-2.468852997E-1,1.909107245E0
3.749261878E1,2.169869900E0,9.322257638E-1,-8.000059128E-1,2.493469414E0
3.750261831E1,2.956434488E0,1.234462738E0,1.251808167E0,3.439684116E0
3.751261831E1,1.018728495E0,3.021646142E-1,-4.529266357E-1,1.155099016E0
3.752261831E1,7.487097979E-1,1.026467979E-1,-3.401851654E-2,7.564786752E-1
3.753261831E1,1.003623247E0,-9.889632463E-2,-3.501310349E-1,1.067535408E0
3.754261831E1,1.335833430E0,1.867296174E-2,2.124948502E-1,1.352757811E0
3.755261831E1,9.207230806E-1,-1.394188404E-1,-6.470746994E-1,1.133963964E0
3.756261831E1,1.061271429E-1,-9.961433709E-2,-1.554525375E0,1.561324799E0
3.757261831E1,1.506406903E0,5.046313405E-1,9.833879471E-1,1.868412803E0
3.758261831E1,1.206056356E0,4.260015488E-2,-5.322036743E-1,1.318949377E0
3.759261878E1,1.004611015E0,3.481557071E-1,4.877176285E-1,1.169753894E0
3.760261878E1,6.280705333E-1,2.016666681E-1,5.242753029E0,5.284089454E0
3.761261878E1,8.141691685E-1,-2.287459970E-1,-2.186680794E0,2.344518940E0
3.762261878E1,1.010377407E0,3.991698623E-1,1.438014984E0,1.802244761E0
3.763261878E1,4.231503010E-1,-4.001675248E-1,-1.157237053E0,1.295526079E0
3.764261831E1,7.491948605E-1,-3.763381243E-1,6.574964523E-1,1.065469337E0
3.765261831E1,1.536291718E0,-4.316638112E-1,1.283445358E-1,1.600936666E0
3.766261831E1,1.631941199E0,-2.979986072E-1,-3.207683563E-2,1.659236020E0
3.767261831E1,1.472959161E0,-3.493833840E-1,1.817226410E-2,1.513937802E0
3.768261831E1,1.414759398E0,-2.367812097E-1,1.043472290E-1,1.438227325E0
3.769261831E1,1.389247298E0,-3.288933933E-1,-5.589122772E-1,1.533154217E0
3.770261881E1,4.205743074E-1,-2.901488543E-1,-1.854259014E0,1.923368295E0
3.771261881E1,2.027122259E0,-8.327966928E-2,-6.355705261E-1,2.126055044E0
3.772261881E1,2.606087208E0,9.470407665E-2,4.824686050E-1,2.652062471E0
3.773261881E1,2.850132227E0,8.356541395E-2,-3.411636353E-1,2.871694537E0
3.774261881E1,2.651703596E0,1.990148872E-1,5.877456665E-1,2.723340569E0
3.775261834E1,2.544985533E0,3.725735843E-1,-2.263383865E-1,2.582051801E0
3.776261834E1,2.381878614E0,4.128282368E-1,2.548341751E-1,2.430784512E0
3.777261834E1,8.867478371E-1,4.207167029E-1,-1.840182304E0,2.085568312E0
3.778261834E1,1.536213517E0,6.400648355E-1,9.993743896E-1,1.941232633E0
3.779261834E1,2.675004721E0,1.995102316E-1,-1.770859718E0,3.214249326E0
3.780261834E1,4.055925369E0,7.562749386E-1,1.353559494E0,4.342189043E0
3.781261834E1,2.408969164E0,-7.049039602E-1,-1.186850548E0,2.776443093E0
3.782261834E1,2.432432413E0,1.867834106E-2,-6.410474777E-1,2.515555246E0
3.783261834E1,1.634853482E-1,8.847127855E-2,-2.029256821E-1,2.751971269E-1
3.784261881E1,1.732771397E-1,-2.571471594E-2,1.322240829E-1,2.194753331E-1
3.785261881E1,1.263307631E-1,-1.443184540E-2,-7.610607147E-2,1.481886432E-1
3.786261881E1,1.775509268E-1,-3.090416640E-2,1.249809265E-1,2.193162810E-1
3.787261881E1,1.645642221E-1,-1.817423850E-3,5.313682556E-2,1.729398984E-1
3.788261881E1,2.042113543E-1,-4.973853007E-3,6.987762451E-2,2.158932579E-1
3.789261834E1,2.101568878E-1,5.903281271E-2,-8.098316193E-2,2.328283981E-1
3.790261834E1,2.012535334E-1,-5.348291621E-2,1.464338303E-1,2.545707636E-1
3.791261834E1,1.806735694E-1,-5.873583257E-3,-1.145734787E-1,2.140199049E-1
3.792261834E1,-1.486362666E-1,-1.423707232E-2,-8.348083496E-2,1.710686522E-1
3.793261834E1,1.299516708E-1,-4.464911669E-2,1.152048111E-1,1.793129356E-1
3.794261834E1,1.300518513E-1,-4.314887524E-2,1.152114868E-1,1.790223342E-1
3.795261881E1,1.557334065E-1,-1.278444193E-2,8.407020569E-2,1.774376943E-1
3.796261881E1,1.362678558E-1,4.583189264E-3,5.053520203E-3,1.364385290E-1
3.797261881E1,1.358810961E-1,-2.943467349E-3,6.490135193E-2,1.506138167E-1
3.798261881E1,1.141566560E-1,9.212112054E-3,3.856086731E-2,1.208451306E-1
3.799261881E1,1.379320472E-1,-3.553386778E-4,3.137493134E-2,1.414558668E-1
3.800261831E1,1.473381519E-1,-1.721175015E-2,6.488990784E-2,1.619119375E-1
3.801261831E1,1.148216128E-1,6.627358496E-3,4.287242889E-2,1.227435123E-1
3.802261831E1,9.332866967E-2,-2.947054431E-2,4.012775421E-2,1.057780233E-1
3.803261831E1,9.646194428E-2,-3.641071171E-2,3.986358643E-2,1.105429878E-1
3.804261831E1,7.799544185E-2,-1.885170862E-2,4.684352875E-2,9.291389591E-2
3.805261831E1,4.243887961E-2,-2.028242126E-2,4.908275604E-2,6.798199802E-2
3.806261831E1,5.215556175E-2,4.653632641E-3,3.938865662E-2,6.552347051E-2
3.807261831E1,4.186062515E-2,7.688160986E-3,5.366420746E-2,6.849282385E-2
3.808261831E1,4.954721779E-2,5.740702152E-3,3.922653198E-2,6.345552193E-2
3.809261878E1,1.965505630E-2,8.389975876E-3,3.916549683E-2,4.461669054E-2
3.810261878E1,3.410369158E-2,-6.009299308E-3,2.235889435E-2,4.122006324E-2
3.811261878E1,3.667719662E-3,6.090562791E-3,2.950382233E-2,3.034835505E-2
3.812261878E1,2.202221006E-2,-5.935300142E-3,4.623508453E-2,5.155471429E-2
3.813261878E1,1.916415244E-2,-5.859050900E-3,4.621028900E-2,5.036848247E-2
3.814261831E1,9.665921330E-3,1.118900441E-2,2.943229675E-2,3.293757652E-2
3.815261831E1,1.255661994E-2,-7.634311914E-4,4.857158661E-2,5.017420211E-2
3.816261831E1,1.372374594E-3,1.838940382E-2,3.419208527E-2,3.884780920E-2
3.817261831E1,-6.958596408E-3,-5.777299404E-3,4.375934601E-2,4.468422110E-2
3.818261831E1,4.184879363E-3,-1.308929175E-2,4.854202271E-2,5.044968525E-2
3.819261831E1,-6.049305201E-3,-3.544971347E-3,4.853630066E-2,4.904012028E-2
3.820261844E1,1.243249327E-2,-2.003124356E-2,3.416538239E-2,4.151013082E-2
3.821261844E1,2.515375614E-3,-1.015486196E-2,3.895282745E-2,4.033325058E-2
3.822261844E1,7.013387978E-3,-9.791623801E-3,4.374027252E-2,4.536821517E-2
3.823261844E1,-2.928271890E-3,2.240352333E-4,4.373931885E-2,4.383780311E-2
3.824261844E1,2.341082320E-2,4.968892783E-3,3.655719757E-2,4.369422425E-2
3.825261797E1,1.785203815E-2,1.244726591E-2,3.655242920E-2,4.254068376E-2
3.826261797E1,2.713806927E-3,-1.922301948E-3,4.612350464E-2,4.624324462E-2
3.827261797E1,-2.171076834E-2,1.002512500E-2,3.414821625E-2,4.168886261E-2
3.828261797E1,1.148981601E-2,-1.181172207E-2,5.569267273E-2,5.807931169E-2
3.829261797E1,4.378892481E-3,4.916626960E-3,4.132843018E-2,4.184957659E-2
3.830261797E1,1.154355705E-2,-1.662359014E-2,5.329990387E-2,5.701295652E-2
3.831261797E1,8.636325598E-3,-2.116562426E-2,5.090236664E-2,5.579982706E-2
3.832261797E1,8.159585297E-3,-1.437984407E-3,5.090141296E-2,5.157131444E-2
3.833261797E1,7.742173970E-3,1.225106418E-3,2.935123444E-2,3.037987996E-2
3.834261844E1,-7.048912346E-3,-1.288947091E-2,2.934837341E-2,3.282000377E-2
3.835261844E1,-4.933789372E-3,-1.240294799E-2,4.131984711E-2,4.342240391E-2
3.836261844E1,-2.613104880E-3,-2.408038825E-3,4.850482941E-2,4.863481720E-2
3.837261844E1,2.128750458E-2,5.264475942E-3,3.653430939E-2,4.261019034E-2
3.838261844E1,2.571238577E-2,-2.322143316E-2,2.935028076E-2,4.540705585E-2
3.839261797E1,-1.298032701E-3,5.976822227E-3,5.568408966E-2,5.601897120E-2
3.840261797E1,-4.142150283E-3,-5.604401231E-3,3.892230988E-2,3.954128132E-2
3.841261797E1,2.628833055E-3,-7.668111473E-3,3.413295746E-2,3.508232435E-2
3.842261797E1,9.796105325E-3,-5.310002714E-3,3.892040253E-2,4.048404057E-2
3.843261797E1,-7.441863418E-3,1.187398657E-2,3.891849518E-2,4.136450356E-2
3.844261797E1,9.307906032E-3,4.717160016E-3,5.089092255E-2,5.194973254E-2
3.845261844E1,-2.233460546E-4,-1.447844505E-2,4.849720001E-2,5.061278162E-2
3.846261844E1,-1.693156362E-2,2.301532775E-3,5.328559875E-2,5.595828745E-2
3.847261844E1,-4.963755608E-3,2.196121961E-3,3.413105011E-2,3.455995375E-2
3.848261844E1,-2.370551229E-4,4.596225917E-3,4.370784760E-2,4.394948725E-2
3.849261844E1,4.605442286E-3,4.572540522E-3,3.413105011E-2,3.474257917E-2
3.850261831E1,-7.314398885E-3,6.987173110E-3,4.131412506E-2,4.253443251E-2
3.851261831E1,1.194179803E-2,2.124392614E-2,5.089092255E-2,5.642514453E-2
3.852261830E1,-2.557002008E-3,-3.197152168E-3,5.088806152E-2,5.105247151E-2
3.853261830E1,2.153873444E-3,-8.328109980E-4,3.891658783E-2,3.898504269E-2
3.854261831E1,-1.945067942E-2,6.417453289E-3,4.849433899E-2,5.264231711E-2
3.855261830E1,1.172878593E-2,3.999434412E-3,4.131126404E-2,4.312980908E-2
3.856261830E1,-1.965239644E-4,1.563511789E-3,5.088806152E-2,5.091245424E-2
3.857261830E1,2.249293029E-3,3.978140652E-3,5.328273773E-2,5.347836069E-2
3.858261831E1,2.193272114E-3,-1.032010838E-2,3.173446655E-2,3.344236007E-2
3.859261880E1,-2.611018717E-3,4.009511322E-3,3.891658783E-2,3.920962137E-2
3.860261881E1,1.415116340E-2,-3.217153251E-3,5.088806152E-2,5.291691890E-2
3.861261881E1,-3.137946129E-3,1.341097802E-2,4.609584808E-2,4.810954425E-2
3.862261880E1,-8.055642247E-4,3.839749843E-3,3.891181946E-2,3.910910771E-2
3.863261880E1,3.923483193E-3,1.407314092E-3,6.524944305E-2,6.538244468E-2
3.864261834E1,6.430976093E-3,8.604969829E-3,5.567169189E-2,5.669867933E-2
3.865261834E1,-1.292705536E-2,1.068199053E-2,4.130363464E-2,4.457806542E-2
3.866261834E1,-1.059228927E-2,-1.327548176E-3,2.933216095E-2,3.121433392E-2
3.867261834E1,-1.267719269E-2,-1.146885753E-2,4.369735718E-2,4.692232871E-2
3.868261834E1,-1.273682714E-2,-4.324000329E-3,5.327510834E-2,5.494689175E-2
3.869261834E1,-1.214953512E-2,-4.303131253E-3,5.327892303E-2,5.481579865E-2
3.870261880E1,-6.892874837E-3,-9.147010744E-3,3.891468048E-2,4.056515606E-2
3.871261880E1,2.735972404E-3,-1.944072545E-3,3.652191162E-2,3.667580935E-2
3.872261880E1,-2.355512977E-2,-1.985516399E-3,3.891563416E-2,4.553254875E-2
3.873261880E1,-8.719936013E-3,-1.891795546E-3,3.173732758E-2,3.296777421E-2
3.874261880E1,-1.783537865E-2,-4.210192710E-3,3.174018860E-2,3.665059381E-2
3.875261834E1,-2.968758345E-3,3.186975792E-2,3.653335571E-2,4.857140183E-2
3.876261834E1,1.918770373E-3,-6.310824305E-3,2.216815948E-2,2.312867221E-2
3.877261834E1,-9.511530399E-3,2.986010164E-3,4.611396790E-2,4.717926984E-2
3.878261834E1,6.359890103E-4,2.821166068E-3,4.372310638E-2,4.381864320E-2
3.879261834E1,1.021741331E-2,2.733726054E-3,4.132843018E-2,4.266037897E-2
3.880261834E1,7.805101573E-3,2.668451518E-2,5.090522766E-2,5.800280307E-2
3.881261834E1,6.801113486E-4,4.682432860E-3,3.653907776E-2,3.684415737E-2
3.882261834E1,7.117092609E-4,-1.200569794E-2,5.569267273E-2,5.697646101E-2
3.883261834E1,-8.795805275E-3,-9.599208832E-3,3.414535522E-2,3.654334801E-2
3.884261880E1,1.752530038E-2,-1.202907786E-2,5.569362640E-2,5.961220420E-2
3.885261880E1,1.979257539E-2,2.242367715E-3,3.414344788E-2,3.952909418E-2
3.886261880E1,4.945032299E-3,4.612598568E-3,3.413963318E-2,3.480293039E-2
3.887261880E1,-2.775624394E-3,2.261523157E-3,5.568504333E-2,5.580002356E-2
3.888261880E1,1.157987118E-2,4.681795835E-3,2.934837341E-2,3.189576227E-2
3.889261830E1,8.674457669E-3,-7.429417223E-3,2.455615997E-2,2.708223493E-2
3.890261830E1,1.585954428E-2,2.604658529E-2,4.610443115E-2,5.527719532E-2
3.891261830E1,1.513680071E-2,1.628518105E-3,4.849147797E-2,5.082517331E-2
3.892261830E1,-2.141328901E-2,1.092799008E-2,5.327510834E-2,5.844815721E-2
3.893261830E1,-1.657312363E-2,6.159756333E-3,5.566883087E-2,5.840915815E-2
3.894261830E1,-9.212322533E-3,1.277177595E-2,5.806159973E-2,6.015924294E-2
3.895261877E1,-9.104639292E-3,1.033037901E-2,3.890800476E-2,4.127280002E-2
3.896261877E1,-1.784376800E-3,-9.290795773E-3,4.609012604E-2,4.705106380E-2
3.897261877E1,-6.287984550E-3,1.183266751E-2,1.736068726E-2,2.193044077E-2
3.898261877E1,-8.321061730E-3,-1.504860446E-2,3.412055969E-2,3.820880996E-2
3.899261877E1,-1.026291400E-2,1.620031893E-3,3.651809692E-2,3.796739799E-2
3.900261830E1,-5.410484970E-3,1.570709050E-3,4.370021820E-2,4.406188313E-2
3.901261830E1,-3.087043762E-3,-1.295684651E-2,3.172874451E-2,3.441108744E-2
3.902261830E1,-3.097191453E-3,1.434803009E-3,4.609394073E-2,4.622015391E-2
3.903261830E1,1.748636365E-3,3.911156207E-3,2.933502197E-2,2.964622044E-2
3.904261830E1,8.933730423E-3,2.541577816E-2,4.609489441E-2,5.339019207E-2
3.905261830E1,1.867644861E-2,8.154962212E-3,4.609394073E-2,5.039806062E-2
3.906261830E1,-7.656157017E-3,-1.509848982E-3,4.130458832E-2,4.203528756E-2
3.907261830E1,-1.246266812E-2,1.286368072E-2,3.890991211E-2,4.283425777E-2
3.908261830E1,-2.834081650E-3,1.288420707E-2,6.045818329E-2,6.188074609E-2
3.909261877E1,-9.781524539E-3,-4.364531487E-3,2.933406830E-2,3.122843128E-2
3.910261877E1,-1.457361877E-2,-2.362413704E-2,4.609298706E-2,5.380570296E-2
3.911261877E1,-7.213331759E-3,-2.110715955E-3,4.370021820E-2,4.434181263E-2
3.912261877E1,-7.161699235E-3,5.092218518E-3,3.891181946E-2,3.989173246E-2
3.913261877E1,1.437107474E-2,2.661965787E-3,5.567169189E-2,5.755824119E-2
3.914261830E1,7.188178599E-3,9.844949469E-3,6.285476685E-2,6.402589052E-2
3.915261830E1,-2.266973257E-3,-1.699537411E-2,3.172874451E-2,3.606515128E-2
3.916261830E1,-7.138773799E-3,-9.904608130E-3,4.130458832E-2,4.307124760E-2
3.917261830E1,-4.680477083E-3,-9.954139590E-3,5.088138580E-2,5.205676884E-2
3.918261830E1,5.147434771E-3,-1.671143621E-2,4.130840302E-2,4.485702113E-2
3.919261830E1,-2.359400690E-2,7.257316262E-3,4.370212555E-2,5.019184773E-2
3.920261880E1,-4.055395722E-3,2.857103944E-3,4.370594025E-2,4.398657170E-2
3.921261880E1,3.191262484E-3,-9.163647890E-3,3.173542023E-2,3.318574236E-2
3.922261880E1,8.037187159E-3,4.953667521E-4,4.610157013E-2,4.679953562E-2
3.923261880E1,1.042143255E-2,-1.145021617E-2,4.849624634E-2,5.090775595E-2
3.924261880E1,-6.281197071E-3,-2.094522864E-2,5.089092255E-2,5.538990916E-2
3.925261833E1,8.179314435E-3,-3.627311438E-3,3.892230988E-2,3.993751093E-2
3.926261833E1,5.722776055E-3,4.096835852E-3,5.089569092E-2,5.138001152E-2
3.927261833E1,-1.098554581E-2,-2.461413667E-2,3.892421722E-2,4.734588290E-2
3.928261880E1,9.705647826E-4,-4.810433835E-3,4.610919952E-2,4.636960805E-2
3.929261880E1,1.285809278E-2,-4.366584122E-3,4.371547699E-2,4.577598208E-2
3.930261880E1,-1.715064049E-3,-1.109399274E-2,2.695560455E-2,2.919970439E-2
3.931261880E1,7.802397013E-3,3.233689815E-3,3.892707825E-2,3.983279515E-2
3.932261880E1,-4.166767001E-3,3.189891577E-3,4.371547699E-2,4.402931165E-2
3.933261880E1,-1.603691280E-2,8.796900511E-4,3.892707825E-2,4.211025822E-2
3.934261927E1,-1.118453592E-2,-3.958232701E-3,4.850578308E-2,4.993568306E-2
3.935261927E1,3.165274858E-3,7.977381349E-3,5.568695068E-2,5.634442346E-2
3.936261927E1,-3.960043192E-3,-3.912277520E-3,5.568790436E-2,5.596544067E-2
3.937261927E1,5.607031286E-3,-8.675038815E-3,3.892803192E-2,4.027513833E-2
3.938261927E1,8.678361773E-4,1.054321975E-2,3.413963318E-2,3.574111324E-2
3.939261880E1,-2.074020356E-2,-8.649099618E-3,4.371643066E-2,4.915373107E-2
3.940261880E1,-8.784659207E-3,-1.586768776E-2,2.935123444E-2,3.450287981E-2
3.941261880E1,1.037180424E-2,-1.545883715E-3,5.089950562E-2,5.196848806E-2
3.942261880E1,5.573101342E-3,8.743889630E-4,3.653430939E-2,3.696727982E-2
3.943261880E1,-2.554450929E-2,-8.685018867E-3,3.653430939E-2,4.541703722E-2
3.944261880E1,-3.551706672E-3,-2.023062482E-2,3.414440155E-2,3.984636694E-2
3.945261926E1,1.501128078E-3,-1.014821231E-2,4.611968994E-2,4.724685597E-2
3.946261926E1,-5.365654826E-3,-4.568323493E-5,4.851913452E-2,4.881494396E-2
3.947261927E1,1.175992191E-2,1.251486316E-2,4.373455048E-2,4.698540698E-2
3.948261927E1,-1.928436011E-2,3.416035324E-3,5.331516266E-2,5.679843670E-2
3.949261926E1,4.715815187E-3,2.744065598E-2,4.134464264E-2,4.984584224E-2
3.950261876E1,-9.598083794E-3,1.309511438E-2,4.134464264E-2,4.441829249E-2
3.951261876E1,2.481140196E-3,-1.328946277E-2,6.289291382E-2,6.432949935E-2
3.952261877E1,1.480430365E-5,5.896635354E-3,4.373836517E-2,4.413405845E-2
3.953261876E1,7.074028254E-3,3.513883799E-3,3.176784515E-2,3.273507661E-2
3.954261876E1,1.664649695E-2,3.601860255E-3,4.373836517E-2,4.693744610E-2
3.955261877E1,-9.752370417E-3,-8.363667876E-3,4.852676392E-2,5.019867015E-2
3.956261876E1,6.911650300E-3,-3.939848393E-3,4.373455048E-2,4.445226901E-2
3.957261876E1,-7.408075035E-3,-8.769832551E-3,3.894710541E-2,4.060377517E-2
3.958261830E1,-7.294714451E-3,-1.593801379E-2,3.894805908E-2,4.271047236E-2
3.959261876E1,1.436946541E-2,3.431239724E-2,4.852676392E-2,6.114465600E-2
3.960261876E1,2.400234342E-3,-8.828420192E-3,3.894805908E-2,4.000816709E-2
3.961261876E1,6.726086140E-3,5.231536925E-4,4.133892059E-2,4.188580046E-2
3.962261876E1,6.795793772E-3,-1.858886331E-3,4.133892059E-2,4.193500480E-2
3.963261876E1,-2.797216177E-3,-1.894600689E-3,3.655052185E-2,3.670632885E-2
3.964261830E1,-7.595926523E-3,1.249706000E-2,4.852199554E-2,5.067798990E-2
3.965261830E1,6.660357118E-3,-9.496144950E-3,3.654861450E-2,3.834499117E-2
3.966261830E1,1.967214048E-3,-2.290785313E-3,4.133796692E-2,4.144810174E-2
3.967261830E1,9.221799672E-3,-9.504966438E-3,3.654956818E-2,3.887488791E-2
3.968261830E1,1.878085732E-2,-9.496923536E-3,4.133796692E-2,4.638684800E-2
3.969261830E1,-1.277016848E-2,-4.457347095E-3,2.936363220E-2,3.232905879E-2
3.970261836E1,3.696955740E-3,3.132466227E-3,3.894042969E-2,3.924075548E-2
3.971261836E1,-1.067867875E-2,1.034085825E-2,2.457523346E-2,2.872124003E-2
