"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.677662302E0,-3.988876104E0,2.397296906E0,1.762832642E0,4.976519261E0
9.687662302E0,-5.028236389E0,1.576725245E0,-7.232513428E-1,5.319052189E0
9.697662302E0,-5.781786919E0,1.127423048E0,-2.005387306E0,6.222677956E0
9.707662302E0,-5.742177010E0,1.076395512E0,-2.016239166E0,6.180327215E0
9.717662768E0,-4.895683765E0,2.248199940E0,8.005628586E-1,5.446377089E0
9.727662768E0,-2.669171333E0,2.721265793E0,3.588432312E0,5.235132241E0
9.737662768E0,-1.576072574E0,2.552255154E0,4.216741562E0,5.174835314E0
9.747662768E0,-3.809242249E-1,2.052936077E0,3.529255867E0,4.100645897E0
9.757662768E0,-6.848472357E-1,1.811767101E0,2.171217918E0,2.909588118E0
9.767662301E0,-1.990229487E0,7.319184542E-1,-2.136392593E-1,2.131281251E0
9.777662301E0,-3.013937235E0,4.016216397E-1,-1.391663551E0,3.343926590E0
9.787662301E0,-4.127360344E0,2.653053403E-1,-2.251130104E0,4.708829693E0
9.797662301E0,-4.315296173E0,5.480165780E-2,-2.236979485E0,4.860952736E0
9.807662301E0,-3.570091963E0,-2.484523952E-1,-8.578329086E-1,3.680103601E0
9.817662301E0,-2.940938950E0,-2.538336515E-1,-5.052566528E-3,2.951877192E0
9.827662567E0,-2.292290688E0,-2.213302255E-2,1.225986481E0,2.599640229E0
9.837662567E0,-2.159760952E0,-7.681220770E-3,1.624808311E0,2.702707609E0
9.847662567E0,-2.465698242E0,-2.676103711E-1,1.712897301E0,3.014183189E0
9.857662567E0,-2.784440517E0,-3.540798426E-1,1.622946739E0,3.242288952E0
9.867662567E0,-3.772908211E0,-6.061112881E-1,1.518197060E0,4.111828009E0
9.877662300E0,-4.333194733E0,-1.083806276E0,1.586310387E0,4.739999291E0
9.887662300E0,-5.231541157E0,-1.456289768E0,1.414252281E0,5.611587323E0
9.897662300E0,-5.455979347E0,-1.430328369E0,9.511480331E-1,5.719985355E0
9.907662300E0,-5.281028271E0,-1.320443034E0,5.557222366E-1,5.471896984E0
9.917662300E0,-4.891522408E0,-1.348251581E0,2.980670929E-1,5.082678210E0
9.927662300E0,-4.225513458E0,-1.470153570E0,7.324695587E-2,4.474559266E0
9.937662300E0,-3.782675505E0,-1.424970984E0,7.131671906E-2,4.042803774E0
9.947662300E0,-3.363944054E0,-1.194271564E0,2.401618958E-1,3.577720210E0
9.957662300E0,-3.209335327E0,-1.209953785E0,3.607492447E-1,3.448762303E0
9.967662766E0,-2.990202188E0,-1.193505764E0,7.367992401E-1,3.302822771E0
9.977662766E0,-2.795178890E0,-1.089113116E0,8.835697174E-1,3.127281224E0
9.987662766E0,-2.375388384E0,-7.944324017E-1,6.720523834E-1,2.593308162E0
9.997662766E0,-2.042427778E0,-8.086005449E-1,4.106769562E-1,2.234726299E0
1.000766277E1,-1.319794655E0,-7.280048132E-1,9.147262573E-2,1.510038470E0
1.001766230E1,-1.215710878E0,-7.474669218E-1,8.075809479E-2,1.429399038E0
1.002766230E1,-4.301413298E-1,-6.168607473E-1,-1.827898026E-1,7.739191541E-1
1.003766230E1,-3.763145804E-1,-7.757000923E-1,-1.608047485E-1,8.770299104E-1
1.004766230E1,-7.003382444E-1,-1.095682740E0,-1.888542175E-1,1.314024444E0
1.005766230E1,-7.771316767E-1,-1.176505327E0,-3.616714478E-1,1.455645789E0
1.006766230E1,-9.402059913E-1,-1.144519567E0,-8.208675385E-1,1.693439064E0
1.007766256E1,-6.371326447E-1,-1.039120436E0,-9.186668396E-1,1.526321738E0
1.008766256E1,3.699663281E-1,-9.407393336E-1,-4.793624878E-1,1.118773423E0
1.009766256E1,9.561731219E-1,-9.092183709E-1,-2.319955826E-1,1.339689156E0
1.010766256E1,1.696635246E0,-6.115024686E-1,-6.523132324E-3,1.803482459E0
1.011766256E1,1.905972242E0,-4.726382494E-1,1.620054245E-1,1.970371250E0
1.012766230E1,2.083539248E0,-6.191005111E-1,1.616363525E-1,2.179575085E0
1.013766230E1,2.091744184E0,-7.043067217E-1,-2.493762970E-2,2.207275148E0
1.014766230E1,1.778066874E0,-7.712370157E-1,-3.119039536E-1,1.963062000E0
1.015766230E1,1.450730205E0,-9.814907908E-1,-3.597116470E-1,1.788109272E0
1.016766230E1,9.255256057E-1,-1.287720799E0,-6.617336273E-1,1.718346268E0
1.017762896E1,7.449131012E-1,-1.418558955E0,-8.560533524E-1,1.816599125E0
1.018759610E1,7.977899313E-1,-1.433871746E0,-8.536939621E-1,1.849662223E0
1.019756276E1,1.037241936E0,-1.523490310E0,8.269214630E-2,1.844920472E0
1.020752943E1,1.593380094E0,-1.476362467E0,6.148567200E-1,2.257555103E0
1.021749610E1,2.134515047E0,-1.386626720E0,6.044502258E-1,2.616151414E0
1.022746276E1,3.058494329E0,-1.240671635E0,6.837549210E-1,3.370634133E0
1.023742943E1,3.386512041E0,-1.312137604E0,8.501272202E-1,3.729998014E0
1.024739609E1,3.395188570E0,-1.348094702E0,8.567314148E-1,3.752153178E0
1.025736276E1,4.020850182E0,-1.208522320E0,1.412136078E0,4.429660335E0
1.026732896E1,4.145211220E0,-1.610619187E0,1.037088394E0,4.566445287E0
1.027729562E1,3.960243702E0,-2.015963793E0,6.156778336E-1,4.486279014E0
1.028726229E1,2.803310633E0,-2.620922327E0,-4.675149918E-1,3.866051554E0
1.029722896E1,2.350657701E0,-2.829056978E0,-1.185365677E0,3.864485322E0
1.030719562E1,2.108487129E0,-3.239766598E0,-2.134524822E0,4.415654176E0
1.031716229E1,2.234482050E0,-3.266533136E0,-2.121438503E0,4.490395315E0
1.032712942E1,3.481203318E0,-3.366946697E0,-1.657341003E0,5.118777765E0
1.033709609E1,4.102723122E0,-3.374943256E0,-9.396648407E-1,5.394955886E0
1.034706275E1,4.641713619E0,-3.410433054E0,1.732225418E-1,5.762513773E0
1.035702942E1,4.892388821E0,-3.438960552E0,1.481838226E-1,5.981962596E0
1.036699609E1,5.155023098E0,-3.354236126E0,-5.312747955E-1,6.173120446E0
1.037696249E1,5.086402893E0,-3.554391861E0,-7.534847260E-1,6.250834754E0
1.038692915E1,5.177125931E0,-3.555403471E0,-7.419776917E-1,6.324085518E0
1.039689582E1,4.803174019E0,-3.885322094E0,-1.323794365E0,6.318119970E0
1.040686248E1,5.034125328E0,-4.024745941E0,-6.184797287E-1,6.474837055E0
1.041682915E1,5.335867405E0,-4.248414040E0,-2.990436554E-2,6.820659579E0
1.042679582E1,5.616644382E0,-4.423952103E0,2.675905228E-1,7.154694334E0
1.043676298E1,5.408498764E0,-4.405145645E0,-5.280017853E-2,6.975668778E0
1.044672965E1,4.999396324E0,-4.603532791E0,-3.292627335E-1,6.804034958E0
1.045669678E1,5.021310329E0,-4.494706154E0,-4.907178879E-1,6.756977496E0
1.046666345E1,5.607601643E0,-4.061898232E0,-3.267259598E-1,6.931880212E0
1.047666345E1,6.546346188E0,-3.797939777E0,2.027015686E-1,7.571002766E0
1.048666298E1,8.066541672E0,-3.586631298E0,2.047738075E0,9.062353438E0
1.049666298E1,8.375543594E0,-3.624527931E0,3.135583878E0,9.649809298E0
1.050666298E1,8.360293388E0,-3.647625923E0,3.137405396E0,9.645879588E0
1.051666298E1,6.242903709E0,-4.236107826E0,4.939868927E0,9.017802463E0
1.052666298E1,4.015542507E0,-4.363353729E0,-1.270532608E0,6.064461271E0
1.053666298E1,5.476513386E0,-3.832075834E0,-3.093412876E0,7.365202461E0
1.054666298E1,8.395502090E0,-2.069565296E0,-3.738610268E0,9.420443864E0
1.055666298E1,9.813429832E0,-1.762583971E0,-3.435248375E0,1.054566445E1
1.056666298E1,1.054543114E1,-1.491843224E0,-2.027488708E0,1.084169842E1
1.057666308E1,1.022332001E1,-1.855506420E0,-1.299638748E0,1.047130541E1
1.058666308E1,9.140054703E0,-2.023897648E0,-9.025678635E-1,9.404859936E0
1.059666308E1,8.321292877E0,-2.390321493E0,-8.615245819E-1,8.700561855E0
1.060666308E1,6.420571327E0,-2.639535427E0,-1.545042992E0,7.111824048E0
1.061666308E1,5.715805054E0,-2.730108023E0,-2.315675735E0,6.744351069E0
1.062666261E1,5.920610428E0,-2.363790751E0,-2.531221390E0,6.859170232E0
1.063666261E1,6.986670494E0,-1.147860050E0,-1.814219952E0,7.309072535E0
1.064666261E1,8.273404121E0,3.411865234E-1,1.291037560E0,8.380477431E0
1.065666261E1,8.675724983E0,6.325366497E-1,3.723631859E0,9.462227054E0
1.066666261E1,9.331451416E0,1.333527088E0,4.759527206E0,1.055970545E1
1.067666261E1,9.942952156E0,1.810502052E0,4.053423882E0,1.088900640E1
1.068666308E1,1.057623100E1,2.010810614E0,1.876717567E0,1.092804147E1
1.069666308E1,1.065520573E1,2.106921911E0,6.365032196E-1,1.088015006E1
1.070666308E1,1.000011253E1,2.079131126E0,-6.153745651E-1,1.023248371E1
1.071666308E1,8.969599724E0,1.776961088E0,-1.124406815E0,9.212795482E0
1.072666308E1,6.677670002E0,1.128574014E0,-1.290996552E0,6.894318535E0
1.073666258E1,5.722317696E0,1.128348589E0,-9.846162796E-1,5.915028281E0
1.074666258E1,4.875288963E0,1.994095683E0,1.096607208E0,5.380279494E0
1.075666211E1,4.911632538E0,2.411097527E0,2.803238869E0,6.147818607E0
1.076666211E1,4.950733662E0,2.969921589E0,4.932106018E0,7.593146107E0
1.077666211E1,5.145886421E0,3.407220364E0,5.067848206E0,7.985761272E0
1.078666211E1,5.507504463E0,3.987453461E0,4.171074867E0,7.976857530E0
1.079666211E1,6.203851700E0,4.719333172E0,3.606863022E0,8.588908100E0
1.080666211E1,8.143795967E0,5.929852962E0,3.779417038E0,1.075958001E1
1.081666211E1,9.010186195E0,5.777506828E0,3.655097961E0,1.131029538E1
1.082666258E1,1.023097134E1,5.479991913E0,2.328996658E0,1.183753823E1
1.083666258E1,1.059002686E1,5.387400627E0,1.582866669E0,1.198658505E1
1.084666258E1,1.031059265E1,4.763319492E0,1.051525116E0,1.140628066E1
1.085666258E1,9.814565659E0,4.230755806E0,1.111021996E0,1.074520189E1
1.086666258E1,8.835393906E0,3.191829681E0,7.552204132E-1,9.424559409E0
1.087666248E1,8.472422600E0,2.980028152E0,1.103684425E0,9.048791732E0
1.088666248E1,8.183913231E0,2.916009903E0,3.477749825E0,9.358113772E0
1.089666248E1,8.025640488E0,2.748816729E0,4.646635056E0,9.672544442E0
1.090666248E1,8.155262947E0,1.982767344E0,4.521384239E0,9.533236361E0
1.091666248E1,8.724578857E0,1.167482138E0,2.579086304E0,9.172403008E0
1.092666248E1,9.242076874E0,1.643339396E-1,-7.746067047E-1,9.275936941E0
1.093666258E1,8.920797348E0,-3.071832955E-1,-1.488997459E0,9.049425415E0
1.094666258E1,8.017435074E0,-5.989003181E-1,-7.102851868E-1,8.071087399E0
1.095666258E1,7.066822052E0,-6.742533445E-1,2.453842163E-1,7.103154574E0
1.096666258E1,4.972525120E0,-1.386636853E0,1.223654747E0,5.305289697E0
1.097666258E1,4.175601959E0,-1.582366586E0,9.313592911E-1,4.561465320E0
1.098666211E1,3.651987791E0,-1.325723886E0,7.692661285E-1,3.960597054E0
1.099666211E1,3.672913074E0,-1.036489606E0,1.028625488E0,3.952552536E0
1.100666211E1,3.974420071E0,-1.986123323E-1,2.811594963E0,4.872425268E0
1.101666211E1,4.031059742E0,1.120921969E-1,3.426937103E0,5.292060583E0
1.102666211E1,4.389898777E0,4.074418545E-1,3.369774818E0,5.549108258E0
1.103666211E1,4.235756397E0,4.239648581E-1,3.332682610E0,5.406306672E0
1.104666211E1,3.564722776E0,1.464474201E-1,3.611869812E-1,3.585965889E0
1.105666211E1,3.216031075E0,4.347150624E-1,-9.295606613E-1,3.375783773E0
1.106666211E1,4.163687229E0,1.514018297E0,-1.265295982E0,4.607549964E0
1.107666258E1,4.499558449E0,2.019889832E0,2.733068466E-1,4.939704222E0
1.108666258E1,4.824239731E0,3.265591145E0,3.750235558E0,6.928321676E0
1.109666258E1,4.498514652E0,3.683817625E0,4.485148430E0,7.343276027E0
1.110666258E1,3.265232325E0,3.439505100E0,4.450454712E0,6.503728516E0
1.111666258E1,2.127336979E0,3.399665833E0,3.953644753E0,5.631571470E0
1.112666211E1,1.742071211E-1,3.613327026E0,2.880188942E0,4.624064085E0
1.113666211E1,-1.114952326E0,3.505723000E0,2.389645576E0,4.386754885E0
1.114666211E1,-3.548453331E0,3.270741463E0,1.557308197E0,5.070944644E0
1.115666211E1,-4.591406822E0,3.432147264E0,1.104076385E0,5.837776642E0
1.116666211E1,-5.731089115E0,3.710123539E0,4.317741394E-1,6.840820713E0
1.117666211E1,-6.117603302E0,3.800743341E0,4.312582016E-1,7.215033177E0
1.118666258E1,-6.074210167E0,4.223372936E0,5.235071182E-1,7.416668242E0
1.119666258E1,-5.803270817E0,4.622481346E0,9.841051102E-1,7.484233350E0
1.120666258E1,-5.575314045E0,5.116686821E0,2.502894402E0,7.970513855E0
1.121666258E1,-6.083585262E0,5.108389378E0,2.994360924E0,8.489514063E0
1.122666258E1,-7.809635639E0,4.661759377E0,2.710859299E0,9.490583093E0
1.123666248E1,-7.901580811E0,4.606740952E0,2.715822220E0,9.541107474E0
1.124666248E1,-1.021249962E1,3.811001778E0,6.232910156E-1,1.091821298E1
1.125666248E1,-1.079928303E1,3.424779415E0,1.276273727E-1,1.133004487E1
1.126666248E1,-1.122240067E1,3.013720036E0,-5.436182022E-1,1.163272564E1
1.127666248E1,-1.120388031E1,2.871784210E0,-5.147686005E-1,1.157752414E1
1.128666248E1,-1.039132690E1,3.478205919E0,1.770971298E0,1.110017705E1
1.129666248E1,-9.621463776E0,3.732346058E0,3.295099258E0,1.083331212E1
1.130666248E1,-8.468328476E0,3.789237261E0,4.068714142E0,1.013041662E1
1.131666248E1,-8.010343552E0,3.839240313E0,3.371837616E0,9.501297748E0
1.132666294E1,-6.708568573E0,3.539127111E0,1.462716103E0,7.724626296E0
1.133666294E1,-5.816184998E0,3.354960680E0,1.107265472E0,6.805130852E0
1.134666294E1,-3.550669909E0,3.380690098E0,1.050677299E0,5.014004899E0
1.135666294E1,-2.453298569E0,3.289428949E0,1.535713196E0,4.381487384E0
1.136666294E1,-1.349505067E0,2.814318657E0,3.384469986E0,4.603932071E0
1.137666248E1,-1.659679413E0,2.164410591E0,3.523284912E0,4.455641989E0
1.138666248E1,-3.835488796E0,8.743063211E-1,2.527844429E0,4.676043553E0
1.139666248E1,-4.667408943E0,5.122913122E-1,1.996984482E0,5.102459765E0
1.140666248E1,-6.214519501E0,-5.870817900E-1,9.839582443E-1,6.319263524E0
1.141666248E1,-7.018274784E0,-1.212339044E0,5.761022568E-1,7.145476941E0
1.142666248E1,-7.997882366E0,-2.375156164E0,-6.925487518E-2,8.343397712E0
1.143666298E1,-8.179151535E0,-3.115801334E0,-3.900661469E-1,8.761215063E0
1.144666298E1,-7.766113281E0,-3.675131321E0,-3.343153000E-1,8.598306371E0
1.145666298E1,-7.258705139E0,-3.526071787E0,2.294425964E-1,8.073080357E0
1.146666298E1,-5.903465748E0,-2.895443916E0,2.536848068E0,7.047701854E0
1.147666298E1,-5.145985126E0,-2.876005173E0,3.535599709E0,6.874084228E0
1.148666251E1,-4.395307541E0,-2.963589191E0,3.789088249E0,6.516040135E0
1.149666251E1,-4.454114914E0,-3.092762232E0,3.104446411E0,6.248352215E0
1.150666251E1,-5.165993214E0,-3.437863827E0,1.510055542E0,6.386443558E0
1.151666251E1,-5.727955818E0,-3.677759886E0,6.036577225E-1,6.833725066E0
1.152666251E1,-6.243812084E0,-4.574155807E0,-5.427608490E-1,7.759038602E0
1.153666251E1,-6.346619129E0,-4.759994507E0,-8.725900650E-1,7.981136228E0
1.154666251E1,-6.592359066E0,-4.777899265E0,-1.370123863E0,8.256195180E0
1.155666251E1,-6.449863911E0,-4.895705700E0,-1.364225388E0,8.211564387E0
1.156666251E1,-5.405982494E0,-4.689616203E0,-9.768447876E-1,7.222975329E0
1.157666297E1,-4.449465752E0,-4.592431545E0,-9.489250183E-1,6.464412708E0
1.158666297E1,-3.630444527E0,-4.017518520E0,-9.334888458E-1,5.494723282E0
1.159666297E1,-3.361411810E0,-3.464831829E0,-7.568502426E-1,4.886406783E0
1.160666297E1,-3.066351414E0,-3.031419754E0,-5.957298279E-1,4.352804928E0
1.161666297E1,-2.939350605E0,-3.387900114E0,-9.493379593E-1,4.584636488E0
1.162666251E1,-3.176061630E0,-4.844343662E0,-5.164718628E-1,5.815649249E0
1.163666251E1,-3.572123051E0,-5.297804832E0,2.576351166E-2,6.389637149E0
1.164666251E1,-4.304952621E0,-5.624517918E0,1.578678131E0,7.256724021E0
1.165666251E1,-4.423689365E0,-5.489393711E0,2.701179504E0,7.549757720E0
1.166666251E1,-3.799704313E0,-4.921454906E0,4.304959297E0,7.562482781E0
1.167666204E1,-2.183826447E0,-4.793093681E0,4.473942757E0,6.910789302E0
1.168666251E1,5.592823625E-1,-5.009783268E0,3.053008080E0,5.893350786E0
1.169666251E1,1.796768665E0,-5.100521564E0,2.025314331E0,5.774564573E0
1.170666251E1,2.615143299E0,-5.189896584E0,3.795833588E-1,5.823923467E0
1.171666251E1,2.747696638E0,-5.454294205E0,-2.993116379E-1,6.114634048E0
1.172666251E1,2.751626492E0,-6.109387398E0,-1.193661690E0,6.805945265E0
1.173666201E1,2.755758286E0,-6.295679092E0,-1.406869888E0,7.014917095E0
1.174666201E1,3.130133390E0,-6.407180309E0,-1.323759556E0,7.252725965E0
1.175666201E1,3.195869446E0,-6.459407330E0,-1.295171261E0,7.322225970E0
1.176666201E1,4.089935303E0,-6.534950733E0,-1.975536346E-2,7.709315283E0
1.177666201E1,4.546376228E0,-6.641384602E0,1.674604416E-1,8.050190633E0
1.178666201E1,4.866542816E0,-6.861769676E0,4.428281784E-1,8.423966932E0
1.179666201E1,5.061108112E0,-7.106481552E0,1.017267227E0,8.783605637E0
1.180666201E1,5.278695583E0,-7.623242378E0,1.786001205E0,9.442894245E0
1.181666201E1,5.423885822E0,-7.561737061E0,1.923036575E0,9.502445709E0
1.182666247E1,5.903534412E0,-7.789569855E0,2.509964943E0,1.009103766E1
1.183666247E1,5.642099380E0,-8.168725014E0,2.640968323E0,1.027307488E1
1.184666247E1,5.417551994E0,-8.102999687E0,2.594286919E0,1.008656523E1
1.185666247E1,5.438485146E0,-8.103373528E0,2.600858688E0,1.009981431E1
1.186666247E1,6.409310818E0,-8.224334717E0,2.678653717E0,1.076541371E1
1.187666200E1,7.374711990E0,-8.394618034E0,2.555042267E0,1.146229601E1
1.188666201E1,9.184648514E0,-7.764814854E0,1.957698822E0,1.218534787E1
1.189666201E1,9.746346474E0,-7.082300186E0,1.263265610E0,1.211387987E1
1.190666201E1,9.702236176E0,-7.174943924E0,1.273358345E0,1.213402854E1
1.191666201E1,1.148213291E1,-4.820522308E0,-1.200543880E0,1.251072009E1
1.192666200E1,1.203630829E1,-3.183126211E0,-1.506922245E0,1.254096585E1
1.193666251E1,1.168619442E1,-3.100219250E0,-1.339604378E0,1.216441693E1
1.194666250E1,9.774009705E0,-4.799655914E0,-6.137008667E-1,1.090617217E1
1.195666250E1,7.864940643E0,-6.169026375E0,-3.226003647E-1,1.000091239E1
1.196666250E1,5.246138573E0,-7.289510727E0,-7.189731598E-1,9.009764645E0
1.197666297E1,3.187184095E0,-7.316040993E0,-9.703683853E-1,8.038918650E0
1.198666250E1,1.301588058E0,-6.598311901E0,-6.176185608E-1,6.753762219E0
1.199666250E1,2.467788696E0,-6.097709656E0,5.441570282E-1,6.600617469E0
1.200666250E1,7.888582230E0,-4.511066914E0,2.784722328E0,9.504427007E0
1.201666250E1,1.165851212E1,-3.429196358E0,4.006055832E0,1.279565456E1
1.202666250E1,1.582497692E1,-1.629689217E0,5.236602783E0,1.674836679E1
1.203666297E1,1.609114456E1,-9.487377405E-1,5.096898079E0,1.690572112E1
1.204666297E1,1.409530735E1,-1.843468904E0,2.669759750E0,1.446387514E1
1.205666297E1,1.203871346E1,-2.468031883E0,6.727313995E-2,1.228927698E1
1.206666297E1,9.181922913E0,-3.080310822E0,-4.346384048E0,1.061541697E1
1.207666344E1,7.551178932E0,-3.309221268E0,-6.416738510E0,1.044728586E1
1.208666344E1,6.282618523E0,-2.879539013E0,-5.689521790E0,8.951742770E0
1.209666344E1,6.220759392E0,-2.102310658E0,-2.701581478E0,7.100429564E0
1.210666344E1,6.942461967E0,-1.445788145E-1,3.226326942E0,7.656883618E0
1.211666390E1,8.034900665E0,1.380609989E0,5.973327637E0,1.010674803E1
1.212666344E1,9.702363968E0,4.007908821E0,7.476200104E0,1.288769831E1
1.213666344E1,1.036306477E1,4.984470367E0,6.944214821E0,1.343354665E1
1.214666344E1,1.133554649E1,6.466225624E0,4.808369637E0,1.390780740E1
1.215666344E1,1.165607929E1,6.795714855E0,2.824122429E0,1.378483197E1
1.216666344E1,1.195042229E1,7.566834927E0,-1.822757721E-1,1.414576997E1
1.217666344E1,1.151049709E1,8.131682396E0,4.382677078E-1,1.409992484E1
1.218666390E1,1.108283234E1,8.983821869E0,2.665042877E0,1.451346552E1
1.219666390E1,1.114985657E1,9.114440918E0,2.680489540E0,1.464845927E1
1.220666390E1,1.232452583E1,9.564770699E0,3.100632668E0,1.590574420E1
1.221666390E1,1.892644501E1,1.073905277E1,2.298179626E0,2.188193786E1
1.222666390E1,2.027670288E1,8.964221001E0,3.672831535E0,2.247201881E1
1.223666340E1,1.979137421E1,7.685621262E0,5.022418976E0,2.181723996E1
1.224666340E1,1.670455551E1,5.113386631E0,7.212615013E0,1.890001886E1
1.225666340E1,1.421588898E1,3.539530039E0,7.737049103E0,1.656748928E1
1.226666340E1,1.046376324E1,6.520987153E-1,6.546250343E0,1.235997441E1
1.227666340E1,9.092399597E0,-9.231679440E-1,5.523113251E0,1.067842448E1
1.228666340E1,7.108752728E0,-3.505963087E0,3.044961929E0,8.491050327E0
1.229666340E1,6.618814468E0,-4.185627460E0,1.762958527E0,8.027216515E0
1.230666340E1,6.166947365E0,-4.755656242E0,3.590354919E-1,7.795922818E0
1.231666340E1,5.809047222E0,-4.705246925E0,6.793174744E-1,7.506387313E0
1.232666387E1,6.241155624E0,-3.458257675E0,4.079479218E0,8.219107029E0
1.233666340E1,6.161039352E0,-2.760506392E0,5.662176132E0,8.811301833E0
1.234666340E1,5.761999130E0,-1.972766757E0,7.482002258E0,9.647424550E0
1.235666340E1,5.733835220E0,-1.209472775E0,8.779241562E0,1.055531966E1
1.236666340E1,6.139001369E0,-6.935683489E-1,1.012139320E1,1.185794988E1
1.237666293E1,5.845992088E0,-6.958795786E-1,9.702703476E0,1.134911127E1
1.238666293E1,4.771553040E0,-7.178825140E-1,7.618388176E0,9.017921718E0
1.239666293E1,3.915492058E0,-7.031438351E-1,6.138684273E0,7.314980103E0
1.240666293E1,1.982361317E0,-7.999207973E-1,4.018344879E0,4.551562945E0
1.241666247E1,8.847178221E-1,-6.676008701E-1,3.174478531E0,3.362399514E0
1.242666247E1,-7.613685131E-1,2.210065126E-1,1.908077240E0,2.066224732E0
1.243666297E1,-1.694605708E0,6.426746249E-1,1.032838821E0,2.086018986E0
1.244666297E1,-3.122968674E0,1.197862864E0,7.705688477E-3,3.344827074E0
1.245666297E1,-3.814260006E0,1.679574966E0,8.661460876E-2,4.168579321E0
1.246666297E1,-3.991661549E0,3.207579613E0,2.377956390E0,5.645937078E0
1.247666297E1,-4.162860394E0,3.931940079E0,3.815495491E0,6.880956713E0
1.248666250E1,-4.701594830E0,4.710175037E0,5.175921440E0,8.430949269E0
1.249666250E1,-5.256012917E0,4.776910305E0,5.127958298E0,8.760165532E0
1.250666250E1,-6.800781250E0,4.806747913E0,4.098416328E0,9.281835353E0
1.251666250E1,-7.501471996E0,4.378471375E0,3.142238617E0,9.236707055E0
1.252666250E1,-8.402918816E0,3.160084963E0,1.589113235E0,9.117042419E0
1.253662916E1,-9.128717422E0,2.817192316E0,1.075145721E0,9.613843802E0
1.254659630E1,-1.049816418E1,2.093417645E0,1.294745445E0,1.078286670E1
1.255656296E1,-1.143753433E1,1.677297711E0,2.197706223E0,1.176692109E1
1.256652963E1,-1.266363525E1,1.748023629E0,4.068178177E0,1.341541345E1
1.257649630E1,-1.319290447E1,2.059228420E0,4.191580772E0,1.399508841E1
1.258646296E1,-1.335116863E1,2.136389256E0,3.001597404E0,1.385017869E1
1.259642963E1,-1.312619877E1,1.972675562E0,2.152317047E0,1.344697035E1
1.260639629E1,-1.213328648E1,1.634406805E0,1.122930527E0,1.229426286E1
