"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.247874162E1,-1.873561477E0,-1.468846446E0,-9.899679624E-1,2.578328733E0
1.248873962E1,-2.101767194E0,-1.392754582E0,-9.791827731E-1,2.704808601E0
1.249874362E1,-3.176533525E0,-5.063668655E-1,-1.651107812E0,3.615650653E0
1.250873962E1,-3.982754343E0,5.126896572E0,4.678078331E0,8.001988346E0
1.251873762E1,-3.749567968E0,4.907452322E0,4.658599794E0,7.735948570E0
1.252875462E1,-5.127898200E0,2.151702416E0,4.380845315E-3,5.561041487E0
1.253875462E1,-4.529026957E0,-3.351211491E0,-5.176871554E0,7.651320326E0
1.254875262E1,-4.921223685E0,-1.958943251E0,-5.833984573E0,7.879801851E0
1.255874462E1,6.755350809E0,3.092430683E0,6.406571996E0,9.810303605E0
1.256876062E1,6.852506974E0,2.849875314E0,6.409659326E0,9.806241574E0
1.257875862E1,7.067252401E0,6.227700553E-1,1.290523647E1,1.472681321E1
1.258874262E1,-3.668034685E0,2.855829241E0,-4.324691913E0,6.349267615E0
1.259875862E1,-3.508231158E0,2.871056853E0,-4.321364847E0,6.262974330E0
1.260875662E1,-5.691782408E-1,1.058348445E0,-3.331834403E0,3.541918377E0
1.261874962E1,8.485711489E0,-2.322450103E-2,3.781217484E0,9.290072364E0
1.262875462E1,8.510639924E0,3.934251086E-2,3.782982466E0,9.313618850E0
1.263875262E1,6.056351845E0,2.383191053E0,3.513976925E0,7.396420154E0
1.264874862E1,-4.365999349E-1,7.135017391E-1,-9.217364375E-1,1.244709723E0
1.265875162E1,-4.710253805E-1,7.683527150E-1,-9.225439379E-1,1.289696911E0
1.266874962E1,1.257587129E0,-1.626507187E-1,-6.342804455E-1,1.417847780E0
1.267874762E1,-4.330572166E-1,-9.036491722E-1,-1.337991753E0,1.671628640E0
1.268874862E1,-4.370905163E-1,-8.570695214E-1,-1.336613564E0,1.646861289E0
1.269874662E1,-1.250875110E-1,9.843642284E-2,-1.730447804E0,1.737753210E0
1.270874662E1,-8.344088564E-1,5.173315826E-2,-8.493169905E-1,1.191744020E0
1.271874562E1,-9.465634228E-1,9.382698052E-2,-8.516984884E-1,1.276783510E0
1.272874362E1,-5.943592750E-1,4.433245618E-1,-1.870791797E0,2.012377093E0
1.273871350E1,-2.042577731E0,-3.771533910E0,1.129434727E0,4.435337036E0
1.274874250E1,-2.231279805E0,-3.703149554E0,1.135766677E0,4.470110975E0
1.275874050E1,-4.708723936E-2,-1.796296077E-1,-2.724871491E0,2.731191800E0
1.276871250E1,9.969535578E-1,2.663859523E-1,1.047434471E0,1.470373028E0
1.277873950E1,1.134182520E0,1.770309589E-1,1.041063564E0,1.549684901E0
1.278873750E1,1.615844570E0,-2.507136968E0,-1.464503719E0,3.322869331E0
1.279872850E1,2.558364716E0,-2.730121998E-1,-2.241809763E0,3.412546952E0
1.280870750E1,2.668418378E0,-3.441200067E-1,-2.242369634E0,3.502441548E0
1.281870550E1,5.813329284E0,1.310878415E-1,-2.097437916E-1,5.818588647E0
1.282871250E1,7.760674875E0,-1.697650077E-1,3.478812062E0,8.506410996E0
1.283873350E1,7.146626015E0,-4.589859178E-2,3.654981945E0,8.027157847E0
1.284873150E1,3.852106788E0,4.377947403E-1,2.714376324E0,4.732676808E0
1.285870850E1,2.272159736E0,7.379365224E-1,-2.153186915E-1,2.398670948E0
1.286873150E1,3.340623645E0,3.462611109E-1,-1.026014731E0,3.511747332E0
1.287872950E1,2.841833054E0,1.786774983E-1,-3.669229417E-1,2.870988192E0
1.288872750E1,2.678061022E0,-1.584579545E-1,-2.246443792E-1,2.692133885E0
1.289872850E1,2.230464265E0,-5.052425921E-1,-2.968170736E-1,2.306152920E0
1.290872650E1,1.745300317E0,-3.149739024E-1,-6.650018262E-2,1.774740553E0
1.291872450E1,6.646303453E-1,2.094368493E-1,5.824116958E-1,9.081853737E-1
1.292872650E1,9.996061472E-1,1.926605481E-1,9.467236365E-1,1.390185664E0
1.293872450E1,1.021905162E0,2.125311228E-1,9.480742702E-1,1.410072502E0
1.294872250E1,1.471324057E0,5.082155724E-1,4.429288515E-1,1.618413889E0
1.295872150E1,2.218706830E0,3.741727582E-1,-1.874142069E-1,2.257828455E0
1.296871950E1,2.211461399E0,3.766104259E-1,-1.877654601E-1,2.251144775E0
1.297870350E1,3.303561361E0,-5.674590863E-1,-3.780909044E-1,3.373200293E0
1.298871950E1,3.788188827E0,-3.216433828E-1,-5.831312688E-1,3.846280168E0
1.299871750E1,3.803797385E0,-3.191888678E-1,-5.822558675E-1,3.861318165E0
1.300870250E1,4.350855280E0,1.905918329E-2,-2.786769093E-1,4.359812580E0
1.301868750E1,4.127052808E0,-3.459942220E-1,6.835301542E-1,4.197557665E0
1.302868550E1,4.154383571E0,-3.398704696E-1,6.852825648E-1,4.224219098E0
1.303870150E1,2.344212344E0,3.344204626E-1,4.467568774E-1,2.409722031E0
1.304871450E1,2.367043089E0,3.418770147E-1,4.483987390E-1,2.433276456E0
1.305871250E1,1.510757533E0,2.538736235E-1,4.845405251E-1,1.606741940E0
1.306868850E1,6.571089256E-1,-2.961844779E-1,3.410360755E-1,7.973850951E-1
1.307871250E1,8.080505584E-1,9.796521035E-2,5.331433491E-1,9.730286317E-1
1.308871050E1,8.014024204E-1,1.069227062E-1,5.328027488E-1,9.682753088E-1
1.309870050E1,1.160700008E0,-1.836729208E-1,-6.994739764E-1,1.367561368E0
1.310870850E1,1.592233513E0,1.039250489E-1,1.429289557E-1,1.602010195E0
1.311870650E1,1.583939530E0,1.150045632E-1,1.425427014E-1,1.594493307E0
1.312870750E1,1.550783917E0,1.243124260E-1,2.120016756E-1,1.570136634E0
1.313870550E1,2.164670225E0,-5.100445449E-1,-1.799100434E-2,2.224020300E0
1.314870350E1,2.174448085E0,-5.017294753E-1,-1.704586017E-2,2.231646814E0
1.315870250E1,2.472376148E0,-1.104295500E0,-1.161728004E-2,2.707812277E0
1.316868150E1,2.106457977E0,-1.280947925E0,1.778264726E-1,2.471763551E0
1.317867950E1,2.106050718E0,-1.275067965E0,1.779495199E-1,2.468382866E0
1.318870050E1,9.643562076E-1,-1.028615646E0,-1.948229215E-1,1.423372408E0
1.319870050E1,2.058511128E-2,-3.485170763E-1,3.696960568E-1,5.084909770E-1
1.320869850E1,2.287825222E-2,-3.483375668E-1,3.698836428E-1,5.086023831E-1
1.321869850E1,1.508051278E-2,-1.270383249E-1,3.919725232E-1,4.123210119E-1
1.322869650E1,-4.759620019E-1,-8.632495715E-2,-4.962390495E-1,6.929971282E-1
1.323869450E1,-4.772566486E-1,-8.740746863E-2,-4.963715985E-1,6.941172365E-1
1.324869550E1,-4.475962086E-1,-2.643005886E-2,2.504371235E-1,5.135753760E-1
1.325869550E1,-1.344399132E-2,-1.172831318E-1,-5.502632656E-1,5.627839153E-1
1.326869350E1,-1.790499294E-1,-8.772432377E-2,-5.590792588E-1,5.935689108E-1
1.327869250E1,8.829045667E-1,9.842646430E-2,1.556084126E0,1.791816411E0
1.328869150E1,-3.567347166E-1,-5.418716706E-1,9.644591186E-1,1.162353628E0
1.329868950E1,-3.225287609E-1,-5.763623127E-1,9.648311477E-1,1.169237983E0
1.330868950E1,-4.155142905E-2,1.931795433E-1,-1.411242601E0,1.425008960E0
1.331868850E1,-7.107161347E-2,-1.975387705E-1,6.505104889E-1,6.835470988E-1
1.332868650E1,-8.277271883E-2,-1.951060364E-1,6.500707052E-1,6.837467442E-1
1.333868750E1,-9.981678600E-2,-5.106808316E-2,-5.196857995E-1,5.316433674E-1
1.334868650E1,-3.292778639E-2,-1.203266075E-1,-3.809575384E-1,4.008632905E-1
1.335868450E1,-4.963518185E-2,-1.148370953E-1,-3.815215389E-1,4.015095196E-1
1.336868450E1,1.640704044E-1,-1.570890299E-1,2.832025628E-1,3.630423564E-1
1.337866850E1,-5.870610796E-3,-2.371234611E-2,-1.644692576E-1,1.662734980E-1
1.338866650E1,-6.356931831E-3,-2.393875213E-2,-1.644983658E-1,1.663525978E-1
1.339868150E1,-8.705507339E-2,-1.873829791E-2,1.421743908E-1,1.677595512E-1
1.340866850E1,-1.190530794E-2,-1.451829043E-2,-1.189596747E-1,1.204322271E-1
1.341866650E1,-8.591665134E-3,-1.585008516E-2,-1.188604548E-1,1.202200050E-1
1.342867850E1,1.100364033E-1,-2.033575951E-2,-3.937019834E-2,1.186236304E-1
1.343867050E1,2.228066450E-2,-3.207645234E-2,1.194670440E-2,4.084177459E-2
1.344866850E1,2.558923838E-2,-3.319480543E-2,1.205383635E-2,4.361191579E-2
1.345867550E1,-1.779685851E-2,-4.255874899E-2,-2.962334301E-1,2.998036364E-1
1.346866950E1,-7.459280674E-2,-1.155640595E-1,2.362785110E-1,2.733983787E-1
1.347866750E1,-7.853207136E-2,-1.157670949E-1,2.360983985E-1,2.744298823E-1
1.348867250E1,1.441794558E-2,-6.294619469E-2,-1.581223357E-2,6.648403802E-2
1.349866850E1,2.554601010E-2,-3.620347197E-2,8.458737480E-2,9.548986328E-2
1.350866650E1,2.390796517E-2,-3.673510036E-2,8.449919147E-2,9.519018729E-2
1.351867050E1,9.277493280E-3,-1.271544309E-2,-2.617678762E-2,3.054469815E-2
1.352866650E1,3.369541845E-2,-7.707742000E-3,-3.243733747E-3,3.471760821E-2
1.353866450E1,3.450745281E-2,-8.404159660E-3,-3.234485553E-3,3.566309151E-2
1.354866750E1,3.180181822E-2,-9.462208193E-3,1.399936534E-1,1.438718597E-1
1.355863550E1,4.398286577E-2,-4.039204039E-2,-2.085493699E-1,2.169305167E-1
1.356863350E1,4.583039406E-2,-4.118964172E-2,-2.084999061E-1,2.174148625E-1
1.357866450E1,2.197069583E-2,-5.284881614E-2,-3.169746141E-2,6.542505562E-2
1.358863250E1,5.138201012E-2,-2.697369688E-2,-1.324351039E-1,1.445916597E-1
1.359863050E1,5.636033409E-2,-2.799100734E-2,-1.322586368E-1,1.464661420E-1
1.360866050E1,-7.787625130E-2,-3.401360748E-2,5.914546341E-2,1.035365725E-1
1.361862950E1,-4.654264031E-3,-9.991866003E-3,1.799827430E-1,1.803199582E-1
1.362862750E1,-3.279370927E-3,-1.051944360E-2,1.800232898E-1,1.803601892E-1
1.363865850E1,4.761412260E-3,-3.394890267E-3,9.868439047E-2,9.885749971E-2
1.364865650E1,2.639328078E-2,-2.262284310E-3,4.985339263E-2,5.645426430E-2
1.365865450E1,2.693481290E-2,-2.631703286E-3,4.986355674E-2,5.673433086E-2
1.366865650E1,2.442774153E-2,-2.173841290E-2,-3.769124117E-2,4.989892597E-2
1.367862850E1,-3.222520174E-3,-3.349851803E-2,-2.404052018E-1,2.427492459E-1
1.368862650E1,-1.840867512E-3,-2.827626238E-2,-1.092336354E-1,1.128491157E-1
1.369865250E1,-3.183258234E-2,-1.947341626E-2,-2.305044358E-2,4.386171666E-2
1.370862950E1,3.955110115E-2,-8.747801780E-3,9.627128111E-2,1.044460301E-1
1.371862750E1,3.826704345E-2,-8.846928074E-3,9.621250746E-2,1.039205530E-1
1.372864950E1,1.233894979E-2,-8.266617045E-3,-4.708563137E-2,4.937249559E-2
1.373863250E1,6.197879571E-2,5.511622590E-3,-9.171704016E-2,1.108321459E-1
1.374863050E1,6.037872341E-2,5.834962766E-3,-9.177269834E-2,1.100084778E-1
1.375864650E1,1.704098625E-3,-3.298105715E-3,-1.275891874E-1,1.276431831E-1
1.376862450E1,1.774602684E-3,-6.405866288E-3,-9.055047495E-2,9.079412344E-2
1.377862250E1,3.836850406E-3,-6.944614120E-3,-9.048325025E-2,9.083043356E-2
1.378864450E1,-9.018375403E-3,-2.109272955E-2,3.786258515E-2,4.426973784E-2
1.379862550E1,1.361968987E-2,-2.491638146E-2,-1.447316751E-2,3.187153268E-2
1.380862350E1,-2.148643445E-2,-2.593572017E-2,2.675636547E-2,4.301431784E-2
1.381864150E1,2.287006155E-2,-2.575293986E-2,-3.816647134E-2,5.140946568E-2
1.382862450E1,-4.676387805E-3,-3.078728919E-3,-1.088711583E-2,1.224240441E-2
1.383862250E1,2.792454322E-3,7.721831278E-3,5.072111943E-2,5.138147950E-2
1.384863950E1,-2.515220070E-3,8.169821643E-3,5.531803136E-2,5.597460952E-2
1.385862150E1,3.490089105E-3,-3.109149286E-3,-3.046034361E-2,3.081687953E-2
1.386861950E1,-2.369481817E-2,-6.984095959E-3,-7.078426576E-1,7.082735700E-1
1.387863550E1,-1.477632052E-2,-1.043988606E-2,-1.839173527E-1,1.848050959E-1
1.388861950E1,1.204171206E-1,-7.585599261E-2,8.708415415E-2,1.668474287E-1
1.389861750E1,1.349154106E-1,8.025934800E-2,-5.565427367E-1,5.782590671E-1
1.390863350E1,-1.307769627E-4,-3.540601911E-2,2.506443525E-1,2.531327610E-1
1.391863350E1,-1.131991257E-1,-4.503037162E-2,9.171174295E-1,9.251735815E-1
1.392863150E1,-1.360182960E-1,-1.162489603E-1,7.841469216E-1,8.043016798E-1
1.393863050E1,-1.145778444E-1,4.153402445E-2,3.022608131E-1,3.259060551E-1
1.394863050E1,5.608397549E-2,6.922523179E-3,-1.556250333E-1,1.655671605E-1
