"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.239468360E1,3.060996532E-4,5.774641410E-3,-2.578258514E-2,2.642313148E-2
1.240468360E1,1.649335027E-2,-1.095304266E-2,5.317687988E-3,2.050067199E-2
1.241468411E1,1.759949327E-2,8.985344321E-4,4.117488861E-2,4.478750919E-2
1.242468410E1,-7.226616144E-3,-1.133867726E-2,7.944297791E-2,8.057280137E-2
1.243468410E1,-1.264834404E-2,-4.106044769E-3,7.702064514E-2,7.816021999E-2
1.244468410E1,-1.727908850E-3,3.193302080E-3,9.373378754E-2,9.380408186E-2
1.245468410E1,-2.606689930E-3,7.656926289E-3,6.735801697E-2,6.784191774E-2
1.246468361E1,1.102271676E-2,-2.360619232E-2,4.817008972E-2,5.476413192E-2
1.247468361E1,3.668576479E-3,-6.918761879E-3,4.816246033E-2,4.879498237E-2
1.248468360E1,2.985960245E-2,1.176926345E-1,-1.242303848E-1,1.737133863E-1
1.249468360E1,-4.663130641E-2,-1.079685912E-1,3.905420303E-1,4.078661213E-1
1.250468360E1,5.081117153E-3,-8.198801428E-2,5.750875473E-1,5.809247277E-1
1.251468360E1,-5.242753029E-2,-1.371770538E-2,2.901639938E-1,2.951812404E-1
1.252468387E1,1.764595509E-2,7.498027384E-2,-3.515911102E-1,3.599301738E-1
1.253468387E1,6.133785844E-2,-1.463121362E-2,-2.296762466E-1,2.381755310E-1
