"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.545872412E1,4.056034684E-1,2.378210425E-1,7.038316727E-1,8.464349032E-1
1.546872412E1,1.808949262E-1,3.754781485E-1,-7.303485870E-1,8.409018212E-1
1.547872412E1,7.235973477E-1,2.817837000E-1,1.886719704E0,2.040271162E0
1.548872412E1,2.745828927E-1,8.868905902E-1,-2.513418198E-1,9.618437473E-1
1.549872412E1,-2.902643383E-2,-1.016833782E-1,-1.445940018E0,1.449801565E0
1.550872412E1,6.397441775E-2,9.834434390E-1,-8.688230515E-1,1.313813997E0
1.551872412E1,-4.498586059E-3,3.789207935E-1,-2.192823410E0,2.225325979E0
1.552872458E1,-2.733793855E-1,-5.159450769E-1,1.429694176E0,1.544331910E0
1.553872458E1,9.875053167E-2,-6.810709238E-1,-1.046036720E0,1.252119040E0
1.554872458E1,7.936202735E-2,6.488808393E-1,-1.721312523E0,1.841266270E0
1.555872458E1,5.413856506E-1,1.104756594E0,2.569358826E0,2.848717313E0
1.556872458E1,5.723373890E-1,-3.543002605E-1,3.429068565E0,3.494511409E0
1.557872412E1,6.846678257E-1,-1.412356198E-1,4.817142487E-1,8.489794751E-1
1.558872412E1,6.930252910E-1,-3.590232134E-2,5.323219299E-2,6.959933168E-1
1.559872412E1,7.590028644E-1,-3.696500659E-1,-1.047947884E0,1.345704754E0
1.560872412E1,8.895038366E-1,9.013658762E-1,-2.642623901E0,2.930381989E0
1.561872412E1,6.338003874E-1,8.680043817E-1,-3.348948956E0,3.517185472E0
1.562872412E1,4.037435949E-1,2.366392016E-1,6.614589691E-1,8.102684555E-1
1.563872458E1,3.527157307E-1,7.565596700E-1,1.026916504E-2,8.348031964E-1
1.564872458E1,6.965508461E-1,-1.395439655E-1,2.380813599E0,2.484537983E0
1.565872458E1,1.802682132E-1,-2.026213408E-1,1.703320503E0,1.724776152E0
1.566872458E1,2.815014124E-1,-9.959390759E-2,2.754462242E0,2.770599977E0
1.567872458E1,7.914786339E-1,-6.545034051E-1,-1.289316177E0,1.648377791E0
1.568872411E1,5.512788296E-1,1.141863912E-1,-2.275714397E0,2.344317150E0
1.569872411E1,4.677622914E-1,-6.146788001E-1,5.303764343E-1,9.369795893E-1
1.570872411E1,5.011182427E-1,-8.500725627E-1,-2.201494694E0,2.412534299E0
1.571872411E1,-5.611955374E-2,-7.656280994E-1,8.633422852E-1,1.155290307E0
1.572872411E1,9.839678556E-2,-1.429640174E0,-8.175020218E-1,1.649806810E0
1.573872411E1,-3.206893206E-1,-7.345082760E-1,2.504215240E-1,8.396755251E-1
1.574872411E1,-1.709613055E-1,-1.052466035E0,-2.009713173E0,2.275051551E0
1.575872411E1,-1.109448910E0,-1.063528299E0,1.299207687E0,2.012438804E0
1.576872411E1,-6.939401627E-1,-1.177613854E0,-1.398410797E-1,1.374002499E0
1.577872458E1,-3.177224398E-1,-9.920477271E-1,6.695165634E-1,1.238288605E0
1.578872458E1,-4.442935586E-1,-5.721494555E-2,-1.325969696E-1,4.671747773E-1
1.579872458E1,-3.803986013E-1,-7.194213867E-1,1.071754456E0,1.345707190E0
1.580872458E1,-4.927626550E-1,-1.066062808E0,2.328865051E0,2.608240283E0
1.581872458E1,4.099728465E-1,-8.231520057E-1,-4.101629257E-1,1.006921340E0
1.582872411E1,3.397935033E-1,-3.710916638E-1,-1.638430595E0,1.713949668E0
1.583872411E1,6.219801307E-1,-4.972201586E-2,1.411943436E0,1.543669598E0
1.584872411E1,-6.779200435E-1,-1.677639842E0,4.524600029E0,4.872992556E0
1.585872411E1,7.731947303E-2,-1.274511099E0,5.358152390E-1,1.384721926E0
1.586872411E1,2.481729388E-1,-1.527545691E0,-3.787279129E-1,1.593242127E0
1.587872411E1,-1.367182583E-1,-1.800100207E0,3.012971878E-1,1.830254800E0
1.588872461E1,-3.511143029E-1,-1.982415915E0,1.235140800E0,2.361954045E0
1.589872461E1,-7.355819345E-1,-1.702228904E0,4.138908386E-1,1.899992013E0
1.590872461E1,-8.188236356E-1,-2.309468508E0,1.134557724E0,2.700247797E0
1.591872461E1,-4.285646975E-1,-1.522430897E0,3.419961929E-1,1.618154792E0
1.592872461E1,-5.790033564E-2,-2.246389866E0,1.247071266E0,2.569981833E0
1.593872415E1,-2.068658918E-1,-2.594189405E0,8.975849152E-1,2.752865934E0
1.594872415E1,1.719031930E-1,-2.306766748E0,-1.343498230E-1,2.317061375E0
1.595872415E1,4.276003838E-1,-1.354641199E0,-2.205133438E-1,1.437539913E0
1.596872415E1,5.919415355E-1,-1.130963206E0,2.894344330E-1,1.308909793E0
1.597872415E1,6.791645661E-3,-4.067820311E-1,-1.990327835E-1,4.529147780E-1
1.598872415E1,-1.452403329E-2,-4.054689705E-1,1.744365692E-1,4.416380308E-1
1.599872415E1,-1.223091222E-2,-3.346004188E-1,-1.584091187E-1,3.704058374E-1
1.600872415E1,2.686548978E-3,-3.500652909E-1,1.336565018E-1,3.747225453E-1
1.601872415E1,2.006145194E-2,-3.943687677E-1,-2.439785004E-2,3.956316998E-1
1.602872461E1,5.909321830E-2,-4.221432507E-1,1.072635651E-1,4.395479552E-1
1.603872461E1,4.379115999E-3,-5.960812569E-1,1.892089844E-3,5.961003451E-1
1.604872461E1,6.505878270E-2,-9.879552126E-1,4.975795746E-2,9.913445423E-1
1.605872461E1,9.628640115E-2,-3.350229025E0,-3.836297989E-1,3.373496319E0
1.606872461E1,-2.100192383E-2,-3.336744785E0,1.179788589E0,3.539238330E0
1.607872415E1,1.917696446E-1,-3.244122982E0,6.873226166E-2,3.250512828E0
1.608872414E1,2.855600417E-1,-3.120562077E0,5.187606812E-1,3.176250125E0
1.609872415E1,4.250513017E-1,-3.253866673E0,-5.252990723E-1,3.323289943E0
1.610872414E1,3.306380510E-1,-2.442487717E0,-2.835359573E-1,2.481020033E0
1.611872414E1,5.205985308E-1,-1.692707658E0,3.436775208E-1,1.803994535E0
1.612872414E1,3.256956339E-1,-1.877222776E0,2.285919189E-1,1.918931282E0
1.613872461E1,1.836907268E-1,-1.443952322E0,2.117537498E0,2.569573048E0
1.614872461E1,9.500775486E-2,-1.221482038E0,1.061600685E0,1.621123332E0
1.615872461E1,-3.646828830E-1,-1.457378387E0,4.892347336E0,5.117812797E0
1.616872461E1,-3.325008154E-1,-1.666343570E0,3.041394234E0,3.483868047E0
1.617872461E1,-3.729855120E-1,-1.601860881E0,-3.174243450E0,3.575038175E0
1.618872411E1,-1.717521995E-1,-1.758953482E-1,-5.670843124E-1,6.180797756E-1
1.619872411E1,1.797916144E-1,-2.695253193E-1,5.390148163E-1,6.288925938E-1
1.620872411E1,-1.774579585E-1,-1.017699957E0,-2.506629944E0,2.711161781E0
1.621872411E1,-4.865717292E-1,-1.940969706E0,-6.232643127E-2,2.001999008E0
1.622872411E1,-9.096612036E-2,-7.289155722E-1,2.729319572E0,2.826442654E0
1.623872411E1,3.537138551E-2,-6.321424246E-1,3.258385658E0,3.319327082E0
1.624872411E1,5.850501359E-2,-1.757167101E0,3.976661682E0,4.347976218E0
1.625872411E1,7.127945870E-2,-1.577379227E0,1.778667450E0,2.378416255E0
1.626872411E1,6.045308709E-1,-6.315931678E-1,2.372275352E0,2.528251936E0
1.627872458E1,4.278123677E-1,-1.685135365E0,-5.557616711E0,5.823212869E0
1.628872458E1,1.665024757E-1,5.012540817E-1,-1.257568359E0,1.363985670E0
1.629872458E1,1.450078189E-1,-2.432502657E-1,-4.140371323E0,4.150044897E0
1.630872458E1,2.206553519E-1,-1.037497759E0,-3.623296738E0,3.775363510E0
1.631872458E1,-1.406584233E-1,-9.285730124E-1,1.497882843E0,1.767960871E0
1.632872411E1,1.038582921E-1,1.521020085E-1,2.256787300E0,2.264290283E0
1.633872411E1,1.286210716E-1,-4.799228311E-1,1.454693794E0,1.537206342E0
1.634872411E1,7.883022726E-2,-8.464367390E-1,-1.004328728E0,1.315806046E0
1.635872411E1,-3.367550373E-1,3.517843783E-2,-2.493640423E0,2.516522211E0
1.636872411E1,-2.176479399E-1,-5.818145275E-1,9.421663284E-1,1.128519455E0
1.637872411E1,-5.490364432E-1,-8.217235208E-1,2.838439941E0,3.005563485E0
1.638872418E1,-2.074483931E-1,5.877403021E-1,6.288537979E0,6.319349920E0
1.639872418E1,-4.623279274E-1,4.473695755E-1,-1.052341461E0,1.233413637E0
1.640872418E1,-2.900730968E-1,-2.298514545E-1,1.016616821E-1,3.838087938E-1
1.641872418E1,-5.082337558E-2,-1.493155211E-1,1.080905914E0,1.092353302E0
1.642872418E1,-1.200882792E-1,-6.051575392E-2,1.442424774E0,1.448679599E0
1.643872371E1,3.496187329E-1,3.029211462E-1,2.876568794E0,2.913527502E0
1.644872371E1,6.342534423E-1,2.800369263E-1,-1.054878235E0,1.262325711E0
1.645872371E1,2.211624384E-1,1.334303468E-1,-8.178319931E-1,8.576512406E-1
1.646872371E1,4.151512086E-1,5.203746557E-1,-2.064132690E-2,6.660077873E-1
1.647872371E1,2.123479396E-1,3.796326518E-1,2.040843964E0,2.086685573E0
1.648869038E1,-2.400897443E-3,-4.032028913E-1,-1.059779167E0,1.133891626E0
1.649865751E1,1.179128885E-1,-9.660449624E-2,1.061509132E0,1.072398021E0
1.650862417E1,9.420287609E-2,2.364120781E-1,1.449333191E0,1.471506558E0
1.651859084E1,-1.870264113E-1,5.743864179E-1,3.694534302E-1,7.080921357E-1
1.652855751E1,4.778284580E-3,6.859307885E-1,2.377262115E-1,7.259735741E-1
1.653852417E1,-3.526783288E-1,6.144815683E-1,1.682653427E-1,7.282052094E-1
1.654849084E1,-1.855680048E-1,7.367721200E-1,-3.417339325E-1,8.330970663E-1
1.655845750E1,-2.291653864E-2,7.474454641E-1,-6.290454865E-1,9.771888833E-1
1.656842417E1,-2.032634467E-1,5.547609329E-1,1.635968208E0,1.739387162E0
1.657839037E1,-1.478153765E-1,9.528121352E-1,-8.795166016E-2,9.682127065E-1
1.658835704E1,-1.622650027E-1,9.873302579E-1,-5.763368607E-1,1.154692663E0
1.659832370E1,-1.887240559E-1,1.123462915E0,4.651765823E-1,1.230518161E0
1.660829080E1,-4.057423770E-1,1.397584438E0,6.847381592E-4,1.455290214E0
1.661825747E1,-5.533239245E-1,7.506493926E-1,6.064367294E-1,1.112388144E0
1.662822413E1,-1.199772507E-1,1.219374895E0,-4.015378952E-1,1.289380610E0
1.663819080E1,-6.555943191E-2,7.885270119E-1,8.267459869E-1,1.144369614E0
1.664815747E1,1.821663976E-1,9.508722425E-1,-3.153133392E-1,1.018216637E0
1.665812413E1,1.666275710E-1,8.001132011E-1,4.197416306E-1,9.187648875E-1
1.666809080E1,-9.839534760E-2,9.624064565E-1,1.121245384E0,1.480911558E0
1.667805746E1,1.711793244E-2,7.819979787E-1,-5.475606918E-1,9.547966137E-1
1.668802406E1,-6.150350347E-2,5.504096150E-1,7.382421494E-1,9.228948458E-1
1.669799073E1,-2.895072103E-2,7.827101350E-1,-1.812076569E-1,8.039337750E-1
1.670795790E1,-1.764864624E-1,5.719447732E-1,3.551387787E-1,6.959826486E-1
1.671792456E1,-2.281644642E-1,3.414657712E-1,-1.644401550E-1,4.423781869E-1
1.672789123E1,-1.951326132E-1,8.283831179E-2,1.923294067E-1,2.862333372E-1
1.673785789E1,-2.273856252E-1,-1.150799394E-1,9.894084930E-2,2.733805163E-1
1.674782503E1,-1.939698011E-1,-3.357203603E-1,-2.555751801E-2,3.885686950E-1
1.675779169E1,3.682445735E-2,-5.888980627E-1,-1.668300629E-1,6.131796138E-1
1.676775836E1,1.066272408E-1,-6.298080087E-1,-5.429840088E-2,6.410739525E-1
1.677772503E1,4.848525226E-1,-3.565628529E-1,-8.810043335E-3,6.019108352E-1
1.678772502E1,6.525679231E-1,-2.603270411E-1,-7.824802399E-2,7.069213647E-1
1.679772456E1,8.750162721E-1,-3.577991128E-1,5.103778839E-2,9.467198833E-1
1.680772456E1,8.380140066E-1,-3.390719891E-1,-3.039073944E-2,9.045224630E-1
1.681772456E1,1.139709830E0,-5.741169453E-1,8.693218231E-2,1.279103580E0
1.682772456E1,1.390807629E0,-6.107023358E-1,-1.908159256E-1,1.530919306E0
1.683772456E1,1.261698604E0,-7.936386466E-1,8.363161087E-1,1.709143148E0
1.684772456E1,1.484021068E0,-7.279970646E-1,-2.626810074E-1,1.673708328E0
1.685772499E1,1.507258177E0,-6.371853352E-1,1.104484558E0,1.974264041E0
1.686772499E1,1.769348025E0,-2.267207652E-1,-7.486858368E-1,1.934560731E0
1.687772499E1,2.481576920E0,-5.467249155E-1,-3.153028488E-1,2.560575722E0
1.688772499E1,2.403309822E0,-7.635024935E-2,1.539382935E-1,2.409444845E0
1.689772499E1,2.659874201E0,-1.867419183E-1,1.343982697E0,2.985982719E0
1.690772456E1,2.819746971E0,1.720093489E-1,-2.577881336E0,3.824399611E0
1.691772456E1,2.536121368E0,-2.774515375E-2,7.070779800E-1,2.632990820E0
1.692772456E1,2.132946968E0,3.096176088E-1,-3.037071228E-2,2.155515765E0
1.693772456E1,2.414730072E0,-1.532130837E-1,2.786054611E-1,2.435573151E0
1.694772456E1,8.834425211E-1,1.447991431E-1,1.207449913E0,1.503121011E0
1.695772456E1,4.390498102E-1,-3.889529109E-1,3.542013168E0,3.590251577E0
1.696772456E1,-9.525420517E-2,-1.356237233E-1,4.581232071E-1,4.871796699E-1
1.697772456E1,-1.676022112E-1,-5.603880286E-1,1.684627533E-1,6.086911722E-1
1.698772456E1,1.794225276E-1,-9.565269947E-1,7.167787552E-1,1.208680321E0
1.699772502E1,1.003731251E0,-7.742135525E-1,-1.478700638E0,1.947675185E0
1.700772452E1,5.336714387E-1,-9.543466568E-1,1.224450111E0,1.641603125E0
1.701772452E1,2.390467525E-1,-6.462430358E-1,1.035335541E0,1.243661165E0
1.702772452E1,1.444701791E0,-8.351860046E-1,-1.574419975E0,2.294231284E0
1.703772452E1,8.093633652E-1,-8.041617870E-1,-7.770605087E-1,1.380423222E0
1.704772406E1,-1.281087846E-1,-7.040572166E-1,1.832681656E0,1.967442624E0
1.705772406E1,-8.189286590E-1,-6.131082177E-1,3.168709755E0,3.329754848E0
1.706772406E1,-3.919429183E-1,-2.362365425E-1,-1.205632210E0,1.289564260E0
1.707772406E1,-1.456432581E0,-1.472268403E-1,9.516973495E-1,1.746023897E0
1.708772406E1,-2.226333618E0,7.531034201E-2,-7.481975555E-1,2.349900553E0
1.709772406E1,-2.674686909E0,3.820900619E-2,-1.926879883E-1,2.681890872E0
1.710772449E1,-3.570055246E0,1.295420080E-1,2.081847191E0,4.134750696E0
1.711772449E1,-4.123870850E0,4.568655044E-2,2.761878014E0,4.963503622E0
1.712772449E1,-3.159850359E0,2.189032733E-2,-7.792253494E-1,3.254585323E0
1.713772449E1,-2.790397167E0,-9.322158992E-2,8.751392365E-2,2.793325134E0
1.714772449E1,-2.593667746E0,-3.336010277E-1,-7.217969894E-1,2.712820104E0
1.715772406E1,-2.331154346E0,2.083829790E-2,-9.181203842E-1,2.505525865E0
1.716772406E1,-2.292586565E0,-1.332497448E-1,1.784667969E-1,2.303379919E0
1.717772406E1,-2.098157883E0,-3.055321574E-1,-1.735467911E-1,2.127377467E0
1.718772406E1,-2.145586729E0,-3.913718462E-1,1.664094925E-1,2.187328611E0
1.719772406E1,-2.116038561E0,-3.913325071E-1,9.936237335E-2,2.154212897E0
1.720772406E1,-1.847876191E0,-2.012243420E-1,6.344223022E-2,1.859882408E0
1.721772406E1,-6.123472750E-2,-2.738158703E-1,-4.671287537E-2,2.844414094E-1
1.722772406E1,-2.809489518E-2,-2.978374958E-1,3.228378296E-2,3.008965598E-1
1.723772406E1,-1.227028668E-3,-2.803356051E-1,-1.082611084E-2,2.805472541E-1
1.724772452E1,-2.923342958E-2,-3.136115670E-1,6.817626953E-2,3.222651270E-1
1.725772452E1,-2.579651773E-3,-3.179475665E-1,5.380344391E-2,3.224780926E-1
1.726772452E1,-9.875170887E-3,-3.219342530E-1,8.971118927E-2,3.343460479E-1
1.727772452E1,-7.954184711E-2,-2.467776537E-1,5.618381500E-2,2.652974498E-1
1.728772452E1,-1.398586631E-1,-5.425614864E-2,4.420566559E-2,1.563915476E-1
1.729772405E1,-3.030745387E-1,2.626556158E-1,7.053756714E-2,4.072071916E-1
1.730772405E1,-3.704264760E-1,4.094435275E-1,3.461837769E-2,5.532252781E-1
1.731772405E1,-5.238483548E-1,6.256155968E-1,8.968257904E-2,8.208866784E-1
1.732772405E1,-7.437835336E-1,6.763374805E-1,1.016464233E-1,1.010434722E0
1.733772405E1,-1.106723428E0,3.072829247E-1,-8.511161804E-2,1.151739349E0
1.734772405E1,-1.209942818E0,1.504096985E-1,-7.793426514E-2,1.221744019E0
1.735772449E1,-1.607990503E0,-1.302379072E-1,4.464044571E-1,1.673879419E0
1.736772449E1,-1.754712701E0,-5.605034530E-2,1.112108231E-1,1.759126531E0
1.737772449E1,-1.478582740E0,-2.027174681E-1,2.739791870E-1,1.517354898E0
1.738772449E1,-1.422968984E0,-2.569974661E-1,-3.150339127E-1,1.479910400E0
1.739772449E1,-1.261480689E0,7.422589511E-2,6.163311005E-1,1.405954138E0
1.740772405E1,-1.158328056E0,-3.181681931E-1,-4.443674088E-1,1.280787757E0
1.741772405E1,-9.837514758E-1,-1.863590926E-1,1.278553009E-1,1.009377856E0
1.742769072E1,-6.224789023E-1,-5.526394844E-1,-1.571226120E-1,8.470996983E-1
1.743765738E1,-4.653879702E-1,-5.985133648E-1,2.723121643E-2,7.586473158E-1
1.744762405E1,-8.330134749E-1,-2.590666115E-1,-5.976753235E-1,1.057469976E0
1.745759072E1,-4.016340375E-1,-4.858677387E-1,-7.341794968E-1,9.676760269E-1
1.746755745E1,-9.551002979E-1,-1.301278770E-1,-1.212387085E-1,9.715187430E-1
1.747752412E1,-8.271017671E-1,-1.099950075E-2,-1.390234947E0,1.617705638E0
1.748749078E1,-8.275580406E-1,-1.101914048E-2,-1.390232086E0,1.617936644E0
1.749745745E1,-8.444848061E-1,-4.755090177E-1,4.844713211E-1,1.083501673E0
1.750742411E1,-2.191641569E0,2.306085080E-1,-6.216945648E-1,2.289754830E0
1.751739078E1,-1.082464695E0,-1.298498362E-2,-8.204603195E-1,1.358327487E0
1.752735745E1,-8.398142457E-1,-3.324132264E-1,-1.112548828E0,1.433021778E0
1.753732411E1,-1.072119951E0,-2.643034756E-1,5.394754410E-1,1.228955357E0
1.754729031E1,-1.859840155E-1,-4.054013491E-1,-8.899192810E-1,9.954379109E-1
1.755725698E1,-3.486843407E-1,5.637632310E-2,-2.578306198E-1,4.373050283E-1
1.756722364E1,3.429018259E-1,-3.507439792E-1,-2.721929550E-1,5.609741580E-1
1.757719031E1,4.788851142E-1,-3.968862593E-1,-5.044431686E-1,8.008199335E-1
1.758715698E1,-2.219300717E-3,-8.609097451E-2,-1.134140968E0,1.137405960E0
1.759712364E1,3.676639870E-2,-1.466249526E-1,-8.588171005E-1,8.720191838E-1
1.760709031E1,6.933790445E-1,-5.661065578E-1,-1.695632935E-3,8.951279291E-1
1.761705697E1,1.072870642E-1,-7.630781829E-2,9.679794312E-1,9.768917936E-1
1.762702364E1,3.774864078E-1,-5.789767504E-1,-7.846746445E-1,1.045669337E0
1.763699031E1,-1.551667899E-1,-4.486508369E-1,-2.603158951E-1,5.414135863E-1
1.764695697E1,-5.972872376E-1,-1.638434082E-1,-9.810371399E-1,1.160185578E0
1.765692321E1,-1.371596009E-1,-6.168108582E-1,2.448139191E-1,6.776446310E-1
1.766688987E1,-5.510799885E-1,2.351984382E-2,-6.404685974E-2,5.552876165E-1
1.767685654E1,-1.910578310E-1,-4.224594533E-1,1.561880112E-1,4.892543095E-1
1.768682320E1,4.625380039E-2,-3.617179394E-1,-1.663479805E0,1.702981017E0
1.769678987E1,1.060728282E-1,-6.399129629E-1,-1.958007812E-1,6.775529433E-1
1.770675654E1,4.585070014E-1,-6.704008579E-1,1.082906723E-1,8.193856542E-1
1.771672370E1,7.691376805E-1,-5.613509417E-1,7.721900940E-3,9.522327862E-1
1.772672370E1,1.104073524E0,-1.261754870E0,4.865665436E-1,1.745780829E0
1.773672370E1,1.272304058E0,-8.791671991E-1,-2.125415802E-1,1.561046605E0
1.774672370E1,1.465438604E0,-8.332813382E-1,-9.451761246E-1,1.932673278E0
1.775672370E1,1.643655181E0,-8.648637533E-1,6.281757355E-2,1.858369638E0
1.776672363E1,2.349723816E0,-7.288488150E-1,1.113925934E0,2.700602450E0
1.777672363E1,2.009637833E0,-6.707125902E-1,2.260766029E0,3.098316097E0
1.778672363E1,1.450319529E0,-9.261107445E-1,5.249805450E-1,1.799086551E0
1.779672363E1,1.724029541E0,-5.654411316E-1,6.733579636E-1,1.935306818E0
1.780672363E1,1.760677338E0,-1.136469483E0,-1.206186295E0,2.417939815E0
1.781672363E1,1.882808089E0,-7.936489582E-1,5.087184906E-2,2.043876932E0
1.782672363E1,1.807160735E0,-8.190768957E-1,-8.158903122E-1,2.145319064E0
1.783672363E1,2.045900822E0,-9.868701696E-1,-1.287563324E0,2.611023213E0
1.784672363E1,2.282802105E0,-7.619810104E-1,4.722480774E-1,2.452512744E0
1.785672363E1,2.252237082E0,-3.904399872E-1,1.130867004E-1,2.288624883E0
1.786672363E1,4.231622517E-1,-2.956784070E-1,1.274566650E-1,5.317303951E-1
1.787672363E1,1.552755758E-2,-2.653180957E-1,8.674240112E-2,2.795693851E-1
1.788672363E1,4.943879321E-3,-2.694348097E-1,-1.861286163E-2,2.701221894E-1
1.789672363E1,-5.307412893E-2,-2.186747193E-1,-3.537654877E-2,2.277871731E-1
1.790672363E1,3.443380073E-2,-2.135019302E-1,-2.029790878E-1,2.965961411E-1
1.791672363E1,4.964672029E-2,-2.828321457E-1,-3.777503967E-2,2.896304078E-1
1.792672363E1,1.303632837E-2,-3.042589426E-1,9.151363373E-2,3.179908728E-1
1.793672363E1,3.685006127E-2,-3.134257197E-1,9.151077271E-2,3.285845863E-1
1.794672363E1,5.577657744E-2,-2.673546672E-1,-2.581214905E-2,2.743279273E-1
1.795672363E1,9.968253784E-3,-2.453145385E-1,4.601192474E-2,2.497912851E-1
1.796672413E1,1.933632419E-2,-2.664629817E-1,-4.269599915E-3,2.671977611E-1
1.797672413E1,1.224123314E-2,-2.469043136E-1,1.488113403E-2,2.476550746E-1
1.798672413E1,1.272233017E-2,-2.465068698E-1,1.487827301E-2,2.472829504E-1
1.799672413E1,1.983468980E-2,-2.989357412E-1,4.839801788E-2,3.034771168E-1
1.800672413E1,1.506686676E-2,-3.103961051E-1,5.318260193E-2,3.152794660E-1
1.801672363E1,1.253878698E-2,-2.765050232E-1,7.712268829E-2,2.873328351E-1
1.802672363E1,3.177003562E-2,-2.425004840E-1,-2.344036102E-2,2.456934481E-1
1.803672363E1,3.174524754E-2,-2.471675575E-1,5.078220367E-2,2.543194731E-1
1.804672363E1,1.250608824E-2,-2.660352588E-1,3.641510010E-2,2.688070324E-1
1.805672363E1,2.769333497E-2,-2.639671862E-1,5.147933960E-3,2.654658122E-1
1.806672363E1,-2.702113241E-2,-2.431055903E-1,9.607887268E-2,2.627957751E-1
1.807672363E1,-1.749267988E-2,-2.294004112E-1,4.341888428E-2,2.341276191E-1
1.808672363E1,5.383767188E-3,-1.578967571E-1,-1.158809662E-2,1.584129251E-1
1.809672363E1,2.957489341E-4,-1.416066438E-1,9.624576569E-2,1.712185050E-1
1.810672363E1,1.501125842E-2,-1.109240353E-1,-1.138782501E-2,1.125129417E-1
1.811672363E1,6.093721837E-3,-1.112015769E-1,-3.281879425E-2,1.161033910E-1
1.812672363E1,1.567788422E-5,-1.156244129E-1,5.588722229E-2,1.284226877E-1
1.813672363E1,-2.018688992E-2,-1.211818531E-1,7.037353516E-2,1.415803182E-1
1.814672363E1,-6.338976324E-3,-6.757700443E-2,4.894828796E-2,8.368254922E-2
1.815672363E1,-4.014294222E-2,-6.817486882E-2,7.779502869E-2,1.109564556E-1
1.816672363E1,1.085046679E-3,-6.995414197E-2,-2.984523773E-2,7.606245803E-2
1.817672363E1,1.096324250E-2,-5.330339074E-2,1.813983917E-2,5.736286182E-2
1.818672363E1,-8.081039414E-3,-5.419954658E-2,3.978157043E-2,6.771607928E-2
1.819672363E1,-1.498185378E-2,-7.753342390E-2,5.902004242E-2,9.858627273E-2
1.820672363E1,2.293344587E-3,-4.582650959E-2,5.192184448E-2,6.929073780E-2
1.821672413E1,-2.135366760E-2,-6.747893989E-2,7.354640961E-2,1.020708617E-1
1.822672413E1,-1.371596102E-2,-5.082181096E-2,-1.735687256E-2,5.542783670E-2
1.823672413E1,-1.065531559E-2,-2.975651622E-2,2.102565765E-2,3.796135255E-2
1.824672413E1,-2.664093301E-2,-4.040233791E-2,4.330635071E-3,4.858850296E-2
1.825672413E1,6.919968873E-4,-2.501375973E-2,2.354431152E-2,3.435842896E-2
1.826672363E1,-1.780905575E-2,-1.720190048E-2,9.303283691E-2,9.627136953E-2
1.827672363E1,-3.625812009E-2,-3.628627956E-2,9.786605835E-2,1.104948448E-1
1.828672363E1,-1.597577706E-3,-1.226584613E-2,2.129459381E-2,2.462646872E-2
1.829672363E1,8.865024894E-3,-5.330756307E-3,2.180099487E-3,1.057158753E-2
1.830672363E1,-4.952227697E-3,-2.524550259E-2,2.854728699E-2,3.842925389E-2
1.831672363E1,-2.594996244E-2,-3.316959739E-2,-4.940986633E-3,4.240325566E-2
1.832672363E1,-3.399081528E-3,-2.418950200E-2,8.607578278E-2,8.947472349E-2
1.833672363E1,-5.079385825E-3,-3.500476480E-3,8.371162415E-2,8.393860562E-2
1.834672363E1,-4.509278573E-3,1.457443833E-2,1.909065247E-2,2.443769338E-2
1.835672363E1,-2.071880549E-2,-6.150618196E-3,5.023288727E-2,5.468493365E-2
1.836672363E1,-6.900345907E-4,-1.739586890E-2,3.109169006E-2,3.563405104E-2
1.837672363E1,2.429943532E-3,-1.437640190E-2,4.767417908E-3,1.533994233E-2
1.838672363E1,-1.869760826E-2,7.098466158E-4,9.097385406E-2,9.287812746E-2
1.839672363E1,7.942768745E-3,1.547403634E-2,7.901191711E-2,8.090374789E-2
1.840672363E1,2.741520479E-2,2.061988413E-2,3.831577301E-2,5.142831454E-2
1.841672363E1,8.292632177E-3,6.368711591E-3,1.676845551E-2,1.976130906E-2
1.842672363E1,-3.290283307E-2,8.465006948E-3,4.310035706E-2,5.488072107E-2
1.843672363E1,6.574746966E-2,2.963970602E-2,7.421779633E-2,1.034868264E-1
1.844672363E1,8.455021679E-2,7.901154459E-2,7.659435272E-2,1.387741266E-1
1.845672363E1,8.252509683E-2,7.719390094E-2,7.656002045E-2,1.364944200E-1
1.846672413E1,5.713091493E-1,1.571124077E0,1.404476166E-2,1.671832008E0
1.847672413E1,-5.193609744E-3,1.424851775E0,-1.045799255E-2,1.424899619E0
1.848672463E1,-4.750282466E-1,8.685674667E-1,1.586914062E-2,9.901076250E-1
1.849672463E1,-1.087588191E0,2.150948346E-1,1.586914062E-2,1.108767645E0
1.850672463E1,-9.365048409E-1,1.337403208E-1,7.676715851E-1,1.218296948E0
1.851672413E1,-5.764225721E-1,7.933920026E-1,2.481288910E-1,1.011583807E0
1.852672413E1,-7.665876150E-1,7.727589011E-1,-5.755558014E-1,1.231290937E0
1.853672413E1,-4.765883982E-1,7.297340631E-1,-4.367227554E-1,9.748718220E-1
1.854672413E1,5.378198996E-2,8.453169465E-1,7.843265533E-1,1.154392214E0
1.855672413E1,9.765417874E-2,9.138787389E-1,-8.957386017E-2,9.234360641E-1
1.856672413E1,7.945165038E-2,8.528473377E-1,6.599998474E-2,8.590792421E-1
1.857672413E1,-1.765710115E-2,7.061843276E-1,-8.797512054E-1,1.128259838E0
