"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.501922242E1,6.606060904E-2,-8.588097076E-2,3.895822703E-4,1.083498822E-1
1.502922042E1,8.262087394E-2,-8.766448117E-2,1.924964670E-4,1.204628869E-1
1.503922942E1,7.561444322E-2,-2.402006040E-2,4.561692044E-2,9.151727026E-2
1.504922042E1,3.949622868E-2,1.575183937E-2,-1.730401017E-2,4.590752979E-2
1.505921842E1,3.502226360E-2,1.513311373E-2,-1.727310330E-2,4.187994958E-2
1.506922842E1,4.748762105E-1,7.476604878E-2,-1.668858936E-1,5.088696089E-1
1.507922042E1,4.835031560E-1,-2.700327328E-2,-1.145881044E-1,4.976292920E-1
1.508921842E1,4.861342568E-1,-2.559464477E-2,-1.145977432E-1,5.001142312E-1
1.509922742E1,4.385852839E-1,-3.982790742E-2,6.999076936E-2,4.459170564E-1
1.510921942E1,-4.269175305E-1,-2.009430011E-1,-1.873647614E-1,5.076831899E-1
1.511921742E1,-4.389992302E-1,-2.042633608E-1,-1.872473785E-1,5.191391196E-1
1.512922142E1,-4.337165632E-1,-2.162037224E-1,-3.935502116E-1,6.242882955E-1
1.513920342E1,1.616172234E-1,-2.767595433E-2,-1.333100187E-2,1.645107928E-1
1.514920142E1,1.829241117E-1,-2.745552115E-2,-1.354672644E-2,1.854684612E-1
1.515922342E1,6.894039747E-1,-2.918642033E-2,2.450141599E-1,7.322305825E-1
1.516921642E1,6.815263865E-1,-2.935018805E-2,2.450777666E-1,7.248467153E-1
1.517921442E1,1.252862140E0,-2.311675147E-1,4.460377612E-2,1.274790751E0
1.518922242E1,2.790370064E-1,1.865016941E-1,-2.479135931E-1,4.172597303E-1
1.519922142E1,2.548623328E-1,1.892958226E-1,-2.475044525E-1,4.025495884E-1
1.520921942E1,4.656935535E-3,1.835962492E-1,-2.195389924E-1,2.862282987E-1
1.521922042E1,-2.656240053E-1,-1.872242638E-1,-1.927073806E-1,3.778163200E-1
1.522922142E1,-2.698158194E-1,-1.870064367E-1,-1.926231442E-1,3.806253531E-1
1.523921942E1,-1.559893879E-1,5.074221966E-2,-2.148590638E-1,2.703181076E-1
1.524920842E1,5.823846433E-2,3.335998790E-1,-1.497936782E-1,3.702954821E-1
1.525922042E1,1.724414976E-1,4.310743892E-1,-1.431666359E-1,4.858578853E-1
1.526921842E1,1.931898490E-1,4.310543625E-1,-1.434863689E-1,4.936785586E-1
1.527921842E1,-1.352937803E-1,-8.473361372E-4,-7.259302701E-2,1.535411102E-1
1.528921842E1,-1.461812501E-1,4.084406214E-2,1.575070876E-1,2.187365491E-1
1.529921642E1,-2.398582130E-1,1.119282791E-1,1.032081619E-1,2.840982694E-1
1.530919442E1,-6.948037139E-2,1.565747856E-1,-2.685797683E-2,1.733912812E-1
1.531921642E1,6.136869357E-2,1.994150871E-1,-2.341993691E-1,3.136587923E-1
1.532921442E1,9.428026764E-2,-2.118859373E-1,-3.095693941E-1,3.868043809E-1
1.533921542E1,-1.815478782E-1,-1.180907876E-1,7.926440999E-3,2.167207758E-1
1.534921542E1,-1.227025962E-1,-1.946615201E-1,1.700043781E-1,2.860953042E-1
1.535921342E1,-3.710549863E-1,-2.542305640E-2,4.487128624E-2,3.746218987E-1
1.536921442E1,9.160948793E-2,1.898607025E-2,-3.011653372E-1,3.153622195E-1
1.537920842E1,8.517556814E-2,1.940935499E-2,-3.011311858E-1,3.135467932E-1
1.538920642E1,-4.635303921E-2,-6.740694758E-3,-1.393440186E-1,1.470061112E-1
1.539921242E1,-1.290094670E-1,1.761424151E-2,1.641112892E-2,1.312365392E-1
1.540921342E1,-1.283156948E-1,1.764165604E-2,1.640963971E-2,1.305581167E-1
1.541921142E1,-1.071499893E-1,3.009346052E-2,-1.034681438E-1,1.519618154E-1
1.542921042E1,-1.230450238E-1,-7.734004792E-3,-7.815952149E-2,1.459753524E-1
1.543919142E1,-1.197340014E-1,-7.560510937E-3,-7.816790859E-2,1.431908319E-1
1.544918942E1,-1.672562599E-1,1.202417201E-2,-3.556372719E-2,1.714176650E-1
1.545920942E1,-8.764795365E-2,-1.083037728E-2,-1.435108633E-1,1.685076518E-1
1.546920942E1,-9.050413577E-2,-1.047326316E-2,-1.435027046E-1,1.699815109E-1
1.547920742E1,-8.607391060E-2,1.038498476E-3,-1.176169530E-1,1.457516525E-1
1.548918742E1,-1.227402651E-1,1.541539835E-2,-2.842384519E-2,1.269280196E-1
1.549920842E1,-1.220452047E-1,1.523389712E-2,-2.842612926E-2,1.262344978E-1
1.550920642E1,-7.914718017E-2,1.276440439E-2,-9.099836254E-2,1.212761647E-1
1.551918642E1,-4.675933390E-2,1.924932629E-2,-9.998700393E-2,1.120462977E-1
1.552920642E1,-8.488927385E-2,-1.433562547E-3,-8.352136343E-2,1.190968600E-1
1.553920442E1,-8.916978288E-2,-1.051620236E-3,-5.791971342E-2,1.063346100E-1
1.554918542E1,-5.423240441E-2,-9.507067872E-3,-1.052163882E-1,1.187519531E-1
1.555920542E1,-2.910609420E-2,-1.691300960E-2,-1.140375982E-1,1.189024323E-1
1.556920342E1,-2.182262423E-2,3.819070645E-3,-6.838340176E-2,7.188255605E-2
1.557918342E1,-5.518631826E-2,-4.956258730E-3,-6.673167297E-2,8.673644217E-2
1.558920342E1,-3.026755223E-2,2.358394263E-2,-1.053578634E-1,1.121276346E-1
1.559920142E1,2.626264062E-3,2.060442080E-2,-7.333188209E-2,7.621682459E-2
1.560918242E1,-2.134861375E-2,6.229545898E-3,-7.123590196E-2,7.462656551E-2
1.561920242E1,-3.202464282E-2,-2.267730100E-3,-9.248815999E-2,9.790189011E-2
1.562920042E1,-3.287921110E-2,1.084309155E-2,-1.115001441E-1,1.167514338E-1
1.563918142E1,-1.497058626E-2,-2.632870731E-3,-9.652817488E-2,9.771764941E-2
1.564917442E1,-4.077131912E-2,-9.775009677E-3,-6.493693865E-2,7.729590725E-2
1.565917242E1,-4.048913615E-2,-9.745372745E-3,-6.493575093E-2,7.714268718E-2
1.566918142E1,-2.624167116E-2,3.317193391E-3,-8.439132862E-2,8.843938842E-2
1.567919542E1,-2.637749102E-2,3.453478340E-3,-8.438972063E-2,8.848346452E-2
1.568919342E1,-3.209105668E-2,-4.279126318E-3,-7.195927106E-2,7.890680283E-2
1.569917042E1,-4.237055087E-2,9.841029538E-3,-6.058285063E-2,7.458144028E-2
1.570917442E1,-3.809521525E-2,-8.622569153E-3,-7.868899601E-2,8.784959998E-2
1.571917242E1,-3.986098530E-2,-2.770674586E-3,-8.092849787E-2,9.025517467E-2
1.572919642E1,-4.187918833E-2,1.563202627E-2,-9.050834759E-2,1.009454687E-1
1.573919642E1,-4.279455624E-2,-1.203270758E-2,-1.018758373E-1,1.111523564E-1
1.574919442E1,-4.832686735E-2,5.414630187E-3,-1.081599770E-1,1.185891435E-1
1.575919542E1,-3.484557947E-2,-2.494912594E-4,-9.932521789E-2,1.052605128E-1
1.576919542E1,-5.293083705E-2,1.409831873E-2,-7.881738807E-2,9.598237736E-2
1.577919342E1,-3.019516324E-2,1.129077585E-2,-9.483290261E-2,1.001624127E-1
1.578919342E1,-5.088205034E-2,-6.333147824E-3,-7.821005423E-2,9.351954015E-2
1.579919442E1,-5.413068113E-2,-1.029266756E-2,-1.129287468E-1,1.256541743E-1
1.580919242E1,-6.551877772E-2,-1.051138512E-3,-5.903223299E-2,8.819648325E-2
1.581919242E1,-3.555804900E-2,-4.533699469E-3,-5.678125139E-2,6.714938413E-2
1.582919242E1,-4.359176014E-2,-6.764404532E-3,-9.659179989E-2,1.061883917E-1
1.583919042E1,-3.692376671E-2,-2.440475566E-4,-8.730607426E-2,9.479332629E-2
1.584919142E1,-4.219176769E-2,7.401845827E-3,-7.922015159E-2,9.005978570E-2
1.585918842E1,-4.114359490E-2,2.569750095E-2,-7.203617565E-2,8.684680511E-2
1.586918642E1,-4.117532061E-2,2.572927006E-2,-7.203586045E-2,8.687098224E-2
1.587918842E1,-2.850776644E-2,-4.623318185E-4,-9.178916191E-2,9.611533042E-2
1.588916042E1,-1.926217874E-2,-9.109076910E-3,-8.085201812E-2,8.361253283E-2
1.589915842E1,-2.363459185E-2,-2.926099460E-3,-7.680692347E-2,8.041429899E-2
1.590917942E1,-2.356155190E-2,-2.842260723E-3,-7.680532462E-2,8.038832666E-2
1.591918642E1,-1.486524845E-2,-1.679114484E-3,-8.937438975E-2,9.061774981E-2
1.592918442E1,-1.479077639E-2,-1.543242094E-3,-8.937201432E-2,9.060080356E-2
1.593918642E1,-2.551630807E-2,3.749143599E-3,-8.278379199E-2,8.670809807E-2
1.594918442E1,-1.130673121E-2,-3.578029458E-3,-7.798697381E-2,7.888353789E-2
1.595918242E1,-1.123361247E-2,-3.494088795E-3,-7.798534756E-2,7.886771925E-2
1.596918542E1,-1.945795768E-2,6.930672165E-3,-9.325199822E-2,9.551220606E-2
1.597918342E1,-2.932689283E-2,-4.044454256E-3,-7.678733530E-2,8.229653161E-2
1.598918142E1,-2.925251670E-2,-4.013343243E-3,-7.678648562E-2,8.226773992E-2
1.599918442E1,-1.615962099E-2,-6.212974980E-3,-8.456544774E-2,8.631946107E-2
1.600917942E1,-3.231935162E-2,-4.296766180E-3,-1.026757547E-1,1.077279596E-1
1.601917742E1,-3.245385814E-2,-4.159885088E-3,-1.026744665E-1,1.077617911E-1
1.602918242E1,-1.193215374E-2,-2.200480982E-3,-9.099545720E-2,9.180082593E-2
1.603915342E1,-4.384818795E-2,6.381875002E-3,-7.497328689E-2,8.708837846E-2
1.604915142E1,-4.398284750E-2,6.413970163E-3,-7.497355641E-2,8.715884377E-2
1.605918042E1,-2.935559444E-2,9.872417209E-3,-7.467225121E-2,8.084034047E-2
1.606918042E1,-2.624670525E-2,2.943758165E-3,-7.781319274E-2,8.217328162E-2
1.607917842E1,-2.612105635E-2,3.027639443E-3,-7.781124671E-2,8.213444040E-2
1.608917942E1,-5.988924408E-3,-1.897598066E-3,-9.876482623E-2,9.896443297E-2
1.609917842E1,-1.835655353E-2,6.476472987E-4,-7.795912645E-2,8.009374446E-2
1.610917642E1,-1.833545673E-2,7.320027349E-4,-7.795776514E-2,8.008831343E-2
1.611917842E1,-1.094079373E-2,2.961190177E-3,-7.660875767E-2,7.744269731E-2
1.612917742E1,-1.860180768E-2,-9.083690629E-3,-8.079594880E-2,8.340579133E-2
1.613917542E1,-1.863307430E-2,-9.051486404E-3,-8.079564731E-2,8.340897726E-2
1.614917642E1,-1.098954946E-2,1.756228494E-3,-9.097004922E-2,9.164826453E-2
1.615917642E1,-1.194447629E-2,9.439546806E-3,-6.477375108E-2,6.653881865E-2
1.616917442E1,-1.197560129E-2,9.524206952E-3,-6.477267757E-2,6.655543031E-2
1.617917442E1,-1.204583412E-2,-2.078510290E-3,-9.949582868E-2,1.002439138E-1
1.618916242E1,-2.060109748E-2,4.524418157E-3,-8.078066382E-2,8.348886886E-2
1.619916042E1,-2.058001096E-2,4.556486766E-3,-8.078006082E-2,8.348482886E-2
1.620917442E1,-3.079359379E-2,-2.156749491E-3,-8.241633103E-2,8.800766221E-2
1.621917342E1,-2.175510031E-2,2.043886523E-3,-8.465848242E-2,8.743294864E-2
1.622917142E1,-2.173652398E-2,2.076966974E-3,-8.465787943E-2,8.742852404E-2
1.623917342E1,-1.222590666E-2,7.545395542E-3,-8.929293073E-2,9.044132499E-2
1.624914742E1,-4.258902889E-3,-1.007150919E-2,-8.704133243E-2,8.772552139E-2
1.625914542E1,-4.343563320E-3,-1.003839134E-2,-8.704135071E-2,8.772589456E-2
1.626917142E1,9.027800827E-5,-1.221696482E-3,-7.431878246E-2,7.432887809E-2
1.627914042E1,-8.761701480E-3,-1.709008545E-2,-7.236219447E-2,7.486738690E-2
1.628913842E1,-8.792641473E-3,-1.700520147E-2,-7.236111182E-2,7.485063744E-2
1.629916942E1,-1.160863027E-2,5.980488201E-3,-8.508902935E-2,8.608524526E-2
1.630916942E1,-1.406363401E-2,5.612895337E-3,-7.476004624E-2,7.627814176E-2
1.631916742E1,-1.409192334E-2,5.696828578E-3,-7.475896816E-2,7.628852784E-2
1.632916742E1,-3.118354654E-3,-1.272965571E-2,-7.340722438E-2,7.456801500E-2
1.633916842E1,-1.331667277E-2,5.610199565E-3,-6.517368236E-2,6.675640033E-2
1.634916642E1,-3.087722039E-2,-3.396976764E-3,-6.082740585E-2,6.830018663E-2
1.635916642E1,-1.811656530E-2,1.969289555E-3,-9.779554973E-2,9.947893037E-2
1.636916742E1,-2.378905656E-2,4.034853174E-3,-8.925983001E-2,9.246359556E-2
1.637916542E1,-2.960132596E-2,1.080578443E-3,-7.173939748E-2,7.761409214E-2
1.638916542E1,-1.937241246E-2,8.698958686E-3,-9.972916000E-2,1.019650313E-1
1.639916542E1,-1.135427410E-2,1.761918309E-2,-1.001798616E-1,1.023492052E-1
1.640916342E1,-2.090072160E-2,-1.599044460E-3,-8.790085486E-2,9.036568703E-2
1.641916342E1,-1.827678586E-2,-2.526513647E-3,-8.280391007E-2,8.483461378E-2
1.642916342E1,2.016442867E-3,6.153324387E-4,-6.888105463E-2,6.891331049E-2
1.643916142E1,-1.260824833E-2,1.341607772E-2,-8.115758082E-2,8.321966109E-2
1.644914842E1,3.864284354E-3,9.490414727E-3,-7.277547384E-2,7.349333479E-2
1.645916242E1,-1.846618540E-2,1.018551048E-2,-7.337221874E-2,7.634282619E-2
1.646916042E1,-2.194156610E-4,3.584700937E-3,-8.385074439E-2,8.392762096E-2
1.647914742E1,-4.487317459E-3,1.990642314E-2,-8.460310746E-2,8.702923355E-2
1.648916242E1,-7.695668414E-3,9.290870499E-3,-7.038416364E-2,7.141060200E-2
1.649916042E1,-1.289433820E-2,-5.762892978E-3,-7.532164847E-2,7.663436318E-2
1.650914642E1,-2.365917756E-2,2.116527613E-2,-8.729834497E-2,9.289093945E-2
1.651915942E1,5.982928728E-3,-1.395927263E-2,-7.711299780E-2,7.859434559E-2
1.652915742E1,2.494750532E-3,1.239856169E-2,-9.193251919E-2,9.279836312E-2
1.653914442E1,-2.784536827E-2,9.084623671E-3,-7.441485952E-2,7.997165897E-2
1.654915742E1,6.577708761E-3,7.832626878E-3,-5.840003934E-2,5.928896096E-2
1.655915542E1,-2.414505149E-2,1.263214425E-2,-8.684016994E-2,9.101521683E-2
1.656914342E1,1.240962686E-2,-4.825222284E-3,-7.695948098E-2,7.810277410E-2
1.657915742E1,-3.944428611E-3,-7.749510192E-3,-7.380972295E-2,7.432017645E-2
1.658917350E1,-6.479359621E-3,-9.889116035E-3,-6.003117953E-2,6.118430545E-2
1.659915950E1,-2.218855258E-2,-2.502844700E-3,-7.499715997E-2,7.825068754E-2
1.660917350E1,-1.100366500E-2,3.918674880E-3,-1.041849119E-1,1.048376484E-1
1.661917150E1,-8.702023335E-3,1.073180630E-3,-9.864276560E-2,9.903167237E-2
1.662915950E1,-2.335343100E-3,2.037282995E-3,-6.855378414E-2,6.862379813E-2
1.663917350E1,-1.777499997E-2,-4.404564226E-3,-7.842913295E-2,8.053868453E-2
1.664917150E1,-2.347011378E-2,1.742711690E-2,-9.384657783E-2,9.829410366E-2
1.665915750E1,-9.086324731E-3,-8.990138034E-3,-7.019012287E-2,7.134449683E-2
1.666916850E1,-5.452317320E-3,2.393808689E-3,-7.258367603E-2,7.282752303E-2
1.667916650E1,-1.858711655E-3,-8.249545488E-4,-7.767302401E-2,7.769963976E-2
1.668915450E1,-1.187702660E-2,-9.930038978E-4,-9.114188427E-2,9.191785945E-2
1.669916950E1,6.735376447E-4,-2.279220108E-3,-9.173656438E-2,9.176734572E-2
1.670916750E1,-1.693173097E-2,7.533725522E-5,-8.050571677E-2,8.226700203E-2
1.671914250E1,2.411326925E-3,2.123623758E-2,-1.122465138E-1,1.142631706E-1
1.672916750E1,-1.870194925E-2,-9.378696221E-4,-8.499912841E-2,8.703731577E-2
1.673916550E1,3.352082325E-4,2.281899748E-3,-7.796014971E-2,7.799425860E-2
1.674916250E1,8.301070507E-3,4.503486666E-3,-7.795801182E-2,7.852796171E-2
1.675916750E1,2.246654999E-3,2.946560432E-3,-5.565577658E-2,5.577898479E-2
1.676916550E1,2.265674296E-3,3.032862537E-3,-5.565433305E-2,5.578293935E-2
1.677916450E1,-9.129805903E-5,2.407164495E-3,-9.966068362E-2,9.968979203E-2
1.678916450E1,5.676173745E-3,-6.086250856E-3,-8.558424284E-2,8.598792950E-2
1.679916250E1,-7.418914672E-3,1.085162355E-3,-5.639124211E-2,5.688752112E-2
1.680916350E1,-2.407979622E-3,1.120829814E-2,-8.528257219E-2,8.604964516E-2
1.681916350E1,4.517936541E-3,1.218024585E-2,-8.288949869E-2,8.390136550E-2
1.682916150E1,4.539701716E-3,1.231795463E-2,-8.288724203E-2,8.392041342E-2
1.683916150E1,-6.331863606E-3,8.761756868E-3,-9.201957875E-2,9.265238126E-2
1.684913550E1,-1.077614893E-2,-3.884108643E-3,-8.468880571E-2,8.545996430E-2
1.685913350E1,-1.933616886E-2,9.221502764E-3,-9.800911015E-2,1.003230243E-1
1.686916050E1,-2.806214694E-2,1.897623391E-2,-7.345925089E-2,8.089402380E-2
1.687916050E1,-1.900777690E-2,8.687621140E-3,-8.004115549E-2,8.272458471E-2
1.688915850E1,-1.914167471E-2,8.720657909E-3,-8.004163058E-2,8.275938744E-2
1.689915950E1,-1.860608803E-2,1.780785972E-2,-8.423865234E-2,8.808777967E-2
1.690916050E1,-1.116400205E-2,-3.863998132E-4,-9.186987176E-2,9.254651578E-2
1.691915850E1,-1.109003706E-2,-3.536985174E-4,-9.186883936E-2,9.253646670E-2
1.692915750E1,1.071802852E-2,9.806480716E-3,-9.051999634E-2,9.167831225E-2
1.693915850E1,1.753228684E-2,-2.261046345E-3,-1.041446027E-1,1.056342353E-1
1.694915650E1,1.755273040E-2,-2.175137813E-3,-1.041431500E-1,1.056343943E-1
1.695915550E1,5.034470878E-4,2.098209954E-3,-7.255638598E-2,7.258846389E-2
1.696915650E1,-3.092990643E-3,1.424448199E-2,-6.702105076E-2,6.858784953E-2
1.697915450E1,-3.229603071E-3,1.422624827E-2,-6.702232527E-2,6.859160707E-2
1.698915550E1,-3.400088807E-4,9.454369270E-3,-9.142206640E-2,9.191025476E-2
1.699912950E1,1.661674335E-3,1.099470460E-2,-9.756050994E-2,9.819214729E-2
1.700912750E1,1.737151240E-3,1.113176813E-2,-9.755788783E-2,9.820629019E-2
1.701915350E1,-7.175545198E-5,-3.145884533E-3,-5.788694160E-2,5.797240504E-2
1.702912850E1,-1.045759559E-2,8.177761066E-3,-7.899206450E-2,8.009983356E-2
1.703912650E1,-1.043455847E-2,8.210242806E-3,-7.899139755E-2,8.009949429E-2
1.704915250E1,-1.698381573E-2,-1.280565638E-3,-9.515394215E-2,9.666624309E-2
1.705914950E1,2.583914290E-3,-8.627381686E-3,-8.931878638E-2,8.977167665E-2
1.706914750E1,2.502490099E-3,-8.542003772E-3,-8.931809203E-2,8.976051386E-2
1.707915050E1,1.461412195E-2,7.980573425E-3,-9.006688281E-2,9.159315199E-2
1.708912550E1,-4.616454559E-4,-4.982073844E-3,-8.033256610E-2,8.048823114E-2
1.709912350E1,-3.888406617E-4,-4.896237975E-3,-8.033072057E-2,8.048073689E-2
1.710914950E1,-1.110095262E-2,3.526576816E-3,-8.242415168E-2,8.324306982E-2
1.711912450E1,-4.522796753E-3,-1.214989743E-2,-1.077243686E-1,1.085016833E-1
1.712912250E1,-4.553126615E-3,-1.201172841E-2,-1.077224957E-1,1.084857071E-1
1.713914650E1,-1.922371274E-2,-4.374905595E-3,-7.239031135E-2,7.502698253E-2
1.714914350E1,-6.755780460E-3,3.572921995E-3,-9.468766325E-2,9.499557839E-2
1.715914150E1,-6.735344327E-3,3.606653977E-3,-9.468700544E-2,9.499474625E-2
1.716913250E1,1.365491934E-2,-4.812963117E-3,-7.732337879E-2,7.866718721E-2
1.717912250E1,1.531319085E-2,2.437294215E-2,-6.609897226E-2,7.209443985E-2
1.718912050E1,1.523190541E-2,2.451087934E-2,-6.609747391E-2,7.212260537E-2
1.719911850E1,6.820586910E-3,6.667245535E-4,-9.513789886E-2,9.538440505E-2
1.720913050E1,-1.311952567E-2,-3.863489784E-3,-7.507136479E-2,7.630700046E-2
1.721912850E1,-1.320101667E-2,-3.830341953E-3,-7.507146073E-2,7.631947704E-2
1.722913250E1,-1.009386451E-2,1.085694443E-2,-7.447276980E-2,7.593387113E-2
1.723911850E1,1.023323153E-2,-3.546308456E-4,-8.015982656E-2,8.081115384E-2
1.724911650E1,1.030883420E-2,-2.172936364E-4,-8.015715877E-2,8.081763038E-2
1.725912450E1,3.434224784E-3,1.429736960E-2,-8.779356759E-2,8.901639842E-2
1.726912750E1,-2.860803648E-3,6.722952684E-3,-7.686773451E-2,7.721418846E-2
1.727912550E1,-1.022837674E-2,-1.444161996E-2,-8.718828027E-2,8.896615252E-2
1.728913050E1,-1.167192638E-2,2.180947713E-2,-9.213182702E-2,9.539476247E-2
1.729914050E1,-2.050620357E-2,-1.003218096E-2,-8.389035928E-2,8.694102265E-2
1.730913850E1,-6.742000674E-3,-2.415778003E-3,-9.675704769E-2,9.702173382E-2
1.731912150E1,-5.626904101E-3,2.719040645E-3,-9.720604990E-2,9.740673164E-2
1.732913950E1,-5.603720805E-3,2.751863282E-3,-9.720536468E-2,9.740563310E-2
1.733913750E1,-6.144098891E-3,2.948573267E-3,-6.681738950E-2,6.716403483E-2
1.734913650E1,-1.306743977E-2,-7.650257989E-4,-6.396857121E-2,6.529411420E-2
1.735913850E1,2.725638749E-3,-3.713747102E-3,-8.552131218E-2,8.564529094E-2
1.736913650E1,-3.160490581E-3,1.163580426E-3,-7.444222723E-2,7.451837233E-2
1.737911150E1,-9.893364402E-3,2.166823803E-3,-6.336248904E-2,6.416680452E-2
1.738913750E1,-2.790904510E-4,9.011796144E-3,-5.797636745E-2,5.867324386E-2
1.739913550E1,-1.507167943E-3,4.195832046E-3,-8.402168409E-2,8.413988328E-2
1.740911750E1,1.072975835E-2,1.240825699E-3,-9.255478171E-2,9.318291141E-2
1.741913650E1,7.735443042E-4,1.071073777E-2,-8.716712980E-2,8.782611679E-2
1.742913450E1,-6.490708587E-3,1.857202600E-3,-7.698463314E-2,7.728008954E-2
1.743912650E1,-3.097262993E-3,8.427797486E-3,-8.521928522E-2,8.569099942E-2
1.744913450E1,7.256189630E-3,-5.723299577E-4,-9.479946384E-2,9.507848439E-2
1.745913250E1,9.682641942E-3,3.405691628E-3,-7.953424757E-2,8.019382038E-2
1.746912450E1,4.680847735E-3,-2.424322704E-3,-6.665906700E-2,6.686717348E-2
1.747913250E1,2.134132301E-2,-5.107968851E-3,-7.115034075E-2,7.445746707E-2
1.748913050E1,8.135677102E-3,1.540171678E-2,-1.006449801E-1,1.021411482E-1
1.749912350E1,6.928239061E-3,1.257113336E-2,-8.552972669E-2,8.672582105E-2
1.750913150E1,1.181219902E-2,5.439122826E-3,-7.280692090E-2,7.395917680E-2
1.751912950E1,-4.191780108E-3,1.429118663E-2,-8.224149928E-2,8.357914357E-2
1.752911750E1,1.171467957E-2,1.559595626E-2,-9.467169304E-2,9.666021432E-2
1.753913050E1,6.281874481E-3,7.438735819E-3,-1.039526861E-1,1.044076515E-1
1.754912850E1,-5.624862287E-4,-8.605217798E-5,-6.368443765E-2,6.368697979E-2
1.755912450E1,-6.979659726E-3,1.328891562E-2,-7.416286280E-2,7.566664488E-2
1.756912950E1,8.985261833E-5,9.474132173E-3,-9.646733643E-2,9.693149257E-2
1.757912750E1,-6.736967729E-3,7.000178657E-3,-7.775701378E-2,7.836161323E-2
1.758912050E1,-2.105900756E-2,-3.062253075E-3,-7.520677352E-2,7.815956740E-2
1.759912650E1,-9.498302901E-4,1.144871235E-2,-7.924811773E-2,8.007645944E-2
1.760912450E1,-1.455084297E-2,9.833339079E-3,-9.421407533E-2,9.583691136E-2
1.761910950E1,8.710175176E-3,1.357736494E-2,-9.137408269E-2,9.278704100E-2
1.762912550E1,2.051808301E-2,4.374796245E-3,-7.865174741E-2,8.140164583E-2
1.763912350E1,-8.800036003E-4,2.095448858E-2,-8.538939351E-2,8.792731954E-2
1.764911850E1,-9.889384413E-3,1.382420423E-2,-1.024544376E-1,1.038548041E-1
1.765912450E1,-5.613138020E-3,-6.391249961E-3,-8.703251593E-2,8.744720821E-2
1.766912250E1,-9.692507976E-3,7.203581819E-3,-7.730231054E-2,7.823991000E-2
1.767911750E1,6.091280375E-3,1.672393897E-2,-7.865334626E-2,8.064206539E-2
1.768912250E1,2.844343508E-4,2.018581726E-2,-8.674059369E-2,8.905884973E-2
1.769912050E1,-1.167384114E-3,2.099823077E-2,-8.255369492E-2,8.519038107E-2
1.770910950E1,1.830180355E-3,3.388498016E-3,-1.062036631E-1,1.062734658E-1
1.771912250E1,6.820918100E-3,6.169151698E-3,-7.521981555E-2,7.577997102E-2
1.772912050E1,3.101999866E-3,6.891548925E-3,-5.770645450E-2,5.819923316E-2
1.773911350E1,1.450648236E-3,8.533527593E-3,-8.839615971E-2,8.881895363E-2
1.774912050E1,2.840434181E-4,2.224013141E-2,-1.051666046E-1,1.074928781E-1
1.775911850E1,3.578111257E-4,2.237852313E-2,-1.051639459E-1,1.075192162E-1
1.776911450E1,5.802488450E-3,1.808547913E-2,-9.168965874E-2,9.363624804E-2
1.777911850E1,-1.120355412E-2,4.086787470E-3,-7.282735418E-2,7.379732362E-2
1.778911650E1,-1.128837644E-2,4.016784764E-3,-7.282906266E-2,7.380809150E-2
1.779910250E1,-9.688724417E-3,1.692912257E-2,-8.764915050E-2,8.979331910E-2
1.780911750E1,-2.569039007E-3,1.728563827E-2,-6.504919149E-2,6.735570180E-2
1.781911550E1,-2.652209083E-3,1.737233352E-2,-6.504850626E-2,6.738056361E-2
1.782909950E1,9.410619077E-3,-1.399191079E-4,-7.537974603E-2,7.596502775E-2
1.783911650E1,4.559620793E-3,-2.232016975E-3,-6.460028978E-2,6.479945587E-2
1.784911450E1,4.634614760E-3,-2.146512152E-3,-6.459842141E-2,6.480002482E-2
1.785910950E1,-1.400657683E-2,9.339880901E-3,-7.687411163E-2,7.869591227E-2
1.786911450E1,-2.584450760E-3,-3.955909481E-3,-7.507709781E-2,7.522565534E-2
1.787911250E1,-2.616638712E-3,-3.868825939E-3,-7.507601973E-2,7.522116292E-2
1.788911350E1,-7.896038904E-3,6.244835453E-3,-7.432432361E-2,7.500300314E-2
1.789911350E1,-3.172809077E-2,4.548896805E-3,-9.079106960E-2,9.628282571E-2
