"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.098298276E1,-1.282380149E-2,-1.391543001E-1,-2.412128448E-2,1.418104562E-1
2.099298276E1,3.232322633E-4,-1.569220126E-1,3.812789917E-2,1.614879537E-1
2.100298326E1,6.740229577E-2,-1.765114814E-1,1.652908325E-2,1.896643961E-1
2.101298326E1,-1.083344519E-1,-1.986947656E-1,-1.320095062E-1,2.619970860E-1
2.102298326E1,6.816260517E-2,-1.255462319E-1,1.144857407E-1,1.830709750E-1
2.103298326E1,8.072828501E-2,-1.203955114E-1,1.023759842E-1,1.774626082E-1
2.104298326E1,4.195279256E-2,-3.401350975E-2,8.069133759E-2,9.709813392E-2
2.105298276E1,3.455415741E-2,2.951031923E-2,-1.229286194E-1,1.310583618E-1
2.106298276E1,-1.452928483E-1,-4.299920797E-2,-6.554031372E-2,1.650892982E-1
2.107298276E1,1.805040538E-1,4.942053556E-2,4.539604187E-1,4.910235886E-1
2.108298276E1,-8.069518209E-2,-5.565866828E-3,-3.691196442E-2,8.891110393E-2
2.109298276E1,-9.997029603E-2,3.190688789E-2,5.883693695E-2,1.203075007E-1
2.110298276E1,-2.510620654E-2,-2.443504333E-2,-5.131435394E-2,6.213337163E-2
2.111298319E1,-1.379356682E-1,-6.635105610E-2,1.114883423E-1,1.893630420E-1
2.112298319E1,5.275853723E-2,-4.453956336E-2,7.315826416E-2,1.005950673E-1
2.113298366E1,-3.379193321E-2,-5.922020972E-2,-5.136299133E-2,8.536442390E-2
2.114298366E1,-8.707644045E-2,5.352915823E-2,-1.232175827E-1,1.600945032E-1
2.115298366E1,7.892458886E-2,1.124072373E-1,2.143726349E-1,2.545979268E-1
2.116298322E1,2.997440100E-1,1.863911003E-1,1.377611160E-1,3.789013577E-1
2.117298322E1,7.274401188E-2,2.834709883E-1,1.807308197E-2,2.932134525E-1
2.118298322E1,6.851951778E-2,2.766442597E-1,1.814842224E-2,2.855806996E-1
2.119298322E1,3.937262893E-1,4.023023546E-1,9.489631653E-2,5.708527711E-1
2.120298322E1,1.443853527E-1,3.303398192E-1,1.453742981E-1,3.887225396E-1
2.121298322E1,-1.131380796E-1,2.327224612E-1,-5.068874359E-2,2.636841249E-1
2.122298322E1,-1.194262952E-1,5.121771991E-2,8.848953247E-2,1.572141602E-1
2.123298322E1,-3.310434222E-1,-1.022825837E-1,-7.885646820E-2,3.553446452E-1
2.124298322E1,-2.695643343E-2,-1.300919950E-1,-3.817367554E-2,1.382309877E-1
2.125298372E1,-1.083419845E-1,-9.321922064E-2,2.036275864E-1,2.487810335E-1
2.126298372E1,-2.161711156E-1,-1.596326381E-1,-4.060077667E-2,2.717737174E-1
2.127298372E1,-1.753686666E-1,-1.449784935E-1,6.952953339E-2,2.379228632E-1
2.128298372E1,-1.757897288E-1,-1.446627676E-1,6.952190399E-2,2.380391569E-1
2.129298372E1,1.214584932E-1,-2.590522170E-3,-7.175731659E-2,1.410956727E-1
2.130298322E1,1.697186828E-1,1.793332249E-1,4.861831665E-3,2.469584464E-1
2.131298322E1,1.669681966E-1,2.571328878E-1,8.863544464E-2,3.191425116E-1
2.132298322E1,2.557480335E-1,3.054465055E-1,-2.151012421E-2,3.989577795E-1
2.133298322E1,2.122953534E-2,1.927493513E-1,5.511093140E-2,2.015941972E-1
2.134298322E1,9.552597255E-2,7.352295518E-2,-4.306507111E-2,1.280056121E-1
2.135294989E1,-7.652503997E-2,9.742930532E-3,3.353404999E-2,8.411622285E-2
2.136291656E1,4.643898457E-3,-8.271974325E-2,-6.465053558E-2,1.050895498E-1
2.137288322E1,1.005713046E-1,-7.051047683E-2,4.787540436E-2,1.318270419E-1
2.138284989E1,2.441784739E-2,-1.051242873E-1,1.748447418E-1,2.054702674E-1
2.139281655E1,-8.711199462E-2,-1.772409379E-1,-4.302692413E-2,2.021241349E-1
2.140278322E1,-6.675913930E-2,-1.970822066E-1,8.383560181E-2,2.243358798E-1
2.141274945E1,-8.855906129E-2,-2.422652394E-1,-2.161788940E-2,2.588483855E-1
2.142271612E1,-1.035675630E-1,-1.989797205E-1,1.314668655E-1,2.600052038E-1
2.143268232E1,-7.478281856E-3,-2.044202685E-1,-1.679887772E-1,2.646956746E-1
2.144264898E1,4.012659192E-2,-1.469557285E-1,2.149219513E-1,2.634341942E-1
2.145261565E1,6.211380661E-2,-1.301066875E-1,5.673313141E-2,1.549339321E-1
2.146258232E1,-1.062099487E-1,-6.501299888E-2,1.502990723E-3,1.245371519E-1
2.147254948E1,-1.382607371E-1,-4.429807514E-2,1.402378082E-1,2.018538920E-1
2.148251615E1,-1.351385564E-1,-3.658360988E-2,1.401271820E-1,1.980818444E-1
2.149248281E1,6.872741506E-4,1.003378630E-2,8.976650238E-2,9.032814712E-2
2.150244948E1,-1.638965607E-1,-6.420423836E-2,2.027130127E-2,1.771868857E-1
2.151241615E1,1.201307923E-1,-4.349423945E-2,1.016292572E-1,1.632533676E-1
2.152238281E1,4.099486172E-1,3.326115012E-2,7.768535614E-2,4.185680201E-1
2.153234948E1,1.297656745E-1,7.392409444E-2,6.332015991E-2,1.622138855E-1
2.154231614E1,7.655670866E-3,1.100566760E-1,5.374050140E-2,1.227156172E-1
2.155228281E1,2.306033820E-1,7.908887416E-2,3.937244415E-2,2.469476851E-1
2.156224948E1,9.176921099E-2,8.646585047E-2,6.091880798E-2,1.400322554E-1
2.157221664E1,-3.352463245E-2,5.636871606E-2,1.040029526E-1,1.229550620E-1
2.158218331E1,-7.273800671E-2,-1.203458756E-2,6.328582764E-2,9.716349571E-2
2.159214997E1,2.710683830E-2,-5.452717096E-2,3.215312958E-2,6.886085097E-2
2.160211664E1,3.114547431E-1,3.742948174E-3,8.199691772E-3,3.115851435E-1
2.161208331E1,4.350453317E-1,7.378858328E-2,7.044219971E-2,4.468459457E-1
2.162204997E1,6.167719960E-1,1.555139422E-1,5.367946625E-2,6.383367187E-1
2.163201664E1,6.165543795E-1,1.556332707E-1,5.367660522E-2,6.381553069E-1
2.164198330E1,2.492633462E-2,-3.303644061E-2,1.829624176E-1,1.875845804E-1
2.165198330E1,2.425929755E-1,-8.781811595E-2,-3.731441498E-2,2.606832154E-1
2.166198330E1,2.284480780E-1,-9.550576657E-2,7.043361664E-2,2.574310979E-1
2.167198330E1,2.087923288E-1,-8.779850602E-2,6.085014343E-2,2.345326293E-1
2.168198330E1,-7.177466154E-2,-1.303581297E-1,5.366134644E-2,1.581909736E-1
2.169198330E1,3.755676150E-1,-8.676466346E-2,1.159057617E-1,4.025087401E-1
2.170198330E1,2.150443047E-1,-7.691185921E-2,1.039314270E-1,2.509207616E-1
2.171198330E1,9.210220538E-3,-6.221637875E-2,3.928184509E-2,7.415368703E-2
2.172198380E1,2.626239657E-1,-2.356895804E-2,-1.578998566E-2,2.641517874E-1
2.173198380E1,2.690044641E-1,1.973766088E-2,4.645729065E-2,2.736992087E-1
2.174198380E1,2.684512734E-1,1.326591969E-1,9.912681580E-2,3.154214234E-1
2.175198380E1,1.817715764E-1,1.354565173E-1,7.278537750E-2,2.380904980E-1
2.176198380E1,-5.080860853E-2,2.559938282E-2,3.686809540E-2,6.779453931E-2
2.177198330E1,2.072759345E-2,9.050801396E-3,4.883766174E-2,5.382069621E-2
2.178198330E1,2.028299682E-2,2.509720623E-3,8.713722229E-2,8.950192269E-2
2.179198330E1,-1.211346313E-1,-4.491117597E-2,8.234500885E-2,1.532035023E-1
2.180198330E1,1.873633564E-1,2.719385922E-2,1.206483841E-1,2.245007035E-1
2.181198330E1,-7.132127136E-2,2.005709708E-2,4.403114319E-2,8.618440962E-2
2.182198330E1,2.037715316E-1,8.732740581E-2,4.642295837E-2,2.265038718E-1
2.183198330E1,-3.333882615E-2,3.737583011E-2,6.317996979E-2,8.062343697E-2
2.184198330E1,1.128040552E-1,-1.257535070E-2,2.965545654E-2,1.173130019E-1
2.185198280E1,2.327598780E-1,2.115924656E-2,6.317329407E-2,2.421068764E-1
2.186198280E1,4.363164604E-1,1.411992311E-1,4.880428314E-2,4.611844908E-1
2.187198230E1,4.147272706E-1,1.940093637E-1,5.598545074E-2,4.612729267E-1
2.188198230E1,2.376724184E-1,1.414453387E-1,3.204250336E-2,2.784271616E-1
2.189198230E1,1.393870562E-1,1.079591215E-1,7.513809204E-2,1.916498271E-1
2.190198230E1,2.435975336E-2,1.945802569E-2,6.795406342E-2,7.476474491E-2
2.191198230E1,3.619189933E-2,-1.395081729E-2,6.316471100E-2,7.412327297E-2
2.192198230E1,-8.602984995E-2,-3.053643554E-2,5.837440491E-2,1.083567263E-1
2.193198230E1,-1.865057349E-1,-9.739828110E-2,5.118942261E-2,2.165436938E-1
2.194198230E1,-2.319279611E-1,-1.427383423E-1,4.161071777E-2,2.754927682E-1
2.195198230E1,-3.086028621E-2,-7.779906690E-2,5.836677551E-2,1.020378977E-1
2.196198230E1,8.795633167E-2,1.490157843E-2,7.031917572E-2,1.135920763E-1
2.197198280E1,2.196628749E-1,1.058938801E-1,6.792449951E-2,2.531383616E-1
2.198198280E1,2.003820539E-1,1.083236262E-1,4.398155212E-2,2.319942940E-1
2.199198280E1,2.887108326E-1,8.214504272E-2,7.750034332E-2,3.100129935E-1
2.200198280E1,3.532033861E-1,8.927281946E-2,3.919219971E-2,3.664127410E-1
2.201198280E1,3.220140636E-1,1.085086986E-1,7.510566711E-2,3.480058276E-1
2.202198230E1,2.307316512E-1,4.158737510E-2,1.524639130E-2,2.349447958E-1
2.203198230E1,4.557974935E-1,1.372404993E-1,5.834579468E-2,4.795732910E-1
2.204198230E1,3.262593150E-1,1.851053387E-1,2.961444855E-2,3.762793412E-1
2.205198230E1,2.400155216E-1,1.490937620E-1,5.355930328E-2,2.875847692E-1
2.206198230E1,4.119301587E-2,5.556286126E-2,5.116558075E-2,8.603495082E-2
2.207198230E1,4.120309278E-2,5.558220297E-2,5.116558075E-2,8.605226781E-2
2.208198230E1,3.392861038E-2,-3.548420221E-2,4.637813568E-2,6.753673577E-2
2.209198230E1,1.010007113E-1,2.934210002E-3,4.637622833E-2,1.111778208E-1
2.210198230E1,1.178251356E-1,1.486071944E-2,3.680038452E-2,1.243296902E-1
2.211198230E1,1.609046012E-1,6.268873811E-2,4.637718201E-2,1.788043948E-1
2.212198230E1,2.614107132E-1,8.897533268E-2,6.074333191E-2,2.827400275E-1
2.213198230E1,3.354249001E-1,1.249342859E-1,5.595493317E-2,3.622835822E-1
2.214198230E1,3.185378611E-1,9.374537319E-2,6.313896179E-2,3.379956989E-1
2.215198230E1,-7.906371355E-2,3.609514982E-2,6.553554535E-2,1.088523695E-1
2.216198230E1,-9.581664205E-2,2.152767032E-2,7.032585144E-2,1.207890511E-1
2.217198230E1,-1.009363607E-1,2.637218684E-2,4.638290405E-2,1.141709899E-1
2.218198230E1,-8.688378334E-2,3.373526782E-2,7.989978790E-2,1.227633341E-1
2.219198230E1,-8.707873523E-2,1.232265681E-2,7.271575928E-2,1.141145725E-1
2.220198230E1,-7.492359728E-2,3.135800362E-2,1.517276764E-1,1.720992667E-1
2.221198230E1,-1.249631792E-1,2.149003744E-2,1.765251160E-2,1.280204243E-1
2.222198280E1,-1.130163670E-1,3.581882268E-2,6.314373016E-2,1.343235568E-1
2.223198280E1,-1.153504923E-1,2.386056632E-2,4.159450531E-2,1.249206371E-1
2.224198280E1,-1.056560427E-1,3.339324147E-2,6.075000763E-2,1.263679997E-1
2.225198280E1,-1.319030225E-1,1.898995787E-2,4.877948761E-2,1.419100569E-1
2.226198280E1,-1.150522828E-1,3.810655326E-2,5.117321014E-2,1.315592438E-1
2.227198230E1,-1.197507381E-1,3.328047693E-2,4.159736633E-2,1.310655192E-1
2.228198230E1,-1.028872579E-1,3.797087073E-2,4.878139496E-2,1.200299936E-1
2.229198230E1,-9.479507804E-2,4.187277704E-2,5.839538574E-2,1.189514916E-1
2.230198230E1,-7.514438778E-2,2.434657514E-2,5.604457855E-2,9.685261752E-2
2.231198230E1,-6.100312248E-2,2.155745775E-2,4.890823364E-2,8.110561173E-2
2.232198230E1,-8.351723105E-2,1.199029386E-2,5.374050140E-2,1.000346766E-1
2.233198230E1,-6.305609643E-2,2.433255315E-2,5.617809296E-2,8.788698748E-2
2.234198230E1,-4.553008452E-2,2.727918327E-2,5.622005463E-2,7.731647288E-2
2.235198230E1,-4.549773782E-2,1.818524301E-2,6.105327606E-2,7.828313821E-2
2.236198230E1,-5.529014021E-2,1.642376184E-2,5.870342255E-2,8.229721366E-2
2.237198230E1,-5.582625419E-2,1.257951558E-2,6.113815308E-2,8.374179739E-2
2.238198230E1,-4.213000461E-2,1.367279887E-2,6.596660614E-2,7.945738382E-2
2.239198230E1,-7.192444801E-2,5.275249481E-3,6.361103058E-2,9.616297463E-2
2.240198230E1,-5.358557403E-2,1.387536526E-2,6.125354767E-2,8.255868584E-2
2.241198230E1,-4.724880308E-2,-3.811419010E-3,3.974437714E-2,6.185945216E-2
2.242198230E1,-3.882195055E-2,7.554575801E-3,5.893325806E-2,7.097425143E-2
2.243198230E1,-3.319016844E-2,2.105697989E-3,6.854343414E-2,7.618545537E-2
2.244198230E1,-2.286520600E-2,-5.497425795E-3,6.138992310E-2,6.574010947E-2
2.245198230E1,-2.742971480E-2,1.456499100E-3,6.380939484E-2,6.947049383E-2
2.246198230E1,-1.065759361E-2,6.027609110E-3,4.228401184E-2,4.402106349E-2
2.247198277E1,9.195208549E-4,-1.091673970E-2,4.948616028E-2,5.068432483E-2
2.248198277E1,-7.576495409E-5,-1.355364919E-3,3.752708435E-2,3.755162865E-2
2.249198277E1,1.060530543E-2,-1.805497706E-2,5.668926239E-2,6.043283189E-2
2.250198277E1,-5.433410406E-3,3.737762570E-3,5.669212341E-2,5.707442225E-2
2.251198277E1,-9.291619062E-5,-3.300979733E-3,5.909061432E-2,5.918281677E-2
2.252198227E1,-1.448589563E-2,3.888264298E-3,6.148433685E-2,6.328730876E-2
2.253198227E1,-1.633822173E-2,2.080914378E-2,5.909347534E-2,6.474563138E-2
2.254198227E1,-3.655008972E-3,1.099236310E-2,3.994750977E-2,4.159320466E-2
2.255198227E1,-3.200157732E-2,5.975604057E-3,4.953289032E-2,5.927323189E-2
2.256198227E1,-1.418796182E-2,1.040752232E-2,5.433559418E-2,5.711367241E-2
2.257198227E1,-2.524405718E-2,2.198579907E-2,4.956150055E-2,5.980786002E-2
2.258198227E1,-3.396005929E-2,2.867534757E-2,6.154727936E-2,7.591856677E-2
2.259198227E1,-1.357480884E-3,1.103435457E-2,5.199623108E-2,5.317149407E-2
2.260198227E1,-4.894159734E-3,-1.861995459E-2,6.878089905E-2,7.142455868E-2
2.261198227E1,1.722169667E-2,-2.048507333E-3,4.963588715E-2,5.257855562E-2
2.262198227E1,2.009432018E-2,3.620982170E-5,4.964447021E-2,5.355703910E-2
2.263198227E1,-6.332583725E-3,-5.101591349E-3,6.640911102E-2,6.690514089E-2
2.264198227E1,9.917765856E-4,1.165087521E-2,5.204486847E-2,5.334224262E-2
2.265198227E1,-8.485153317E-3,6.921455264E-3,5.683326721E-2,5.787853343E-2
2.266198227E1,-8.334428072E-3,1.407937706E-2,4.486274719E-2,4.775309032E-2
2.267198227E1,-2.273017913E-2,-9.812906384E-3,6.162166595E-2,6.640921540E-2
2.268198227E1,-1.266629249E-2,9.173512459E-3,4.965877533E-2,5.206325252E-2
2.269198227E1,-1.219054312E-2,8.908048272E-3,4.966735840E-2,5.191155127E-2
2.270198227E1,-1.129230857E-2,1.140041649E-2,4.728031158E-2,4.992908564E-2
2.271198227E1,-1.837831736E-2,-1.255346835E-2,6.404209137E-2,6.779927421E-2
2.272198277E1,-1.747976243E-2,-1.245503128E-2,6.404972076E-2,6.755025262E-2
2.273198277E1,-2.160718292E-2,1.612022519E-2,5.448150635E-2,6.078623650E-2
2.274198277E1,-6.043553352E-3,3.740802407E-3,5.449962616E-2,5.496114438E-2
2.275198277E1,6.786063313E-3,-1.096047461E-2,6.169509888E-2,6.302751688E-2
2.276198277E1,2.182696760E-2,-1.485303044E-3,6.170463562E-2,6.546819607E-2
2.277198230E1,5.154654384E-3,-3.759652376E-3,5.691432953E-2,5.727081590E-2
2.278198230E1,-1.988187432E-3,-3.713235259E-3,6.888580322E-2,6.901445422E-2
2.279198230E1,-6.820656359E-3,-1.329344511E-2,6.649208069E-2,6.815008313E-2
2.280198230E1,-6.838023663E-3,-6.120979786E-3,8.325195312E-2,8.375626938E-2
2.281198230E1,-1.165666431E-2,-8.464828134E-3,4.973125458E-2,5.177575514E-2
2.282198230E1,8.201971650E-4,-2.990201116E-3,4.493713379E-2,4.504397872E-2
2.283198230E1,-1.331350207E-2,-7.208868861E-3,5.450916290E-2,5.657266096E-2
2.284198230E1,-2.244415134E-2,5.163207650E-3,4.971981049E-2,5.479469133E-2
2.285198230E1,-1.700189710E-2,2.973034978E-3,5.211734772E-2,5.490101433E-2
2.286198230E1,1.005204767E-2,3.146201372E-3,4.493999481E-2,4.615783118E-2
2.287198230E1,1.009223610E-2,-6.384491920E-3,6.409454346E-2,6.519758790E-2
2.288198230E1,4.881322384E-4,1.517067850E-2,6.169891357E-2,6.353852135E-2
2.289198230E1,2.849206328E-3,3.293693066E-3,5.690860748E-2,5.707500325E-2
2.290198230E1,5.286909640E-3,1.047936082E-2,4.972743988E-2,5.109390075E-2
2.291198230E1,-6.845720112E-3,2.836778760E-3,4.733753204E-2,4.791401817E-2
2.292198230E1,-6.657004356E-3,2.401456237E-3,4.734516144E-2,4.787115009E-2
2.293198230E1,2.217494696E-2,-7.116198540E-3,4.016208649E-2,4.642587366E-2
2.294198230E1,6.493404508E-4,-4.799634218E-3,4.495239258E-2,4.521256164E-2
2.295198230E1,4.750028253E-3,-6.917163730E-3,6.409549713E-2,6.464242164E-2
2.296198230E1,4.836872220E-3,7.454246283E-3,5.930805206E-2,5.997004386E-2
2.297198280E1,-5.290485919E-3,-6.826654077E-3,5.451202393E-2,5.519196680E-2
2.298198280E1,-2.798154950E-3,4.597753286E-4,5.211734772E-2,5.219443455E-2
2.299198280E1,6.866112351E-3,5.254283547E-3,5.690670013E-2,5.755973866E-2
2.300198280E1,6.275437772E-3,-1.374787092E-2,5.210971832E-2,5.425686885E-2
2.301198280E1,1.509763300E-3,-1.143129170E-2,5.211067200E-2,5.337111533E-2
2.302198230E1,-8.293963969E-3,1.764456928E-2,4.252624512E-2,4.678249873E-2
2.303198230E1,-1.771666855E-2,5.718678236E-3,3.773975372E-2,4.208173756E-2
2.304198230E1,-1.761936396E-2,5.707919598E-3,3.774070740E-2,4.204025841E-2
2.305198230E1,9.288966656E-3,-3.873318434E-3,4.014110565E-2,4.138352160E-2
2.306198230E1,6.868429482E-3,5.824834108E-3,5.450534821E-2,5.524433907E-2
2.307198230E1,6.952181458E-3,5.874320865E-3,5.450534821E-2,5.526005298E-2
2.308198230E1,2.260968089E-3,-6.107985973E-3,4.971790314E-2,5.014269001E-2
2.309198230E1,2.287179232E-3,-6.115302444E-3,4.971885681E-2,5.014571602E-2
2.310198230E1,1.190479845E-2,8.296981454E-3,6.647777557E-2,6.804306557E-2
2.311198230E1,-7.227011025E-3,-1.358062029E-3,5.929660797E-2,5.975083044E-2
2.312198230E1,4.252240062E-3,9.048730135E-4,6.647586823E-2,6.661787596E-2
2.313198230E1,9.124293923E-3,5.628794432E-3,4.253482819E-2,4.386510772E-2
2.314198230E1,-1.287911832E-2,7.868140936E-3,5.450344086E-2,5.655443745E-2
2.315198230E1,8.578702807E-3,1.219293475E-2,6.408596039E-2,6.579720449E-2
2.316198230E1,1.075132936E-2,4.651233554E-3,5.690574646E-2,5.809895900E-2
2.317198230E1,1.011525095E-2,-2.998739481E-3,6.169414520E-2,6.258976188E-2
2.318198230E1,-1.857551932E-2,9.019255638E-3,6.169414520E-2,6.505816200E-2
2.319198230E1,-1.146647334E-2,8.565455675E-3,6.888294220E-2,7.035415246E-2
2.320198230E1,7.723160088E-3,-8.333027363E-3,6.649112701E-2,6.745484800E-2
2.321198230E1,-1.133374125E-2,6.021872163E-3,5.452060699E-2,5.601083129E-2
2.322198280E1,9.887665510E-4,8.713304996E-4,5.452919006E-2,5.454511385E-2
2.323198280E1,-7.321089506E-2,1.205073595E-1,1.024160385E-1,1.742724987E-1
2.324198280E1,1.680295169E-2,-2.059416473E-2,-7.672309875E-3,2.766447443E-2
2.325198280E1,5.489915609E-3,-2.060979605E-4,8.093929291E-2,8.112552487E-2
2.326198280E1,1.536856592E-2,1.367650926E-2,6.179523468E-2,6.512979927E-2
2.327198230E1,1.115627587E-3,-6.254389882E-3,5.941390991E-2,5.975261257E-2
2.328198230E1,-2.043094486E-2,3.629681468E-2,4.266262054E-2,5.962366523E-2
2.329198230E1,2.990501374E-2,-5.056997389E-2,6.422138214E-2,8.704032416E-2
2.330198230E1,-3.255841881E-2,2.120165527E-2,8.097934723E-2,8.981767921E-2
2.331198230E1,-2.499575168E-2,8.862808347E-3,9.296035767E-2,9.666935953E-2
2.332198230E1,1.898720860E-3,-5.788266659E-3,3.311443329E-2,3.367008856E-2
2.333198230E1,9.559802711E-3,-1.035898924E-3,6.185054779E-2,6.259355539E-2
2.334198230E1,1.922983676E-2,-1.308904588E-2,6.424713135E-2,6.832864429E-2
2.335198230E1,7.685036957E-2,-2.026976645E-2,5.227851868E-2,9.513089010E-2
2.336198230E1,-5.126387626E-2,-2.249532938E-2,1.384563446E-1,1.493458544E-1
2.337198230E1,1.556759030E-1,2.228114009E-2,6.898307800E-2,1.717268209E-1
2.338198230E1,4.352292418E-1,3.435463011E-1,6.655025482E-2,5.584599273E-1
2.339198230E1,4.503339529E-1,-1.835616231E-1,1.240024567E-1,5.018686560E-1
2.340198230E1,-9.281845093E-1,-1.987668872E-1,7.121944427E-2,9.518965112E-1
2.341198230E1,-6.656571478E-2,-4.553536326E-2,6.164264679E-2,1.015099975E-1
2.342198230E1,-6.945739686E-2,-9.542331100E-3,7.361412048E-2,1.016583730E-1
2.343198230E1,-4.352430999E-2,-5.120545626E-3,7.362461090E-2,8.568062137E-2
2.344198230E1,-3.722219914E-2,-3.444015980E-3,6.166648865E-2,7.211178251E-2
2.345198230E1,-9.805560112E-3,9.741723537E-3,6.647396088E-2,6.789578530E-2
2.346198230E1,7.459367812E-2,9.577125311E-4,3.776168823E-2,8.361267324E-2
2.347198280E1,-8.091062307E-3,-1.049771905E-3,6.171035767E-2,6.224737387E-2
2.348198280E1,2.202614993E-1,-1.967257261E-2,4.016399384E-2,2.247560557E-1
2.349198280E1,6.675791144E-1,3.377833962E-2,6.406593323E-2,6.714963098E-1
2.350198280E1,8.984704316E-2,-2.365212142E-2,5.196952820E-2,1.064553703E-1
2.351198280E1,7.909385860E-2,-2.338980138E-2,5.187416077E-2,9.743638864E-2
2.352198230E1,1.534840763E-1,-1.809161901E-2,7.813262939E-2,1.731744095E-1
2.353198230E1,2.516049147E-1,-1.503963768E-2,5.411624908E-2,2.577979678E-1
2.354198230E1,2.500353158E-1,-2.157855034E-2,5.165100098E-2,2.562247429E-1
2.355198230E1,2.546951175E-1,-1.125928760E-2,4.919433594E-2,2.596467930E-1
2.356198230E1,3.874856532E-1,5.415189266E-2,6.829738617E-2,3.971675866E-1
2.357198230E1,5.053296089E-1,1.018032432E-1,6.109142303E-2,5.190896608E-1
2.358198230E1,7.604123950E-1,1.432823986E-1,4.435920715E-2,7.750642525E-1
2.359198230E1,8.320730925E-1,1.121192127E-1,4.675483704E-2,8.408937887E-1
2.360198230E1,9.418101311E-1,7.149538398E-2,7.548522949E-2,9.475314944E-1
2.361198230E1,8.552456498E-1,-3.144584596E-2,1.084041595E-2,8.558922113E-1
2.362198230E1,9.580466747E-1,-4.122359306E-2,4.196929932E-2,9.598511539E-1
2.363198230E1,1.005704284E0,-1.011621952E-1,-5.914688110E-3,1.010796656E0
2.364198230E1,7.730126977E-1,-2.281827629E-1,3.479003906E-2,8.067380931E-1
2.365198230E1,7.461108565E-1,-1.684597433E-1,1.324462891E-2,7.650068729E-1
2.366198230E1,7.432101369E-1,-4.665753990E-2,3.958702087E-2,7.457247252E-1
2.367198230E1,5.534969568E-1,-9.484577179E-2,3.959178925E-2,5.629583567E-1
2.368198230E1,5.527173877E-1,-9.515973926E-2,3.959751129E-2,5.622453642E-1
2.369198230E1,1.623306125E-1,3.383652866E-2,8.509349823E-2,1.863787592E-1
2.370198230E1,2.003307641E-1,1.053480506E-1,1.473484039E-1,2.700780978E-1
2.371198230E1,2.057667449E-2,1.309199184E-1,1.425714493E-1,1.946536481E-1
2.372198280E1,3.890356421E-1,2.785177827E-1,-2.764129639E-1,5.525622252E-1
2.373198280E1,-2.044342086E-2,1.069914401E-1,-1.050949097E-3,1.089321174E-1
2.374198280E1,-2.547661960E-2,1.646317244E-1,1.090841293E-1,1.991281248E-1
2.375198280E1,5.343590304E-2,1.476227045E-1,1.761274338E-1,2.359422208E-1
2.376198280E1,1.279212348E-2,4.399147630E-2,1.593780518E-1,1.658319987E-1
2.377198230E1,6.106231734E-2,1.246628314E-1,-4.651927948E-2,1.464017469E-1
2.378198230E1,6.426524371E-2,-1.979595423E-2,4.686737061E-2,8.196616241E-2
2.379198230E1,-1.318510175E-1,-3.925083578E-2,1.498250961E-1,2.034032408E-1
2.380198230E1,7.216596603E-2,3.935553133E-2,5.405998230E-2,9.838326172E-2
2.381198230E1,5.137402192E-2,5.791029334E-2,1.163177490E-1,1.397236950E-1
2.382198230E1,-1.086170226E-1,1.911936700E-2,4.449653625E-2,1.189249744E-1
2.383198230E1,-6.286020577E-2,1.040161997E-1,3.972625732E-2,1.278630157E-1
2.384198230E1,-1.224581003E-1,6.019960344E-2,1.579380035E-2,1.373660173E-1
2.385198230E1,1.769540608E-1,7.651965320E-2,8.044719696E-2,2.089012888E-1
2.386198230E1,1.887582541E-1,6.478480995E-2,4.931735992E-2,2.055698228E-1
2.387198230E1,1.026744843E-1,7.632949948E-2,3.974723816E-2,1.339704637E-1
2.388198230E1,1.432243884E-1,8.554486930E-2,1.820373535E-2,1.678169421E-1
2.389198230E1,3.487609625E-1,1.165937036E-1,3.017711639E-2,3.689701330E-1
2.390198230E1,4.872213006E-1,8.509951830E-2,6.130886078E-2,4.983826845E-1
2.391198230E1,3.066603839E-1,-5.695041269E-2,1.069688797E-1,3.297366856E-1
2.392198230E1,2.015848830E-2,-1.579875648E-1,9.995269775E-2,1.880345103E-1
2.393198230E1,1.192024797E-1,-1.447407007E-1,1.215143204E-1,2.234386530E-1
2.394198230E1,4.088620469E-2,-1.575974524E-1,5.448627472E-2,1.716898159E-1
2.395198230E1,-2.320596576E-1,-1.705478132E-1,1.837930679E-1,3.416403563E-1
2.396198230E1,-1.294625401E-1,-1.704766899E-1,2.987194061E-1,3.674998431E-1
2.397198280E1,2.133373022E-1,-1.060174182E-1,-2.040777206E-1,3.136880832E-1
2.398198280E1,3.020080328E-1,5.642227829E-2,1.311264038E-1,3.340455944E-1
2.399198280E1,9.161731601E-2,5.373108387E-2,-4.365253448E-2,1.148316408E-1
2.400198280E1,1.087975651E-1,4.804730415E-3,9.523296356E-2,1.446696684E-1
2.401198280E1,1.713322699E-1,-5.334867537E-2,1.335515976E-1,2.236891975E-1
2.402198230E1,2.219031602E-1,-4.690116644E-2,3.779125214E-2,2.299324046E-1
2.403198230E1,1.336302906E-1,-5.761906505E-2,1.718883514E-1,2.252168213E-1
2.404198230E1,1.339628845E-1,-5.804808438E-2,3.063201904E-2,1.491775959E-1
2.405198230E1,-8.307680488E-2,-1.135293916E-1,1.024627686E-1,1.740382062E-1
2.406198230E1,2.952464819E-1,2.554428577E-2,1.335859299E-1,3.250664490E-1
